Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,657789,001,男,20,2025-06-03_22h06.52.295,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,466.2069000000005,78,1,466.2069000000005,78,,,,470.3844000000005,470.8829000000005,469.86740000000043,470.38430000000085,467.2009000000005,469.8673000000008,470.8829000000005,471.3826999999993,471.3826999999993,472.0625000000001,205,472.0626999999994,1,472.0685000000001,1,3,33,4,1,1.6,0.3,Time
,,657789,001,男,20,2025-06-03_22h06.52.295,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,472.06869999999935,30,1,472.06869999999935,30,,,,476.2339000000005,476.7325000000001,475.71680000000083,476.2338000000009,473.0656999999993,475.71680000000083,476.7325000000001,477.2286999999993,477.2286999999993,479.20059999999967,1600,479.2006999999993,3,479.20609999999976,1,4,34,19,1,1.6,0.7,Time
,,657789,001,男,20,2025-06-03_22h06.52.295,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,479.2061999999994,210,1,479.2064000000005,210,,,,482.6004000000005,483.0994000000005,482.0840999999997,482.6001999999994,480.2170000000001,482.08400000000006,483.0994000000005,483.59450000000004,483.5946999999993,485.36140000000046,1473,485.3615999999997,5,485.36669999999935,1,5,35,0,1,0.8,0.3,Time
,,657789,001,男,20,2025-06-03_22h06.52.295,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,485.3670000000001,207,1,485.3670000000001,207,,,,489.3665999999997,489.86509999999976,488.84530000000086,489.3665999999997,486.3818000000008,488.8450999999998,489.86509999999976,490.36119999999937,490.36140000000046,492.35030000000086,1618,492.35030000000086,4,492.35530000000085,1,6,36,3,1,1.4,0.3,Time
,,657789,001,男,20,2025-06-03_22h06.52.295,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,492.3555000000001,204,1,492.35559999999975,204,,,,496.54550000000006,497.04840000000047,496.03280000000086,496.54519999999934,493.36240000000043,496.0326999999993,497.04840000000047,497.54440000000045,497.5445000000001,499.4498000000009,1600,499.4499000000004,3,499.4550999999997,1,7,37,24,1,1.6,0.3,Time
,,657789,001,男,20,2025-06-03_22h06.52.295,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,499.4553000000009,202,1,499.4553000000009,202,,,,503.00009999999975,503.4938000000009,502.48269999999934,502.9999000000005,500.44759999999974,502.4825999999997,503.4939000000005,503.9979000000004,503.99800000000005,505.6829000000005,1350,505.6829000000005,5,505.6883000000008,1,8,38,6,1,1,0.7,Time
,,657789,001,男,20,2025-06-03_22h06.52.295,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,505.6885000000001,57,1,505.6885000000001,57,,,,509.46050000000014,509.9604000000005,508.94919999999934,509.46030000000087,506.6826999999994,508.94919999999934,509.96050000000014,510.4640999999997,510.4641999999993,511.5994000000005,859,511.59950000000015,2,511.60450000000014,1,9,39,2,1,1.2,0.3,Time
,,657789,001,男,20,2025-06-03_22h06.52.295,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,511.6045999999998,299,1,511.60480000000086,299,,,,514.9783000000008,515.4765999999997,514.4654000000005,514.9779000000004,512.6156999999994,514.4654000000005,515.4768000000008,515.9764000000005,515.9765000000001,517.3661999999994,1100,517.3661999999994,5,517.3715000000001,1,10,40,5,1,0.8,0.7,Time
,,657789,001,男,20,2025-06-03_22h06.52.295,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,517.3716999999994,255,1,517.3718000000008,255,,,,521.3106999999993,521.8095000000001,520.7983000000008,521.3105,518.3651999999994,520.7981999999994,521.8095999999997,522.3139000000004,522.3139000000004,524.0150000000001,1381,524.0150000000001,3,524.0200000000001,1,11,41,28,1,1.4,0.7,Time
,,657789,001,男,20,2025-06-03_22h06.52.295,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,524.0200999999997,161,1,524.0201999999994,161,,,,527.3773000000008,527.8806999999994,526.8646999999994,527.3770000000001,525.0150000000001,526.8646999999994,527.8806999999994,528.3801999999994,528.3801999999994,529.4480999999997,785,529.4480999999997,3,529.4530999999997,1,12,42,25,1,0.8,0.7,Time
,,657789,001,男,20,2025-06-03_22h06.52.295,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,529.4533000000008,123,1,529.4533000000008,123,,,,533.2143000000009,533.7093000000009,532.6979000000005,533.2141999999993,530.4644000000005,532.6978000000008,533.7094000000004,534.2090000000001,534.2091999999993,535.6478000000009,1207,535.6479000000005,3,535.6526999999993,1,13,43,17,1,1.2,0.7,Time
,,657789,001,男,20,2025-06-03_22h06.52.295,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,535.6529000000005,27,1,535.6529000000005,27,,,,539.4093000000008,539.9085999999998,538.8975999999997,539.4091999999994,536.6600000000001,538.8975999999997,539.9086999999994,540.4088000000008,540.4090999999997,542.1806999999993,1452,542.1806999999993,4,542.1856999999993,1,14,44,7,1,1.2,0.7,Time
,,657789,001,男,20,2025-06-03_22h06.52.295,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,542.1858000000009,209,1,542.1859000000005,209,,,,546.1428000000009,546.6416999999993,545.6310000000001,546.1425999999997,543.1974000000005,545.6309000000005,546.6418000000008,547.1420999999997,547.1421999999993,548.6418000000008,1168,548.642,2,548.6474000000005,1,15,45,18,1,1.4,0.7,Time
,,657789,001,男,20,2025-06-03_22h06.52.295,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,548.6475000000002,39,1,548.6475999999997,39,,,,552.0430000000001,552.5415,551.5305000000001,552.0426999999994,549.6640000000001,551.5304000000004,552.5416999999993,553.0411999999993,553.0414000000005,554.3584000000004,967,554.3586999999993,4,554.3643000000009,1,16,46,20,1,0.8,0.3,Time
,,657789,001,男,20,2025-06-03_22h06.52.295,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,554.3644000000005,328,1,554.3645000000001,328,,,,558.5294000000005,559.0248000000008,558.0135999999998,558.5293000000008,555.3619000000004,558.0135000000001,559.0249000000005,559.5248000000008,559.5249000000005,561.3083000000008,1460,561.3085000000001,2,561.3139000000004,1,17,47,9,1,1.6,0.7,Time
,,657789,001,男,20,2025-06-03_22h06.52.295,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,561.3140000000001,196,1,561.3141999999993,196,,,,565.4924000000004,565.9913000000008,564.9796999999993,565.4921999999993,562.3140000000001,564.9795999999998,565.9913000000008,566.4950999999998,566.4950999999998,567.9634000000004,1250,567.9635000000001,2,567.9693000000009,1,18,48,14,1,1.6,0.3,Time
,,657789,001,男,20,2025-06-03_22h06.52.295,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,567.9694000000005,94,1,567.9695,94,,,,571.5251999999994,572.0241999999994,571.0126999999993,571.5249000000005,568.9750000000001,571.0125999999997,572.0241999999994,572.5239000000005,572.5241999999994,574.0463000000009,1233,574.0463000000009,4,574.0519000000005,1,19,49,26,1,1,0.7,Time
,,657789,001,男,20,2025-06-03_22h06.52.295,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,574.0520999999998,45,1,574.0520999999998,45,,,,578.0453000000008,578.5404000000004,577.5245000000001,578.0451999999993,575.0623000000008,577.5243000000008,578.5405000000001,579.0405000000001,579.0405999999997,580.5289000000005,1183,580.5290000000001,2,580.5339000000005,1,20,50,13,1,1.4,0.3,Time
,,657789,001,男,20,2025-06-03_22h06.52.295,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,580.5340999999997,36,1,580.5340999999997,36,,,,584.4739000000004,584.9736999999993,583.9624000000005,584.4735999999997,581.5285000000001,583.9623000000008,584.9738000000009,585.4734000000004,585.4735999999997,586.9955000000001,1244,586.9955000000001,2,587.0005000000001,1,21,51,8,1,1.4,0.7,Time
,,657789,001,男,20,2025-06-03_22h06.52.295,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,587.0006999999994,94,1,587.0006999999994,94,,,,590.7740999999997,591.2731999999994,590.2620000000001,590.7738000000008,587.9955000000001,590.2619000000004,591.2733000000009,591.7731999999994,591.7733000000009,593.2951999999993,1200,593.2951999999993,3,593.3009000000005,1,22,52,22,1,1.2,0.3,Time
,,657789,001,男,20,2025-06-03_22h06.52.295,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,593.301,329,1,593.3010999999997,329,,,,596.8738000000009,597.3728000000009,596.3571999999994,596.8735999999997,594.2954000000004,596.3570000000001,597.3729000000004,597.873,597.8731999999993,599.5794000000004,1317,599.5795,5,599.5845999999997,1,23,53,21,1,1,0.3,Time
,,657789,001,男,20,2025-06-03_22h06.52.295,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,599.5846999999993,256,1,599.5846999999993,256,,,,603.1235000000001,603.6228000000009,602.6113000000008,603.1231999999993,600.5761999999994,602.6113000000008,603.6229000000004,604.1228000000009,604.123,606.3445999999997,1883,606.3445999999997,5,606.3501999999994,1,24,54,16,1,1,0.7,Time
,,657789,001,男,20,2025-06-03_22h06.52.295,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,606.3505000000001,331,1,606.3505000000001,331,,,,609.7279000000004,610.2224000000004,609.2234000000004,609.7279000000004,607.3610000000001,609.2230999999997,610.2225999999997,610.7221999999994,610.7223000000008,612.7765999999997,1732,612.7765999999997,5,612.7818000000009,1,25,55,10,1,0.8,0.3,Time
,,657789,001,男,20,2025-06-03_22h06.52.295,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,612.782,25,1,612.7821999999993,25,,,,616.9440000000001,617.4430999999997,616.4275000000001,616.9440000000001,613.7894000000005,616.4274000000005,617.4430999999997,617.9386999999994,617.9388000000008,620.4606999999994,2200,620.4606999999994,5,620.4661999999994,1,26,56,29,1,1.6,0.7,Time
,,657789,001,男,20,2025-06-03_22h06.52.295,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,620.4664000000005,163,1,620.4664000000005,163,,,,624.0556999999993,624.5579000000005,623.5439000000005,624.0554000000004,621.4750000000001,623.5438000000008,624.5579000000005,625.0551999999993,625.0551999999993,627.8606999999994,2467,627.8606999999994,5,627.8655999999997,1,27,57,11,1,1,0.3,Time
,,657789,001,男,20,2025-06-03_22h06.52.295,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,627.8658000000008,12,1,627.8659000000005,12,,,,631.6265000000001,632.1260000000001,631.1100000000001,631.6264000000004,628.8604000000005,631.1100000000001,632.1260000000001,632.6211999999994,632.6214000000004,634.7769000000005,1800,634.7769000000005,5,634.7825999999998,1,28,58,27,1,1.2,0.7,Time
,,657789,001,男,20,2025-06-03_22h06.52.295,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,634.7826999999993,197,1,634.7828000000009,197,,,,638.5766999999994,639.0709000000005,638.0555,638.5765999999998,635.7929000000005,638.0551999999993,639.0710000000001,639.5751999999993,639.5751999999993,641.5765999999998,1650,641.5765999999998,5,641.5815000000001,1,29,59,12,1,1.2,0.3,Time
,,657789,001,男,20,2025-06-03_22h06.52.295,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,641.5816999999994,356,2,644.9759000000005,356,s,3.376699999999232,,648.9430000000001,649.4368000000009,648.4244000000004,648.9430000000001,645.9908000000008,648.4244000000004,649.4369000000005,649.9415000000001,649.9415999999998,651.7095999999997,1550,651.7095999999997,4,651.7145,2,0,60,18,1,1.4,0.7,Time
,,657789,001,男,20,2025-06-03_22h06.52.295,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,651.7145999999997,71,2,651.7151999999993,71,,,,655.8754000000005,656.3699000000005,655.3589000000005,655.8754000000005,652.7255999999998,655.3589000000005,656.3701999999994,656.8701999999994,656.8703000000008,658.7703000000008,1769,658.7703000000008,4,658.7761999999993,2,1,61,9,1,1.6,0.7,Time
,,657789,001,男,20,2025-06-03_22h06.52.295,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,658.7765,330,2,658.7765,330,,,,662.9375000000001,663.4368000000009,662.4254000000004,662.9373000000008,659.7759000000004,662.4253000000008,663.4368000000009,663.9364000000005,663.9366999999994,666.4928000000008,2267,666.4928000000008,5,666.4984000000005,2,2,62,19,1,1.6,0.7,Time
