Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,191755,001,M,23,2025-06-01_22h08.44.968,Serial_Dependence_U,2023.2.3,Win32,119.04761904759843,,,,,,425.45760000002383,78,1,425.45769999998805,78,,,,428.8286000000238,429.326699999988,428.324199999988,428.82819999998804,426.4633999999761,428.3241000000238,429.326699999988,429.82480000001186,429.825,431.6791000000238,1451,431.6791000000238,5,431.67919999998804,1,9,39,20,1,0.8,0.3,Time
,,191755,001,M,23,2025-06-01_22h08.44.968,Serial_Dependence_U,2023.2.3,Win32,119.04761904759843,,,,,,431.6793999999761,125,1,431.67949999999996,125,,,,435.22549999999995,435.72830000001187,434.724,435.2253999999761,432.6818999999761,434.72380000001186,435.72830000001187,436.228199999988,436.22830000001187,437.7481000000238,1224,437.7481000000238,4,437.74819999998806,1,10,40,6,1,1,0.7,Time
,,191755,001,M,23,2025-06-01_22h08.44.968,Serial_Dependence_U,2023.2.3,Win32,119.04761904759843,,,,,,437.74839999997613,215,1,437.7485,215,,,,441.08799999999997,441.58719999998806,440.5848000000119,441.0876000000238,438.75239999997615,440.58439999997614,441.5873000000119,442.09189999997614,442.092,443.7638000000119,1410,443.7638000000119,5,443.76399999999995,1,11,41,25,1,0.8,0.7,Time
,,191755,001,M,23,2025-06-01_22h08.44.968,Serial_Dependence_U,2023.2.3,Win32,119.04761904759843,,,,,,443.7641000000238,178,1,443.764199999988,178,,,,447.9393000000119,448.4421000000238,447.43769999998807,447.9391000000238,444.7688000000119,447.4376000000238,448.4421000000238,448.9418000000119,448.9418000000119,451.04339999997615,1757,451.0435,4,451.04369999998806,1,12,42,4,1,1.6,0.3,Time
,,191755,001,M,23,2025-06-01_22h08.44.968,Serial_Dependence_U,2023.2.3,Win32,119.04761904759843,,,,,,451.04410000002383,223,1,451.0443000000119,223,,,,454.7841000000238,455.28419999998806,454.282,454.78389999997614,452.0478000000119,454.2816000000238,455.2843000000119,455.78799999999995,455.7881000000238,457.874699999988,1797,457.874699999988,5,457.87489999997615,1,13,43,17,1,1.2,0.7,Time
,,191755,001,M,23,2025-06-01_22h08.44.968,Serial_Dependence_U,2023.2.3,Win32,119.04761904759843,,,,,,457.87530000001186,284,1,457.87539999997614,284,,,,461.2128999999761,461.70799999999997,460.7116000000238,461.2125,458.8746000000238,460.71149999999994,461.70799999999997,462.21099999999996,462.2111000000238,464.0158000000119,1558,464.0158999999761,5,464.01599999999996,1,14,44,15,1,0.8,0.7,Time
,,191755,001,M,23,2025-06-01_22h08.44.968,Serial_Dependence_U,2023.2.3,Win32,119.04761904759843,,,,,,464.0161000000238,238,1,464.01619999998803,238,,,,468.17869999998805,468.67499999999995,467.67419999998805,468.17839999997614,465.01189999997615,467.6738000000119,468.67499999999995,469.1723999999761,469.1723999999761,471.296,1833,471.29610000002384,4,471.29630000001185,1,15,45,14,1,1.6,0.3,Time
,,191755,001,M,23,2025-06-01_22h08.44.968,Serial_Dependence_U,2023.2.3,Win32,119.04761904759843,,,,,,471.29680000001184,50,1,471.2968999999761,50,,,,475.46860000002386,475.96930000001186,474.96,475.46819999998803,472.2948000000119,474.959699999988,475.96930000001186,476.4773000000119,476.4773000000119,478.8395,2014,478.8395,4,478.839699999988,1,16,46,24,1,1.6,0.3,Time
,,191755,001,M,23,2025-06-01_22h08.44.968,Serial_Dependence_U,2023.2.3,Win32,119.04761904759843,,,,,,478.8401000000238,288,1,478.8401999999881,288,,,,482.3946000000238,482.89949999999993,481.8901000000238,482.3941999999881,479.85549999999995,481.8898999999761,482.8996000000238,483.4031000000238,483.4031000000238,485.18199999999996,1501,485.1821000000238,5,485.18230000001194,1,17,47,16,1,1,0.7,Time
,,191755,001,M,23,2025-06-01_22h08.44.968,Serial_Dependence_U,2023.2.3,Win32,119.04761904759843,,,,,,485.1826999999881,254,1,485.1828000000119,254,,,,488.5293000000119,489.02060000002376,488.022,488.5288999999761,486.186199999988,488.021699999988,489.02060000002376,489.5201000000238,489.5201000000238,491.4226000000238,1597,491.4226999999881,5,491.42280000001193,1,18,48,5,1,0.8,0.7,Time
,,191755,001,M,23,2025-06-01_22h08.44.968,Serial_Dependence_U,2023.2.3,Win32,119.04761904759843,,,,,,491.42299999999994,232,1,491.4231000000238,232,,,,495.16560000002386,495.667,494.65799999999996,495.1655,492.4218999999761,494.6576999999881,495.6671000000238,496.1643000000119,496.1644999999999,498.2256000000238,1812,498.2256000000238,5,498.22580000001193,1,19,49,27,1,1.2,0.7,Time
,,191755,001,M,23,2025-06-01_22h08.44.968,Serial_Dependence_U,2023.2.3,Win32,119.04761904759843,,,,,,498.22599999999994,344,1,498.2261000000238,344,,,,501.99999999999994,502.5041999999881,501.4986000000238,501.99999999999994,499.23330000001187,501.49830000001185,502.5041999999881,503.00019999998807,503.00019999998807,504.62730000001187,1311,504.62739999997615,4,504.6275,1,20,50,22,1,1.2,0.3,Time
,,191755,001,M,23,2025-06-01_22h08.44.968,Serial_Dependence_U,2023.2.3,Win32,119.04761904759843,,,,,,504.62810000002384,348,1,504.62810000002384,348,,,,508.20980000001185,508.7079999999999,507.7063999999761,508.2095,505.6398999999761,507.7061000000238,508.70810000002376,509.2028000000119,509.20289999997607,511.1503999999762,1632,511.1505,5,511.1508000000119,1,21,51,21,1,1,0.3,Time
,,191755,001,M,23,2025-06-01_22h08.44.968,Serial_Dependence_U,2023.2.3,Win32,119.04761904759843,,,,,,511.151199999988,313,1,511.15139999997615,313,,,,515.302,515.797300000012,514.793800000012,515.3016999999882,512.1578000000119,514.7936000000238,515.797300000012,516.3006999999881,516.3006999999881,518.8026000000239,2222,518.8026999999881,5,518.803,1,22,52,29,1,1.6,0.7,Time
,,191755,001,M,23,2025-06-01_22h08.44.968,Serial_Dependence_U,2023.2.3,Win32,119.04761904759843,,,,,,518.8035,74,1,518.8036000000238,74,,,,522.7518999999762,523.2415,522.2466999999881,522.7518000000119,519.8108999999762,522.2465,523.2415,523.7428000000119,523.7428000000119,526.2718999999762,2143,526.2718999999762,5,526.272,1,23,53,8,1,1.4,0.7,Time
,,191755,001,M,23,2025-06-01_22h08.44.968,Serial_Dependence_U,2023.2.3,Win32,119.04761904759843,,,,,,526.2721000000239,96,1,526.2721999999881,96,,,,530.0428999999762,530.5421999999882,529.5381000000239,530.0426999999881,527.2763000000119,529.5376999999881,530.5421999999882,531.0411999999881,531.0413000000119,532.9455,1535,532.9456000000239,4,532.946,1,24,54,2,1,1.2,0.3,Time
,,191755,001,M,23,2025-06-01_22h08.44.968,Serial_Dependence_U,2023.2.3,Win32,119.04761904759843,,,,,,532.9466000000239,160,1,532.9466999999881,160,,,,536.8891999999881,537.3841999999881,536.3826999999881,536.8888999999762,533.9476999999881,536.3826000000239,537.3841999999881,537.8878000000119,537.8878000000119,540.0648000000119,1823,540.0648000000119,5,540.0648999999762,1,25,55,28,1,1.4,0.7,Time
,,191755,001,M,23,2025-06-01_22h08.44.968,Serial_Dependence_U,2023.2.3,Win32,119.04761904759843,,,,,,540.0651999999881,103,1,540.0653000000119,103,,,,543.6105,544.1051000000239,543.104199999988,543.610300000012,541.0711000000239,543.1041000000239,544.1051000000239,544.601,544.6011000000238,546.1938999999762,1359,546.1938999999762,5,546.1941000000238,1,26,56,26,1,1,0.7,Time
,,191755,001,M,23,2025-06-01_22h08.44.968,Serial_Dependence_U,2023.2.3,Win32,119.04761904759843,,,,,,546.1945000000001,165,1,546.1946999999881,165,,,,549.7716000000239,550.2728999999762,549.2691000000239,549.7715000000001,547.2028999999761,549.2688999999762,550.2728999999762,550.7716000000239,550.7716999999881,552.8303999999762,1529,552.8303999999762,5,552.8305,1,27,57,1,1,1,0.3,Time
,,191755,001,M,23,2025-06-01_22h08.44.968,Serial_Dependence_U,2023.2.3,Win32,119.04761904759843,,,,,,552.8306000000239,156,1,552.8306999999882,156,,,,556.2051000000239,556.7016000000239,555.7021999999881,556.2046999999881,553.8376999999881,555.701800000012,556.7016999999881,557.1991000000239,557.1991999999881,558.767,1169,558.7671000000239,5,558.7671999999881,1,28,58,10,1,0.8,0.3,Time
,,191755,001,M,23,2025-06-01_22h08.44.968,Serial_Dependence_U,2023.2.3,Win32,119.04761904759843,,,,,,558.7673999999762,131,1,558.7675,131,,,,562.7425000000001,563.2433999999762,562.2401999999881,562.7421000000238,559.7785,562.2398999999762,563.2435,563.7455,563.7455,565.5403999999762,1418,565.5403999999762,3,565.5405000000001,1,29,59,13,1,1.4,0.3,Time
,,191755,001,M,23,2025-06-01_22h08.44.968,Serial_Dependence_U,2023.2.3,Win32,119.04761904759843,,,,,,565.5406999999881,50,2,607.4431000000238,50,s,41.893699999988144,,610.7941999999881,611.2923000000119,610.2826000000239,610.794,608.4488999999762,610.2825,611.2923999999762,611.7856000000239,611.7856000000239,613.2228999999762,1056,613.2228999999762,5,613.2230000000001,2,0,60,15,1,0.8,0.7,Time
,,191755,001,M,23,2025-06-01_22h08.44.968,Serial_Dependence_U,2023.2.3,Win32,119.04761904759843,,,,,,613.2233999999762,17,2,613.2241000000239,17,,,,616.7683000000119,617.2633999999762,616.2631000000239,616.768,614.2228999999762,616.2628999999762,617.2635,617.765800000012,617.7658999999762,619.5535,1456,619.5536000000238,5,619.5538999999762,2,1,61,26,1,1,0.7,Time
,,191755,001,M,23,2025-06-01_22h08.44.968,Serial_Dependence_U,2023.2.3,Win32,119.04761904759843,,,,,,619.5541999999881,130,2,619.554300000012,130,,,,623.1021000000238,623.6031000000239,622.597,623.101800000012,620.5601000000239,622.5966999999881,623.6031000000239,624.0963999999761,624.0963999999761,625.6856000000239,1327,625.6856999999881,5,625.6858000000119,2,2,62,6,1,1,0.7,Time
,,191755,001,M,23,2025-06-01_22h08.44.968,Serial_Dependence_U,2023.2.3,Win32,119.04761904759843,,,,,,625.686,118,2,625.686199999988,118,,,,629.4598999999762,629.9608999999762,628.9558000000119,629.4596000000239,626.6928999999761,628.9553999999762,629.9608999999762,630.4581000000238,630.4581000000238,631.9676000000238,1214,631.9676000000238,3,631.9678999999762,2,3,63,2,1,1.2,0.3,Time
,,191755,001,M,23,2025-06-01_22h08.44.968,Serial_Dependence_U,2023.2.3,Win32,119.04761904759843,,,,,,631.9683000000119,36,2,631.9683999999762,36,,,,635.9203000000119,636.4211999999881,635.417,635.9198999999762,632.9785,635.4168999999762,636.4213000000119,636.9153000000119,636.9153000000119,638.623,1441,638.623,3,638.6231999999881,2,4,64,18,1,1.4,0.7,Time
