Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,421766,001,男,34,2025-06-04_14h00.24.351,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,2329.783700000003,331,6,2329.7842000000032,331,,,,2333.570900000006,2334.0667999999973,2333.0537999999974,2333.5707000000034,2330.7861000000094,2333.0536000000093,2334.0667999999973,2334.5665000000004,2334.5665000000004,2340.6207999999974,4749,2340.621,5,2340.632799999997,6,23,203,22,1,1.2,0.3,Time
,,421766,001,男,34,2025-06-04_14h00.24.351,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,2340.633900000006,76,6,2340.634200000003,76,,,,2344.391,2344.8830000000003,2343.876900000006,2344.3907999999974,2341.6361000000093,2343.8767999999973,2344.883100000009,2345.383100000009,2345.3832000000034,2351.696200000003,4302,2351.696400000006,5,2351.7105,6,24,204,17,1,1.2,0.7,Time
,,421766,001,男,34,2025-06-04_14h00.24.351,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,2351.711100000009,14,6,2351.711600000009,14,,,,2355.490700000003,2355.983400000006,2354.9745000000003,2355.490299999997,2352.702,2354.9742000000033,2355.9835000000003,2356.483400000006,2356.4835000000003,2362.0085000000004,4739,2362.008900000006,5,2362.023299999997,6,25,205,2,1,1.2,0.3,Time
,,421766,001,男,34,2025-06-04_14h00.24.351,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,2362.0240000000003,216,6,2362.024400000006,216,,,,2366.1562999999974,2366.6495000000004,2365.6522999999975,2366.1561000000092,2363.0189000000064,2365.6521000000093,2366.6496000000093,2367.1499000000063,2367.15,2373.019700000003,5034,2373.0200000000004,5,2373.037700000003,6,26,206,29,1,1.6,0.7,Time
,,421766,001,男,34,2025-06-04_14h00.24.351,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,2373.038200000003,0,6,2373.0384000000063,0,,,,2377.193600000009,2377.686799999997,2376.6745,2377.193299999997,2374.0361000000094,2376.6742999999974,2377.686799999997,2378.1831000000093,2378.1832999999974,2382.1942999999974,3343,2382.1945,5,2382.2081000000094,6,27,207,19,1,1.6,0.7,Time
,,421766,001,男,34,2025-06-04_14h00.24.351,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,2382.2087000000033,333,6,2382.208900000006,333,,,,2386.392900000006,2386.8867999999975,2385.874400000006,2386.392600000009,2383.2085,2385.8739000000064,2386.8869000000063,2387.383400000006,2387.383600000009,2391.137900000006,3317,2391.138100000009,5,2391.1515000000004,6,28,208,24,1,1.6,0.3,Time
,,421766,001,男,34,2025-06-04_14h00.24.351,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,2391.152,104,6,2391.152200000003,104,,,,2394.542400000006,2395.033400000006,2394.025299999997,2394.5422999999973,2392.1516000000092,2394.025200000003,2395.0335000000005,2395.5212000000033,2395.521299999997,2399.843700000003,3949,2399.843900000006,5,2399.8565000000003,6,29,209,20,1,0.8,0.3,Time
,,421766,001,男,34,2025-06-04_14h00.24.351,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,2399.857200000003,230,7,2410.1607999999974,230,s,10.272899999990841,,2413.7365000000004,2414.233600000009,2413.2242000000033,2413.7362999999973,2411.1521000000093,2413.224100000009,2414.2337000000034,2414.733,2414.733,2418.793100000009,3932,2418.7942999999973,5,2418.808200000003,7,0,210,1,1,1,0.3,Time
,,421766,001,男,34,2025-06-04_14h00.24.351,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,2418.808799999997,311,7,2418.8112000000033,311,,,,2422.990400000006,2423.483299999997,2422.473700000003,2422.9902000000034,2419.8032999999973,2422.4736000000094,2423.483400000006,2423.983100000009,2423.9832000000033,2430.9437999999973,4183,2430.943900000006,5,2430.956100000009,7,1,211,14,1,1.6,0.3,Time
,,421766,001,男,34,2025-06-04_14h00.24.351,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,2430.956600000009,260,7,2430.957100000009,260,,,,2434.7407999999973,2435.233100000009,2434.224,2434.7405000000003,2431.9592999999973,2434.223700000003,2435.2332000000033,2435.733299999997,2435.733299999997,2440.2747999999974,4514,2440.2749000000063,5,2440.2882999999974,7,2,212,22,1,1.2,0.3,Time
,,421766,001,男,34,2025-06-04_14h00.24.351,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,2440.2887000000032,153,7,2440.2889000000064,153,,,,2444.0587000000032,2444.549700000003,2443.5417000000034,2444.0585,2441.292700000003,2443.5414000000064,2444.549799999997,2445.052900000006,2445.052900000006,2451.587799999997,5872,2451.588100000009,5,2451.6045000000004,7,3,213,7,1,1.2,0.7,Time
,,421766,001,男,34,2025-06-04_14h00.24.351,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,2451.604900000006,290,7,2451.6051000000093,290,,,,2455.5907000000034,2456.0852999999975,2455.0752999999972,2455.5904000000064,2452.6034000000063,2455.075100000009,2456.0854000000063,2456.583299999997,2456.5834000000063,2461.2625000000003,4333,2461.262900000006,5,2461.277,7,4,214,13,1,1.4,0.3,Time
