Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1240.5328,274,4,1240.533,274,,,,1244.1325,1244.6313,1243.6163000000001,1244.1321,1241.5498,1243.6159000000002,1244.6314000000002,1245.1314000000002,1245.1315,1246.5597,583,1246.5598,1,1246.5601000000001,4,3,123,1,1,1,0.3,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1246.5607,328,4,1246.5609000000002,328,,,,1250.7323000000001,1251.2317,1250.2158000000002,1250.732,1247.5736000000002,1250.2153,1251.2317,1251.7312,1251.7313000000001,1253.2812,849,1253.2813,1,1253.2817,4,4,124,19,1,1.6,0.7,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1253.2821000000001,292,4,1253.2823,292,,,,1257.2493,1257.7484000000002,1256.7323000000001,1257.2491,1254.2981000000002,1256.7319000000002,1257.7484000000002,1258.249,1258.2491,1259.4486000000002,598,1259.4487,1,1259.4493,4,5,125,18,1,1.4,0.7,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1259.4501,10,4,1259.4503,10,,,,1263.4161000000001,1263.915,1262.8993,1263.4157,1260.4653,1262.8990000000001,1263.915,1264.4155,1264.4155,1265.5155,605,1265.5156000000002,1,1265.5159,4,6,126,28,1,1.4,0.7,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1265.5165,198,4,1265.5166000000002,198,,,,1268.9152,1269.4147,1268.3989000000001,1268.9147,1266.5325,1268.3987,1269.4148,1269.9152,1269.9153000000001,1270.733,727,1270.7331000000001,2,1270.7339000000002,4,7,127,20,1,0.8,0.3,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1270.7344,152,4,1270.7346,152,,,,1274.5323,1275.0311000000002,1274.0166000000002,1274.5319000000002,1271.7496,1274.0153,1275.0325,1275.5316,1275.5316,1277.5584000000001,967,1277.5584000000001,2,1277.5589000000002,4,8,128,22,1,1.2,0.3,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1277.5596,348,4,1277.5598,348,,,,1281.1159000000002,1281.6148,1280.6037,1281.1155,1278.5666,1280.6035,1281.6148,1282.1149000000003,1282.115,1283.815,863,1283.8151,2,1283.8162,4,9,129,16,1,1,0.7,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1283.8169000000003,132,4,1283.8171000000002,132,,,,1287.7821999999999,1288.2821000000001,1287.2654000000002,1287.7818,1284.832,1287.2651,1288.2821000000001,1288.7813,1288.7814,1290.3935,613,1290.3936,1,1290.3944000000001,4,10,130,8,1,1.4,0.7,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1290.3949000000002,205,4,1290.3951000000002,205,,,,1293.9985,1294.4984000000002,1293.4901000000002,1293.9983,1291.4071000000001,1293.4899000000003,1294.4984000000002,1294.9983,1294.9984000000002,1296.6486000000002,690,1296.6486000000002,1,1296.6494000000002,4,11,131,21,1,1,0.3,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1296.65,164,4,1296.6504000000002,164,,,,1300.0317,1300.5319000000002,1299.5148000000002,1300.0315,1297.6681,1299.5146000000002,1300.5319000000002,1301.0316,1301.0317,1302.2145,653,1302.2146,2,1302.2151000000001,4,12,132,15,1,0.8,0.7,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1302.2158000000002,166,4,1302.2161,166,,,,1305.9823000000001,1306.4815,1305.4659000000001,1305.9821000000002,1303.2321000000002,1305.4654,1306.4815,1306.982,1306.9821000000002,1308.5149000000001,714,1308.5151,1,1308.5155,4,13,133,27,1,1.2,0.7,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1308.516,88,4,1308.5162,88,,,,1312.5164000000002,1313.0148000000002,1311.9997,1312.5161,1309.533,1311.9994000000002,1313.0148000000002,1313.5159,1313.516,1315.2825,748,1315.2825,1,1315.2831,4,14,134,23,1,1.4,0.3,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1315.2837,127,4,1315.2839000000001,127,,,,1318.8494,1319.3487,1318.3334000000002,1318.8491999999999,1316.2997,1318.3329,1319.3487,1319.8485,1319.8487,1320.9149000000002,301,1320.915,1,1320.9156,4,15,135,6,1,1,0.7,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1320.9164,9,4,1320.9166,9,,,,1324.3154000000002,1324.8153,1323.7998,1324.3152,1321.9325000000001,1323.7994,1324.8154000000002,1325.3149,1325.315,1326.9313,1004,1326.9314000000002,4,1326.9319,4,16,136,0,1,0.8,0.3,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1326.9325000000001,302,4,1326.9329000000002,302,,,,1330.5323,1331.0316,1330.017,1330.5318,1327.9489,1330.0166000000002,1331.0316,1331.5335,1331.5336000000002,1333.2991000000002,785,1333.2992,2,1333.2998,4,17,137,11,1,1,0.3,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1333.3005,259,4,1333.3007,259,,,,1337.4663,1337.9649000000002,1336.949,1337.4662,1334.3158,1336.9486000000002,1337.9651000000001,1338.464,1338.4641000000001,1340.2315,1011,1340.2316,1,1340.2324,4,18,138,9,1,1.6,0.7,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1340.2332,135,4,1340.2335,135,,,,1344.4158,1344.9142,1343.8989000000001,1344.4155,1341.2324,1343.8986000000002,1344.9142,1345.4146,1345.4148,1347.0142,982,1347.0142,1,1347.0145,4,19,139,14,1,1.6,0.3,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1347.0149000000001,358,4,1347.0151,358,,,,1350.4151000000002,1350.9146,1349.8981999999999,1350.4149000000002,1348.0314,1349.898,1350.9147,1351.4142,1351.4143000000001,1353.1317,839,1353.1317,3,1353.1321,4,20,140,10,1,0.8,0.3,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1353.1325,223,4,1353.1326999999999,223,,,,1356.4979,1356.9975,1355.9815,1356.4976000000001,1354.1481999999999,1355.9812,1356.9975,1357.4976000000001,1357.4976000000001,1359.8813,1085,1359.8815,5,1359.8819,4,21,141,5,1,0.8,0.7,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1359.8825,129,4,1359.8826000000001,129,,,,1364.0813,1364.5811999999999,1363.5648,1364.0811999999999,1360.898,1363.5645,1364.5811999999999,1365.0814000000003,1365.0815,1366.6644000000001,970,1366.6645,1,1366.6649000000002,4,22,142,24,1,1.6,0.3,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1366.6653000000001,252,4,1366.6654,252,,,,1370.4328,1370.9311,1369.9159000000002,1370.4324000000001,1367.681,1369.9154,1370.9311,1371.4311,1371.4311,1373.0988,939,1373.0991000000001,2,1373.1001,4,23,143,17,1,1.2,0.7,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1373.1009000000001,331,4,1373.1012,331,,,,1376.8665,1377.3655,1376.3494,1376.8662,1374.1149000000003,1376.3491000000001,1377.3655,1377.8656,1377.8657,1379.0157,367,1379.0158000000001,1,1379.0164000000002,4,24,144,7,1,1.2,0.7,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1379.0171,334,4,1379.0173,334,,,,1383.0152,1383.5157,1382.499,1383.0149000000001,1380.0327,1382.4986999999999,1383.5157,1384.0154000000002,1384.0155,1385.8188,917,1385.819,1,1385.8194,4,25,145,3,1,1.4,0.3,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1385.8201000000001,316,4,1385.8203,316,,,,1389.3821,1389.8809,1388.8653000000002,1389.3818,1386.8321,1388.865,1389.8809,1390.3818,1390.3819,1392.275,816,1392.275,2,1392.2755,4,26,146,26,1,1,0.7,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1392.2759,226,4,1392.2761,226,,,,1395.6329,1396.1313,1395.1168,1395.6326000000001,1393.2831,1395.1164,1396.1313,1396.6315,1396.6317,1398.1328,752,1398.133,2,1398.1336999999999,4,27,147,25,1,0.8,0.7,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1398.1345000000001,92,4,1398.135,92,,,,1401.9323000000002,1402.4319,1401.4157,1401.9319,1399.1490000000001,1401.4155,1402.432,1402.9326,1402.9327,1404.7424,1061,1404.7424,2,1404.7429000000002,4,28,148,2,1,1.2,0.3,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1404.7434,305,4,1404.7439000000002,305,,,,1408.9578000000001,1409.4556,1408.4402,1408.9574000000002,1405.7731,1408.4398,1409.4557,1409.9565,1409.9565,1411.2081,616,1411.2083,1,1411.2087,4,29,149,4,1,1.6,0.3,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1411.2094000000002,217,5,1412.7985,217,s,1.5669000000000324,,1416.1821000000002,1416.6819,1415.6656,1416.1816000000001,1413.8246000000001,1415.6654,1416.682,1417.1816999999999,1417.1818,1418.8828,1132,1418.8828,5,1418.8835,5,0,150,25,1,0.8,0.7,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1418.8841000000002,70,5,1418.8864,70,,,,1422.4831000000001,1422.9814000000001,1421.9663,1422.4828,1419.8996000000002,1421.9659000000001,1422.9814000000001,1423.4817,1423.4818,1425.1486000000002,799,1425.1486000000002,2,1425.1491,5,1,151,11,1,1,0.3,Time
