Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
0.00019999998806952135,0.0003000000119186552,328537,001,,,2025-06-04_14h55.23.145,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,328537,001,,,2025-06-04_14h55.23.145,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,4.927100000023842,7.465900000035759,space,2.5193999999761445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,328537,001,,,2025-06-04_14h55.23.145,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,7.469400000035762,301,0,9.859400000035748,301,s,2.375199999988098,,14.028900000035748,14.525499999999994,13.525999999999982,14.028800000011927,10.859900000035765,13.525999999999982,14.525600000023843,15.02240000003576,15.022600000023829,16.98599999999999,1576,16.986199999988088,3,17.98580000001192,0,0,0,24,1,1.6,0.3,Time
,,328537,001,,,2025-06-04_14h55.23.145,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,17.986199999988088,339,0,17.987600000023832,339,,,,21.35530000001191,21.851800000011906,20.85260000002384,21.355199999988088,18.99190000003577,20.852499999999992,21.851800000011906,22.34869999998807,22.34880000001192,24.488,1607,24.48810000002385,5,25.4878000000119,0,1,1,0,1,0.8,0.3,Time
,,328537,001,,,2025-06-04_14h55.23.145,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,25.488,215,0,25.48810000002385,215,,,,28.857499999999987,29.354400000035753,28.354400000035753,28.857400000035767,26.48790000003575,28.354400000035753,29.354400000035753,29.85090000003575,29.85090000003575,31.020699999988068,915,31.020699999988068,4,32.02040000003575,0,2,2,10,1,0.8,0.3,Time
,,328537,001,,,2025-06-04_14h55.23.145,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,32.02080000001192,186,0,32.020900000035766,186,,,,36.18990000003575,36.686400000035746,35.68690000003576,36.18980000001193,33.0205,35.686800000011914,36.686400000035746,37.18340000003576,37.18340000003576,39.41969999998807,1860,39.41969999998807,4,40.41940000003575,0,3,3,14,1,1.6,0.3,Time
,,328537,001,,,2025-06-04_14h55.23.145,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,40.41960000002385,162,0,40.41980000001192,162,,,,44.35849999999999,44.85519999998809,43.85560000002383,44.35849999999999,41.4195,43.855500000000006,44.85519999998809,45.352100000023825,45.352100000023825,51.93340000003573,1495,51.93340000003573,4,52.93310000002381,0,4,4,8,1,1.4,0.7,Time
,,328537,001,,,2025-06-04_14h55.23.145,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,52.93340000003573,17,0,52.93350000000001,17,,,,57.072300000011865,57.56880000001189,56.56919999998803,57.07219999998807,53.93319999998809,56.56919999998803,57.56890000003574,58.065800000011905,58.065800000011905,104.19980000001186,1008,104.19980000001186,1,105.19949999999994,0,5,5,29,1,1.6,0.7,Time
,,328537,001,,,2025-06-04_14h55.23.145,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,105.19969999998807,337,0,105.19990000003571,337,,,,108.96299999999997,109.45960000002378,108.46010000002383,108.96299999999997,106.19960000002379,108.46010000002383,109.45969999998806,109.9566000000238,109.95669999998802,111.48980000001188,1117,111.48990000003573,2,112.48960000002381,0,6,6,12,1,1.2,0.3,Time
,,328537,001,,,2025-06-04_14h55.23.145,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,112.48980000001188,300,0,112.48990000003573,300,,,,116.05910000002382,116.55580000001191,115.55619999998805,116.05899999999997,113.4901000000238,115.55610000002383,116.55580000001191,117.05269999998802,117.05269999998802,118.32549999999998,908,118.32549999999998,2,119.32510000002378,0,7,7,1,1,1,0.3,Time
