Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
0.0003000000119186552,0.0006000000238373104,768696,001,女,22,2025-06-04_12h58.53.563,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,768696,001,女,22,2025-06-04_12h58.53.563,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,493.5941000000238,607.5079999999999,space,113.86860000002378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,768696,001,女,22,2025-06-04_12h58.53.563,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,607.5172000000476,3,0,629.2396000000238,3,s,21.693600000023935,,632.6111000000238,633.1113000000119,632.0939000000358,632.6109000000357,630.259,632.0938000000119,633.1117000000477,633.6122000000477,633.6125,681.4154000000357,371,681.4162000000476,1,682.4163000000119,0,0,0,5,1,0.8,0.7,Time
,,768696,001,女,22,2025-06-04_12h58.53.563,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,682.4169999999999,131,0,682.4192000000477,131,,,,686.6227000000476,687.1228000000119,686.1055,686.6226000000238,683.4347000000477,686.1054000000357,687.1229000000358,687.6237000000476,687.6239000000357,689.4601000000238,984,689.4602000000476,1,690.461,0,1,1,24,1,1.6,0.3,Time
,,768696,001,女,22,2025-06-04_12h58.53.563,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,690.4617000000477,37,0,690.4623000000119,37,,,,694.0172000000476,694.5174000000358,693.4995,694.0171000000238,691.4631000000238,693.4994000000357,694.5174999999999,695.0178000000119,695.0179000000358,702.9959000000357,1339,702.996,5,703.9974000000358,0,2,2,16,1,1,0.7,Time
,,768696,001,女,22,2025-06-04_12h58.53.563,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,703.9979000000358,272,0,703.9981000000238,272,,,,707.8034000000357,708.3036000000238,707.2862000000476,707.8033000000119,705.0162000000477,707.2861000000238,708.3036000000238,708.8041000000238,708.8042000000477,709.1551000000238,183,709.1552000000477,1,710.1563000000119,0,3,3,12,1,1.2,0.3,Time
,,768696,001,女,22,2025-06-04_12h58.53.563,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,710.1574999999999,91,0,710.1577000000476,91,,,,713.7492000000476,714.2457000000477,713.2479999999999,713.7491000000238,711.175,713.2479000000358,714.2459000000357,714.7463000000118,714.7463000000118,716.587,1569,716.5871000000238,5,717.5844000000358,0,4,4,1,1,1,0.3,Time
,,768696,001,女,22,2025-06-04_12h58.53.563,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,717.5853000000119,287,0,717.5854000000357,287,,,,720.9768000000118,721.4725,720.4564000000357,720.9766000000238,718.5894000000358,720.4563000000119,721.4727000000477,721.9734000000358,721.9735,723.2629999999999,818,723.2631000000238,3,724.2599000000357,0,5,5,20,1,0.8,0.3,Time
,,768696,001,女,22,2025-06-04_12h58.53.563,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,724.2604000000357,131,0,724.2609000000357,131,,,,728.4042000000477,728.8999000000357,727.903,728.4041000000238,725.265,727.9028000000119,728.9,729.4008000000119,729.4008000000119,730.6418000000119,708,730.6419000000358,1,731.6374000000358,0,6,6,9,1,1.6,0.7,Time
,,768696,001,女,22,2025-06-04_12h58.53.563,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,731.6385,304,0,731.6388000000119,304,,,,735.2131000000238,735.713,734.7119000000357,735.2129000000357,732.6423000000119,734.7118000000119,735.7131000000238,736.2107000000476,736.2108000000119,738.0367000000476,1380,738.0367000000476,5,739.0314000000358,0,7,7,21,1,1,0.3,Time
