Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
0.0002000000030193405,0.0004000000022870154,826373,001,男,23,2025-06-04_22h54.09.598,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,826373,001,男,23,2025-06-04_22h54.09.598,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,144.93840000000228,484.64960000000156,space,339.6801000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,826373,001,男,23,2025-06-04_22h54.09.598,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,484.65490000000227,106,0,700.4661000000016,106,s,215.77700000000004,,703.8370000000001,704.3360000000001,703.3204000000022,703.8369000000024,701.4830000000001,703.3203000000009,704.3360000000001,704.8316000000015,704.8318000000007,708.735700000003,2716,708.7359000000023,5,709.7298000000009,0,0,0,5,1,0.8,0.7,Time
,,826373,001,男,23,2025-06-04_22h54.09.598,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,709.7303000000007,205,0,709.7310000000001,205,,,,713.5005,713.995,712.984,713.5004000000023,710.7348000000007,712.984,713.995,714.4949000000023,714.4949000000023,715.3501000000016,383,715.3501000000016,1,716.3445,0,1,1,27,1,1.2,0.7,Time
,,826373,001,男,23,2025-06-04_22h54.09.598,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,716.3449000000022,288,0,716.3450000000001,288,,,,719.9155,720.4096000000017,719.413200000003,719.9155,717.3493000000009,719.4131000000015,720.409700000003,720.897700000003,720.897700000003,721.6315000000001,567,721.6315000000001,1,722.6305000000001,0,2,2,11,1,1,0.3,Time
,,826373,001,男,23,2025-06-04_22h54.09.598,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,722.6308000000007,23,0,722.6308000000007,23,,,,726.4133000000007,726.9123000000008,725.8968000000008,726.413200000003,723.6306000000014,725.8968000000008,726.9124000000023,727.4074000000022,727.4074000000022,727.5961000000015,17,727.5961000000015,1,728.5903000000009,0,3,3,22,1,1.2,0.3,Time
,,826373,001,男,23,2025-06-04_22h54.09.598,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,728.5906000000015,162,0,728.590700000003,162,,,,732.5728000000007,733.0723000000008,732.0614000000022,732.572700000003,729.5955,732.0614000000022,733.0724000000024,733.5784000000023,733.5785,734.2609000000024,333,734.2609000000024,1,735.2551000000016,0,4,4,23,1,1.4,0.3,Time
,,826373,001,男,23,2025-06-04_22h54.09.598,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,735.2554000000024,306,0,735.2555000000001,306,,,,739.0092000000029,739.5084999999999,738.492700000003,739.0092000000029,736.2600000000001,738.4926000000014,739.5086000000015,740.0036000000014,740.0036000000014,740.5754000000022,133,740.5754999999999,1,741.5699999999999,0,5,5,17,1,1.2,0.7,Time
,,826373,001,男,23,2025-06-04_22h54.09.598,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,741.5704000000021,29,0,741.5706000000014,29,,,,744.9574000000023,745.4546000000014,744.4552000000028,744.9574000000023,742.5862000000029,744.4552000000028,745.454700000003,745.951700000003,745.951700000003,746.423700000003,117,746.4238000000007,1,747.4179999999999,0,6,6,20,1,0.8,0.3,Time
,,826373,001,男,23,2025-06-04_22h54.09.598,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,747.418200000003,352,0,747.4183000000007,352,,,,751.617,752.1049000000021,751.1058000000007,751.6169000000023,748.4396000000015,751.105700000003,752.1049000000021,752.5999000000022,752.5999999999999,753.0216000000014,46,753.021700000003,1,754.0161000000014,0,7,7,24,1,1.6,0.3,Time
,,826373,001,男,23,2025-06-04_22h54.09.598,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,754.0165,50,0,754.0166000000015,50,,,,757.586700000003,758.0811000000015,757.0682000000029,757.5866000000015,755.0377000000028,757.0682000000029,758.0811000000015,758.5811000000015,758.5811000000015,758.9364000000021,0,758.9364000000021,1,759.9356000000014,0,8,8,6,1,1,0.7,Time
,,826373,001,男,23,2025-06-04_22h54.09.598,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,759.9359000000022,181,0,759.9359999999999,181,,,,763.6864000000021,764.1793000000007,763.1684000000023,763.6863000000008,760.9358000000007,763.1684000000023,764.1794000000023,764.679200000003,764.679200000003,765.6344999999999,600,765.634700000003,1,766.6289999999999,0,9,9,7,1,1.2,0.7,Time
,,826373,001,男,23,2025-06-04_22h54.09.598,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,766.6293000000007,140,0,766.6293000000007,140,,,,770.6162000000029,771.1152000000029,770.0944999999999,770.6161000000013,767.6338000000007,770.0944000000022,771.1152000000029,771.6105,771.6105,783.9786000000015,1966,783.9786000000015,5,784.9758000000006,0,10,10,13,1,1.4,0.3,Time
,,826373,001,男,23,2025-06-04_22h54.09.598,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,784.9761000000015,81,0,784.9761000000015,81,,,,789.1219000000021,789.6217000000029,788.6105,789.1219000000021,785.9779999999998,788.6105,789.6218000000008,790.1216000000015,790.1217000000029,792.5762000000029,1400,792.5762000000029,2,793.5702000000028,0,11,11,29,1,1.6,0.7,Time
,,826373,001,男,23,2025-06-04_22h54.09.598,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,793.5705,66,0,793.570700000003,66,,,,796.9413000000006,797.4364000000021,796.4248000000007,796.9412000000029,794.5753000000007,796.424700000003,797.4364000000021,797.9358000000007,797.9358000000007,800.085,1390,800.085,5,801.0846000000015,0,12,12,15,1,0.8,0.7,Time
,,826373,001,男,23,2025-06-04_22h54.09.598,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,801.0849000000021,83,0,801.085,83,,,,805.2866000000015,805.7834000000021,804.7722000000028,805.2864999999999,802.1066000000014,804.7721000000015,805.7834000000021,806.2833000000007,806.2834000000021,807.3215,590,807.3216000000014,1,808.3157000000028,0,13,13,4,1,1.6,0.3,Time
,,826373,001,男,23,2025-06-04_22h54.09.598,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,808.316,186,0,808.3161000000014,186,,,,811.8649000000021,812.3525,811.3541000000014,811.8648000000007,809.3208000000006,811.354,812.3526000000015,812.847700000003,812.847700000003,815.1859000000022,1433,815.1859000000022,5,816.1799999999998,0,14,14,26,1,1,0.7,Time
,,826373,001,男,23,2025-06-04_22h54.09.598,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,816.1803000000007,257,0,816.1804000000022,257,,,,819.9789000000021,820.4786000000015,819.4675,819.9788000000008,817.2016000000015,819.4675,820.4786000000015,820.9789000000021,820.9789000000021,822.0003000000006,994,822.0004000000022,2,822.9945,0,15,15,2,1,1.2,0.3,Time
,,826373,001,男,23,2025-06-04_22h54.09.598,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,822.9947000000029,220,0,822.9948000000006,220,,,,826.5821000000014,827.0769000000021,826.0604000000021,826.5821000000014,823.9994999999999,826.0603000000008,827.077,827.5645,827.5645,829.3481000000015,1000,829.3481000000015,3,830.3423000000007,0,16,16,1,1,1,0.3,Time
,,826373,001,男,23,2025-06-04_22h54.09.598,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,830.3426000000015,129,0,830.3427000000029,129,,,,833.6914000000022,834.1791000000014,833.1801000000014,833.6914000000022,831.3474000000022,833.1799999999998,834.179200000003,834.6789000000022,834.6789000000022,836.3958000000007,1129,836.3958000000007,5,837.390200000003,0,17,17,25,1,0.8,0.7,Time
,,826373,001,男,23,2025-06-04_22h54.09.598,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,837.3906000000015,212,0,837.3907000000029,212,,,,840.9422000000029,841.4439000000023,840.4277000000029,840.9422000000029,838.3928000000008,840.4276000000013,841.4439000000023,841.9385,841.9385,843.660200000003,852,843.6603000000007,2,844.6551000000015,0,18,18,16,1,1,0.7,Time
,,826373,001,男,23,2025-06-04_22h54.09.598,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,844.6554999999998,259,0,844.6556000000014,259,,,,848.4534999999998,848.9531000000015,847.9423000000006,848.4534000000021,845.6762000000028,847.9422000000029,848.9531000000015,849.4529000000023,849.4529000000023,851.0913000000007,933,851.0913000000007,2,852.0857000000028,0,19,19,12,1,1.2,0.3,Time
,,826373,001,男,23,2025-06-04_22h54.09.598,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,852.086,133,0,852.0862000000029,133,,,,856.0731000000014,856.5674000000022,855.5558000000008,856.0729999999999,853.0904000000021,855.5557000000028,856.5674000000022,857.0673000000006,857.0674000000022,859.0056000000013,1233,859.0056000000013,2,860,0,20,20,3,1,1.4,0.3,Time
