Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
0.000399999976160359,0.000799999952320718,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,205.5182999999523,422.4093999999762,space,216.81989999997614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,422.4291000000239,224,0,437.9201999999285,224,s,15.444799999952295,,441.90250000000003,442.40160000002385,441.3923999999762,441.9021999999285,438.92739999997616,441.39229999995234,442.4018999999762,442.9018999999762,442.9023999999762,447.70779999995233,583,447.70839999997617,1,448.6998999999762,0,0,0,3,1,1.4,0.3,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,448.70110000002387,133,0,448.7037999999523,133,,,,452.0725,452.56479999995236,451.55560000002384,452.0723999999762,449.72269999992847,451.5553999999762,452.56489999997615,453.06460000002386,453.0646999999285,456.4383999999762,2149,456.4386000000239,5,457.4296999999285,0,1,1,15,1,0.8,0.7,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,457.4303999999762,180,0,457.43079999995234,180,,,,461.22919999992854,461.72839999997615,460.7128999999762,461.22910000002383,458.4466999999285,460.7127999999523,461.72839999997615,462.228,462.22810000002386,463.6116000000239,885,463.6116999999285,2,464.6106000000239,0,2,2,22,1,1.2,0.3,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,464.6113999999762,298,0,464.6118999999762,298,,,,468.7765,469.27569999992846,468.26669999992845,468.7762999999523,465.6336000000238,468.26660000002386,469.2757999999523,469.7755,469.7755,476.3472999999523,2700,476.3473999999762,5,477.3395,0,3,3,29,1,1.6,0.7,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,477.34019999992853,219,0,477.3406000000238,219,,,,481.49479999995236,481.9877999999523,480.97919999992854,481.4946999999285,478.3455000000001,480.97910000002383,481.9877999999523,482.48760000002386,482.48769999992845,487.3432999999523,2176,487.34339999997616,5,488.33579999995237,0,4,4,19,1,1.6,0.7,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,488.3366000000239,308,0,488.33700000000005,308,,,,492.0913999999762,492.5842999999523,491.5752999999523,492.0911999999285,489.34229999995233,491.57519999992854,492.5842999999523,493.084,493.08419999992844,500.2556999999285,1949,500.25579999995233,5,501.2541999999285,0,5,5,27,1,1.2,0.7,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,501.25500000000005,349,0,501.25529999995234,349,,,,504.814,505.3131000000239,504.3041000000239,504.8138999999762,502.27119999992846,504.3038999999762,505.3131999999285,505.81300000000005,505.8131999999285,507.6528999999762,1216,507.65299999999996,4,508.64529999995233,0,6,6,6,1,1,0.7,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,508.646,241,0,508.6465,241,,,,512.8446000000238,513.3436000000238,512.3282999999523,512.8444999999999,509.6622999999524,512.3281999999284,513.3436999999284,513.8435,513.8435,516.06,1531,516.0601000000238,3,517.059,0,7,7,14,1,1.6,0.3,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,517.0597999999522,8,0,517.0601999999284,8,,,,520.8146000000238,521.3075,520.2981999999284,520.8145,518.0632999999523,520.2981000000239,521.3075,521.8075,521.8076000000239,523.7812999999522,1200,523.7814999999999,3,524.7729999999999,0,8,8,17,1,1.2,0.7,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,524.7737999999523,63,0,524.774,63,,,,528.1619999999999,528.655,527.646,528.1618999999761,525.7792999999523,527.6458999999761,528.6551000000238,529.1547999999523,529.155,530.245,373,530.2451000000239,1,531.2373999999761,0,9,9,0,1,0.8,0.3,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,531.2381999999284,197,0,531.2386000000238,197,,,,535.0198999999761,535.5192999999523,534.5102999999523,535.0197999999523,532.2442999999523,534.5101000000238,535.5192999999523,536.019,536.0191000000239,537.5761000000238,883,537.5762999999523,2,538.5681999999284,0,10,10,2,1,1.2,0.3,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,538.569,188,0,538.5695,188,,,,542.5675,543.0666000000238,542.0511999999285,542.5672999999523,539.5849999999999,542.0509999999999,543.0666000000238,543.5664999999999,543.5664999999999,545.8661999999284,1533,545.8663999999761,4,546.8652999999523,0,11,11,13,1,1.4,0.3,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,546.8658999999761,66,0,546.8661999999284,66,,,,550.6311999999284,551.1305,550.115,550.6311000000238,547.8822999999522,550.1147999999523,551.1306000000238,551.6303999999761,551.6306000000238,553.8302999999523,1600,553.8303999999761,5,554.8292999999522,0,12,12,7,1,1.2,0.7,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,554.8301000000238,272,0,554.8304999999999,272,,,,558.3784999999999,558.8776999999284,557.8686999999285,558.3784999999999,555.8353999999761,557.8686000000238,558.8777999999522,559.3776999999284,559.3776999999284,560.4348999999761,650,560.4348999999761,1,561.4267999999523,0,13,13,26,1,1,0.7,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,561.4275,118,0,561.4276999999284,118,,,,565.626,566.1252999999523,565.1096999999285,565.6258999999761,562.4436999999284,565.1096999999285,566.1253999999761,566.6251000000238,566.6251000000238,568.1251999999284,1399,568.1252999999523,2,569.1242999999523,0,14,14,24,1,1.6,0.3,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,569.1248999999762,218,0,569.1251999999284,218,,,,573.3066000000238,573.8058999999761,572.7964999999999,573.3064999999999,570.1307999999523,572.7964999999999,573.8059999999999,574.3057999999522,574.3058999999761,577.3458999999762,2050,577.346,4,578.3376000000238,0,15,15,4,1,1.6,0.3,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,578.3383999999761,90,0,578.3386000000238,90,,,,581.9371000000237,582.4362999999523,581.4207999999522,581.937,579.3544999999999,581.4206000000238,582.4362999999523,582.9361999999285,582.9361999999285,584.7193999999761,1062,584.7194999999999,4,585.7183999999761,0,16,16,11,1,1,0.3,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,585.7191000000238,33,0,585.7192999999522,33,,,,589.6843999999761,590.1836000000238,589.1681999999284,589.6842999999523,586.7353999999762,589.1681000000239,590.1836999999284,590.6835,590.6836000000238,593.2497999999523,1788,593.2498999999762,4,594.2487999999523,0,17,17,18,1,1.4,0.7,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,594.2493999999762,347,0,594.2496999999285,347,,,,597.6482999999523,598.1474999999999,597.1318999999761,597.6481999999285,595.2656999999284,597.1317999999522,598.1474999999999,598.6472999999522,598.6472999999522,599.4308999999761,417,599.4309999999999,1,600.43,0,18,18,10,1,0.8,0.3,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,600.4307999999522,291,0,600.4311000000238,291,,,,604.0295,604.5286999999284,603.5131000000238,604.0293999999761,601.4467999999523,603.5129999999999,604.5287999999523,605.0283999999762,605.0285,606.7948999999761,871,606.7951000000238,2,607.7943999999761,0,19,19,21,1,1,0.3,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,607.7951999999284,157,0,607.7956000000238,157,,,,611.583,612.0759999999999,611.0667999999523,611.5827999999523,608.8008999999761,611.0666999999285,612.0761000000238,612.5757999999523,612.5757999999523,614.333,892,614.3331000000238,2,615.3248999999761,0,20,20,12,1,1.2,0.3,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,615.3256999999285,276,0,615.3261000000238,276,,,,618.6743999999761,619.1735,618.1648999999761,618.6741999999284,616.3306999999285,618.1646999999284,619.1735,619.6732999999523,619.6735,621.3803999999761,829,621.3803999999761,3,622.3723999999761,0,21,21,25,1,0.8,0.7,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,622.3731999999285,65,0,622.3734999999999,65,,,,626.3382999999523,626.8375,625.8221000000239,626.3381999999284,623.3892999999523,625.8218999999762,626.8376000000238,627.3373999999761,627.3375,628.5707999999523,643,628.5708999999761,1,629.5701000000238,0,22,22,8,1,1.4,0.7,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,629.5707999999523,109,0,629.5711999999285,109,,,,633.5356999999284,634.0348999999761,633.0191999999284,633.5356000000238,630.587,633.0191000000239,634.0351000000238,634.5346999999284,634.5346999999284,636.7346000000238,1583,636.7346000000238,4,637.7336000000238,0,23,23,28,1,1.4,0.7,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,637.7342999999523,267,0,637.7344999999999,267,,,,641.8996000000238,642.3986999999285,641.3832999999523,641.8995,638.7505,641.3831999999285,642.3986999999285,642.8986000000237,642.8986000000237,645.448,1732,645.4481000000238,4,646.4473999999761,0,24,24,9,1,1.6,0.7,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,646.448,84,0,646.4482999999523,84,,,,650.0463999999761,650.5457999999522,649.5303999999761,650.0463999999761,647.4642999999522,649.5302999999523,650.5458999999761,651.0456999999284,651.0456999999284,652.4126000000238,813,652.4126999999285,2,653.4114999999999,0,25,25,1,1,1,0.3,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,653.4118999999761,253,0,653.4119999999999,253,,,,656.8111000000238,657.3101000000238,656.2942999999523,656.8109999999999,654.4281000000238,656.2941999999284,657.3101999999284,657.81,657.8101000000238,660.8261000000238,1834,660.8261999999285,5,661.8253999999761,0,26,26,20,1,0.8,0.3,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,661.8259999999999,172,0,661.8262999999523,172,,,,665.1978999999761,665.6904999999999,664.682,665.1977999999523,662.8483999999761,664.6818999999762,665.6906000000238,666.1903999999761,666.1903999999761,667.8298999999761,874,667.8301000000238,4,668.8227999999523,0,27,27,5,1,0.8,0.7,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,668.8231999999284,219,0,668.8233999999761,219,,,,672.362,672.8547999999523,671.8458999999762,672.3618999999761,669.8126000000238,671.8457999999523,672.8548999999762,673.3546999999285,673.3546999999285,674.8116999999285,1135,674.8117999999523,4,675.8037999999523,0,28,28,16,1,1,0.7,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,675.8046999999284,64,0,675.8051000000238,64,,,,679.7931000000239,680.2856000000238,679.2764999999999,679.793,676.8101999999284,679.2763999999761,680.2856999999284,680.7853999999761,680.7855,682.3753999999761,1133,682.3756000000238,2,683.3679999999999,0,29,29,23,1,1.4,0.3,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,683.3686999999285,303,1,760.7244999999999,303,s,77.33120000004772,,764.1238999999762,764.6229999999999,763.6076000000238,764.1236999999285,761.7415,763.6075,764.6231999999285,765.1227999999522,765.1228999999761,767.006,387,767.0061999999284,1,767.0067999999522,1,0,30,0,1,0.8,0.3,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,767.0072999999522,182,1,767.01,182,,,,771.1711999999285,771.6706000000238,770.655,771.1711000000238,768.0226000000238,770.6548999999761,771.6706000000238,772.1703999999761,772.1703999999761,772.4206999999284,21,772.4207999999522,1,772.4214999999999,1,1,31,9,1,1.6,0.7,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,772.4221000000238,167,1,772.4223999999762,167,,,,776.5866999999284,777.0852999999523,776.0697999999522,776.5866000000239,773.4372999999523,776.0696999999284,777.0852999999523,777.5851000000238,777.5851999999285,779.785,1723,779.7851000000238,4,779.7856000000238,1,2,32,19,1,1.6,0.7,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,779.7861999999284,193,1,779.7866000000238,193,,,,783.1837999999523,783.683,782.6676000000238,783.1836999999284,780.8014999999999,782.6676000000238,783.683,784.1826999999284,784.1827999999523,785.5661000000238,1032,785.5661999999285,4,785.5666999999285,1,3,33,20,1,0.8,0.3,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,785.5671999999284,26,1,785.5673999999761,26,,,,789.5648999999761,790.0642999999523,789.0486999999284,789.5647999999522,786.5826000000238,789.0485,790.0642999999523,790.5638999999761,790.564,793.2966999999285,1504,793.2967999999523,4,793.2973999999762,1,4,34,3,1,1.4,0.3,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,793.2978999999762,217,1,793.2981000000239,217,,,,797.4955,797.9946999999285,796.9792999999523,797.4953999999761,794.3131999999284,796.9791999999285,797.9947999999523,798.4945,798.4946000000238,800.2945,1116,800.2946000000238,1,800.2952999999522,1,5,35,24,1,1.6,0.3,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,800.2958999999761,68,1,800.2962999999522,68,,,,803.6601999999284,804.1591999999284,803.1436999999285,803.6601000000238,801.3107999999522,803.1436000000238,804.1592999999523,804.6591000000238,804.6591000000238,806.2418999999761,899,806.242,4,806.2422999999523,1,6,36,25,1,0.8,0.7,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,806.2426999999284,18,1,806.2426999999284,18,,,,810.4242999999523,810.9235,809.9083999999762,810.4241999999284,807.2423999999761,809.9082999999523,810.9235,811.4232999999523,811.4233999999761,813.7731000000238,1631,813.7731999999285,3,813.7738999999762,1,7,37,4,1,1.6,0.3,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,813.7746000000238,346,1,813.7748999999761,346,,,,817.9718999999761,818.471,817.4556999999285,817.9716999999284,814.7893999999761,817.4556000000238,818.471,818.9706999999285,818.9706999999285,821.4036999999284,1298,821.4038999999761,2,821.4045,1,8,38,14,1,1.6,0.3,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,821.405,198,1,821.4053999999761,198,,,,825.3691999999285,825.8682999999522,824.8528999999761,825.3689999999999,822.4201000000238,824.8526999999284,825.8683999999761,826.3681999999284,826.3682999999522,828.6011000000238,1272,828.6011999999284,2,828.6017999999523,1,9,39,28,1,1.4,0.7,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,828.6023999999761,92,1,828.6026000000238,92,,,,832.5666999999285,833.0656999999285,832.0503999999761,832.5666000000238,829.6176000000238,832.0502999999522,833.0657999999523,833.5657999999523,833.5657999999523,835.3488999999761,928,835.3489999999999,1,835.3494999999999,1,10,40,18,1,1.4,0.7,Time
,,241220,001,,,2025-06-04_16h27.42.967,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,835.3501000000238,171,1,835.3503999999762,171,,,,838.9146999999284,839.4136000000238,838.3977999999523,838.9142999999523,836.3653999999761,838.3976999999285,839.4136000000238,839.9133999999761,839.9135,841.4632999999523,950,841.4633999999761,2,841.4641000000238,1,11,41,6,1,1,0.7,Time
