Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
0.00029999995231833054,0.0003999998569526042,649241,001,,,2025-06-04_17h24.28.488,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,649241,001,,,2025-06-04_17h24.28.488,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,53.6035,62.73229999995229,space,9.109099999904657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,649241,001,,,2025-06-04_17h24.28.488,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,62.74059999990462,34,0,64.63199999999998,34,s,1.8647000000476908,,68.81949999999998,69.31509999990462,68.303,68.81939999985693,65.63509999990461,68.303,69.31520000004767,69.81859999990462,69.81859999990462,70.38629999995231,118,70.38639999985693,1,71.38189999985693,0,0,0,14,1,1.6,0.3,Time
,,649241,001,,,2025-06-04_17h24.28.488,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,71.38220000004767,355,0,71.38289999985693,355,,,,74.74870000004768,75.24839999985693,74.23609999990461,74.74859999990463,72.40139999985692,74.23609999990461,75.24839999985693,75.74829999995231,75.74839999985693,77.43609999990463,1062,77.43609999990463,5,78.43179999995229,0,1,1,15,1,0.8,0.7,Time
,,649241,001,,,2025-06-04_17h24.28.488,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,78.43199999999999,54,0,78.43199999999999,54,,,,82.61520000004768,83.11479999995231,82.1022999999523,82.61509999990463,79.43579999995231,82.1022999999523,83.11479999995231,83.61489999985693,83.61489999985693,84.23589999985694,201,84.23599999999999,1,85.23139999985693,0,2,2,24,1,1.6,0.3,Time
,,649241,001,,,2025-06-04_17h24.28.488,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,85.23170000004768,122,0,85.2317999999523,122,,,,89.00220000004768,89.49809999990461,88.48579999995229,89.00220000004768,86.25220000004768,88.48579999995229,89.49809999990461,89.99820000004766,89.99820000004766,91.5355999999046,1018,91.5355999999046,2,92.535,0,3,3,17,1,1.2,0.7,Time
,,649241,001,,,2025-06-04_17h24.28.488,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,92.53520000004767,291,0,92.53520000004767,291,,,,96.08149999999998,96.58120000004766,95.56759999990462,96.08149999999998,93.53420000004766,95.5675,96.58120000004766,97.08129999995231,97.08129999995231,98.8687999999523,1333,98.8687999999523,5,99.86449999999999,0,4,4,6,1,1,0.7,Time
,,649241,001,,,2025-06-04_17h24.28.488,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,99.86459999990461,256,0,99.86470000004766,256,,,,103.8017999999523,104.2975999999046,103.30059999990462,103.8017999999523,100.86729999995231,103.30049999999997,104.2975999999046,104.80099999999999,104.80099999999999,107.452,1317,107.452,2,108.44759999990461,0,5,5,28,1,1.4,0.7,Time
,,649241,001,,,2025-06-04_17h24.28.488,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,108.44770000004766,79,0,108.44789999985693,79,,,,112.201,112.69739999985694,111.69779999995231,112.201,109.4670999999046,111.69770000004766,112.69749999999999,113.19749999999999,113.19749999999999,115.26859999990461,1500,115.26870000004766,4,116.26399999999998,0,6,6,7,1,1.2,0.7,Time
,,649241,001,,,2025-06-04_17h24.28.488,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,116.26420000004768,197,0,116.26420000004768,197,,,,120.24999999999997,120.74720000004766,119.73489999985694,120.24999999999997,117.26829999995229,119.73470000004767,120.74739999985692,121.25059999990461,121.25059999990461,122.43489999985692,117,122.43499999999997,1,123.43059999990462,0,7,7,13,1,1.4,0.3,Time
,,649241,001,,,2025-06-04_17h24.28.488,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,123.43070000004766,126,0,123.43079999995231,126,,,,127.60139999985694,128.09709999990463,127.09739999985695,127.60139999985694,124.43470000004766,127.09739999985695,128.09709999990463,128.59709999990463,128.59709999990463,129.6347999999523,735,129.6347999999523,1,130.63039999985693,0,8,8,4,1,1.6,0.3,Time
,,649241,001,,,2025-06-04_17h24.28.488,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,130.6305999999046,195,0,130.63070000004768,195,,,,134.61389999985693,135.1135,134.1015,134.6137999999523,131.63339999985692,134.1015,135.1135,135.6135999999046,135.61370000004766,137.26809999990462,1392,137.26820000004767,3,138.26339999985694,0,9,9,23,1,1.4,0.3,Time
,,649241,001,,,2025-06-04_17h24.28.488,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,138.26370000004766,120,0,138.2637999999523,120,,,,142.21759999990462,142.71689999985693,141.701,142.21749999999997,139.2637999999523,141.70089999985694,142.71689999985693,143.21339999985693,143.21349999999998,145.36770000004768,1733,145.36770000004768,4,146.3632999999523,0,10,10,18,1,1.4,0.7,Time
,,649241,001,,,2025-06-04_17h24.28.488,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,146.3635,245,0,146.3635999999046,245,,,,150.31349999999998,150.81320000004766,149.80089999985694,150.31339999985693,147.36759999990463,149.8007999999523,150.8132999999523,151.31320000004766,151.31320000004766,153.93420000004767,2033,153.9342999999523,5,154.9332999999523,0,11,11,8,1,1.4,0.7,Time
,,649241,001,,,2025-06-04_17h24.28.488,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,154.93349999999998,221,0,154.93359999990463,221,,,,158.284,158.7795999999046,157.76739999985693,158.28389999985694,155.93389999985692,157.76739999985693,158.77970000004765,159.27970000004765,159.27970000004765,161.01729999995231,1433,161.01739999985693,5,162.01649999999998,0,12,12,5,1,0.8,0.7,Time
,,649241,001,,,2025-06-04_17h24.28.488,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,162.0167999999523,224,0,162.01689999985695,224,,,,165.60039999985693,166.09620000004767,165.07979999995231,165.60039999985693,163.01709999990462,165.07979999995231,166.09620000004767,166.59620000004767,166.59620000004767,167.68389999985692,684,167.68389999985692,1,168.6795,0,13,13,1,1,1,0.3,Time
,,649241,001,,,2025-06-04_17h24.28.488,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,168.6795999999046,350,0,168.67970000004766,350,,,,172.07970000004767,172.5792999999523,171.56699999999998,172.07959999990462,169.7002999999523,171.56699999999998,172.5792999999523,173.08259999990463,173.08270000004768,174.517,1161,174.517,5,175.51620000004766,0,14,14,10,1,0.8,0.3,Time
,,649241,001,,,2025-06-04_17h24.28.488,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,175.51639999985693,79,0,175.51649999999998,79,,,,179.06679999995228,179.56249999999997,178.55020000004768,179.06679999995228,176.51289999985693,178.55009999990463,179.56249999999997,180.06589999985698,180.06589999985698,181.76689999985695,1383,181.76689999985695,5,182.7625,0,15,15,26,1,1,0.7,Time
,,649241,001,,,2025-06-04_17h24.28.488,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,182.76259999990464,209,0,182.76259999990464,209,,,,186.1322000000477,186.62900000000002,185.62939999985696,186.13209999990465,183.76259999990464,185.62920000004772,186.62900000000002,187.12900000000002,187.12900000000002,188.9497000000477,1483,188.94989999985694,5,189.94559999990463,0,16,16,0,1,0.8,0.3,Time
,,649241,001,,,2025-06-04_17h24.28.488,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,189.94570000004768,270,0,189.94579999995233,270,,,,193.72909999990463,194.22889999985694,193.21639999985695,193.72909999990463,190.9497000000477,193.21639999985695,194.22889999985694,194.72889999985694,194.72889999985694,196.16639999985694,1168,196.16649999999998,3,197.16209999990463,0,17,17,22,1,1.2,0.3,Time
,,649241,001,,,2025-06-04_17h24.28.488,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,197.16229999995232,225,0,197.16239999985697,225,,,,200.73309999990465,201.22859999990465,200.23239999985697,200.733,198.16639999985694,200.23239999985697,201.22859999990465,201.7287000000477,201.7287000000477,203.29950000000002,1301,203.29950000000002,5,204.2952999999523,0,18,18,21,1,1,0.3,Time
,,649241,001,,,2025-06-04_17h24.28.488,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,204.2955,20,0,204.2955,20,,,,207.87889999985697,208.37850000000003,207.36220000004772,207.87879999995232,205.2955,207.36209999990467,208.37850000000003,208.87839999985698,208.87850000000003,210.36629999995233,1133,210.36629999995233,4,211.3655,0,19,19,11,1,1,0.3,Time
,,649241,001,,,2025-06-04_17h24.28.488,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,211.3657000000477,351,0,211.36579999995234,351,,,,215.34789999985696,215.84489999985698,214.83259999990463,215.34770000004772,212.36200000000002,214.83250000000004,215.84489999985698,216.34500000000003,216.34500000000003,217.7492999999523,1133,217.7492999999523,2,218.74489999985695,0,20,20,3,1,1.4,0.3,Time
,,649241,001,,,2025-06-04_17h24.28.488,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,218.745,317,0,218.74509999990465,317,,,,222.13239999985694,222.62809999990463,221.61179999995232,222.13229999995235,219.74509999990465,221.61170000004768,222.62809999990463,223.12820000004768,223.12820000004768,224.6325,1168,224.6325,5,225.628,0,21,21,20,1,0.8,0.3,Time
,,649241,001,,,2025-06-04_17h24.28.488,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,225.62829999995233,151,0,225.62829999995233,151,,,,229.78229999995233,230.27789999985697,229.26570000004767,229.78220000004768,226.63229999995235,229.26559999990462,230.27800000000002,230.77789999985697,230.77789999985697,234.38229999995235,1691,234.38239999985694,4,235.37779999995234,0,22,22,29,1,1.6,0.7,Time
,,649241,001,,,2025-06-04_17h24.28.488,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,235.378,121,0,235.378,121,,,,239.53200000000004,240.02779999995232,239.01550000000003,239.53200000000004,236.37809999990463,239.01529999995233,240.02779999995232,240.52770000004767,240.52770000004767,243.64839999985696,1951,243.6485,4,244.64779999995233,0,23,23,9,1,1.6,0.7,Time
