Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
0.00020000001788389454,0.00030000001192576065,513989,001,女性,25,2025-06-04_10h09.17.693,Serial_Dependence_U,2023.2.3,Win32,93.45794392525906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,513989,001,女性,25,2025-06-04_10h09.17.693,Serial_Dependence_U,2023.2.3,Win32,93.45794392525906,17.645700000017882,347.7265,space,330.05740000000594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,513989,001,女性,25,2025-06-04_10h09.17.693,Serial_Dependence_U,2023.2.3,Win32,93.45794392525906,,,,,,347.7318000000119,290,0,351.9171000000238,290,s,4.168999999999983,,355.6895,356.1888000000119,355.18470000001787,355.68940000000595,352.9143000000119,355.1846000000238,356.18890000000596,356.6891000000238,356.68940000000595,366.1861000000238,2378,366.1863000000119,5,367.1785,0,0,0,12,1,1.2,0.3,Time
,,513989,001,女性,25,2025-06-04_10h09.17.693,Serial_Dependence_U,2023.2.3,Win32,93.45794392525906,,,,,,367.1792000000179,245,0,367.1805,245,,,,371.32260000002384,371.82220000001786,370.82020000001785,371.3225,368.1822000000179,370.82010000002384,371.8223000000119,372.32220000001786,372.3224000000059,376.8465,3566,376.8465,5,377.844400000006,0,1,1,19,1,1.6,0.7,Time
,,513989,001,女性,25,2025-06-04_10h09.17.693,Serial_Dependence_U,2023.2.3,Win32,93.45794392525906,,,,,,377.84490000000596,217,0,377.8451000000238,217,,,,382.01170000001787,382.5113000000119,381.50849999999997,382.0115,378.8406000000238,381.50849999999997,382.5113000000119,383.00740000000593,383.00740000000593,385.2851000000238,1956,385.2852000000179,4,386.28460000002383,0,2,2,4,1,1.6,0.3,Time
,,513989,001,女性,25,2025-06-04_10h09.17.693,Serial_Dependence_U,2023.2.3,Win32,93.45794392525906,,,,,,386.2851000000238,326,0,386.2852000000179,326,,,,389.82599999999996,390.3223000000119,389.3186000000238,389.82590000000596,387.2856000000238,389.3185,390.3223000000119,390.817,390.81710000002386,410.286,3467,410.286,5,411.2782000000179,0,3,3,16,1,1,0.7,Time
,,513989,001,女性,25,2025-06-04_10h09.17.693,Serial_Dependence_U,2023.2.3,Win32,93.45794392525906,,,,,,411.27870000001786,118,0,411.279,118,,,,415.44490000000593,415.93940000000595,414.9423000000119,415.44490000000593,412.2781000000238,414.9423000000119,415.93940000000595,416.4333000000119,416.4333000000119,421.0303000000119,4401,421.0303000000119,5,422.0306000000238,0,4,4,24,1,1.6,0.3,Time
,,513989,001,女性,25,2025-06-04_10h09.17.693,Serial_Dependence_U,2023.2.3,Win32,93.45794392525906,,,,,,422.03110000002386,289,0,422.03120000001786,289,,,,425.37890000000596,425.87770000001785,424.8736000000238,425.3788000000119,423.03360000002385,424.8736000000238,425.8778000000119,426.37399999999997,426.37399999999997,451.76420000001787,1134,451.76420000001787,5,452.75640000000595,0,5,5,5,1,0.8,0.7,Time
,,513989,001,女性,25,2025-06-04_10h09.17.693,Serial_Dependence_U,2023.2.3,Win32,93.45794392525906,,,,,,452.7567000000179,47,0,452.75680000001194,47,,,,456.73440000000596,457.23360000002384,456.2298000000119,456.7343000000119,453.7566000000238,456.2297000000179,457.23360000002384,457.7338000000119,457.7338000000119,458.68520000001786,277,458.6853000000119,1,459.678,0,6,6,3,1,1.4,0.3,Time
,,513989,001,女性,25,2025-06-04_10h09.17.693,Serial_Dependence_U,2023.2.3,Win32,93.45794392525906,,,,,,459.6785,172,0,459.67860000002383,172,,,,463.06399999999996,463.55860000002383,462.5517000000179,463.06390000000596,460.68560000002384,462.55140000000597,463.5587000000179,464.0558000000119,464.0559000000059,465.97410000002384,1685,465.97410000002384,5,466.967,0,7,7,20,1,0.8,0.3,Time
,,513989,001,女性,25,2025-06-04_10h09.17.693,Serial_Dependence_U,2023.2.3,Win32,93.45794392525906,,,,,,466.9672000000179,90,0,466.9673000000119,90,,,,470.7301000000238,471.2295,470.2188000000119,470.72999999999996,467.9783000000119,470.21860000002386,471.2295,471.72240000000596,471.72249999999997,473.1929000000059,986,473.193,2,474.1965,0,8,8,7,1,1.2,0.7,Time
,,513989,001,女性,25,2025-06-04_10h09.17.693,Serial_Dependence_U,2023.2.3,Win32,93.45794392525906,,,,,,474.19690000000594,269,0,474.19690000000594,269,,,,477.7783000000119,478.28549999999996,477.2732000000178,477.7783000000119,475.20870000001787,477.2731000000239,478.28549999999996,478.77860000002386,478.7787000000179,479.78570000001787,850,479.78580000001193,2,480.77810000002387,0,9,9,21,1,1,0.3,Time
