Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
0.00029999995231477783,0.0003999998569454988,355759,001,女,18,2025-06-03_12h51.02.642,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,355759,001,女,18,2025-06-03_12h51.02.642,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,33.21309999990463,149.71470000004769,space,116.45709999990464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,355759,001,女,18,2025-06-03_12h51.02.642,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,149.73559999990465,102,0,157.113,102,s,7.345499999999987,,160.71300000000002,161.2112999999523,160.19709999990465,160.71270000004768,158.12109999990463,160.19689999985695,161.21179999995235,161.71179999995235,161.7122000000477,162.9877999999523,150,162.98839999985694,1,163.98420000004768,0,0,0,1,1,1,0.3,Time
,,355759,001,女,18,2025-06-03_12h51.02.642,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,163.98629999995234,64,0,163.98939999985697,64,,,,167.73639999985693,168.22770000004766,167.22039999985697,167.7362000000477,164.98589999985694,167.22020000004767,168.22789999985696,168.71689999985693,168.71709999990463,172.7112000000477,198,172.7112999999523,1,173.71020000004768,0,1,1,27,1,1.2,0.7,Time
,,355759,001,女,18,2025-06-03_12h51.02.642,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,173.71109999990466,349,0,173.7115,349,,,,177.91039999985696,178.4092000000477,177.3945,177.91020000004767,174.72859999990465,177.3942999999523,178.4092000000477,178.90949999999998,178.90949999999998,180.07639999985696,213,180.0772000000477,1,181.07479999995235,0,2,2,24,1,1.6,0.3,Time
,,355759,001,女,18,2025-06-03_12h51.02.642,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,181.07529999995234,108,0,181.07539999985693,108,,,,184.8165999999046,185.31529999995234,184.31089999985693,184.81650000000002,182.07709999990465,184.3107000000477,185.31539999985694,185.8147000000477,185.8147999999523,188.5005,184,188.5007000000477,1,189.4972999999523,0,3,3,17,1,1.2,0.7,Time
,,355759,001,女,18,2025-06-03_12h51.02.642,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,189.4982000000477,289,0,189.49859999990463,289,,,,193.06570000004768,193.5625,192.54899999999998,193.0655,190.5002000000477,192.54889999985693,193.56259999990465,194.05759999990465,194.0577000000477,198.11539999985695,167,198.1155,1,199.10689999985698,0,4,4,26,1,1,0.7,Time
,,355759,001,女,18,2025-06-03_12h51.02.642,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,199.10789999985695,198,0,199.1082999999523,198,,,,203.0957999999523,203.59320000004772,202.58120000004772,203.0957000000477,200.11429999995232,202.58109999990467,203.5932999999523,204.09339999985696,204.09359999990465,217.04539999985695,150,217.0457000000477,1,218.03679999995234,0,5,5,3,1,1.4,0.3,Time
,,355759,001,女,18,2025-06-03_12h51.02.642,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,218.03750000000002,247,0,218.0377999999523,247,,,,221.42689999985697,221.92009999990466,220.90970000004768,221.42689999985697,219.04399999999998,220.90970000004768,221.9202000000477,222.41959999990462,222.41959999990462,234.24470000004766,184,234.2448999998569,1,235.23999999999995,0,6,6,0,1,0.8,0.3,Time
,,355759,001,女,18,2025-06-03_12h51.02.642,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,235.24070000004764,45,0,235.24139999985692,45,,,,239.19370000004767,239.6843999998569,238.67659999990457,239.19359999990462,236.24339999985693,238.67649999999998,239.68449999999996,240.19149999999996,240.19170000004766,243.01020000004763,267,243.01049999999998,1,244.00099999999998,0,7,7,18,1,1.4,0.7,Time
,,355759,001,女,18,2025-06-03_12h51.02.642,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,244.0020999999046,190,0,244.003,190,,,,247.9918999998569,248.48349999999994,247.47549999999995,247.9918999998569,245.00770000004763,247.4753999998569,248.48359999990458,248.97149999999993,248.97159999990458,253.05859999990457,184,253.05889999985692,1,254.04889999985693,0,8,8,23,1,1.4,0.3,Time
,,355759,001,女,18,2025-06-03_12h51.02.642,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,254.04979999995226,200,0,254.04999999999995,200,,,,257.8390999999046,258.3320999999046,257.3227999999523,257.83899999999994,255.05549999999994,257.32270000004763,258.33220000004764,258.83599999999996,258.8360999999046,260.77279999995227,201,260.77299999999997,1,261.76489999985694,0,9,9,2,1,1.2,0.3,Time
,,355759,001,女,18,2025-06-03_12h51.02.642,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,261.76599999999996,11,0,261.76620000004766,11,,,,265.7215999999046,266.2145,265.2208999998569,265.7215999999046,262.77299999999997,265.2208999998569,266.2147000000476,266.7038999998569,266.70399999999995,269.6875999999046,166,269.6877999999523,1,270.6803999998569,0,10,10,28,1,1.4,0.7,Time
,,355759,001,女,18,2025-06-03_12h51.02.642,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,270.6812000000476,111,0,270.68149999999997,111,,,,274.2702000000476,274.7628999998569,273.75379999995226,274.2700999999046,271.6873999998569,273.7537000000477,274.763,275.2627999999523,275.2628999998569,279.6535999999046,3300,279.6537999999523,5,280.64620000004766,0,11,11,21,1,1,0.3,Time
,,355759,001,女,18,2025-06-03_12h51.02.642,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,280.6465999999046,201,0,280.6467999999523,201,,,,284.03049999999996,284.5290999999046,283.5125,284.03049999999996,281.6472999999523,283.51239999985694,284.52920000004764,285.0287999999523,285.0288999998569,303.66749999999996,15813,303.66770000004766,5,304.65899999999993,0,12,12,20,1,0.8,0.3,Time
,,355759,001,女,18,2025-06-03_12h51.02.642,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,304.6598999998569,29,0,304.6600999999046,29,,,,308.6157999999523,309.1083999998569,308.0992999999523,308.61570000004764,305.6657999999523,308.09920000004763,309.1083999998569,309.5967999999523,309.59689999985693,319.58149999999995,9599,319.58170000004765,5,320.57920000004765,0,13,13,8,1,1.4,0.7,Time
,,355759,001,女,18,2025-06-03_12h51.02.642,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,320.57989999985693,85,0,320.5802000000476,85,,,,324.56359999990457,325.05679999995226,324.0473999998569,324.5633999998569,321.5820999999046,324.04729999995226,325.0568999998569,325.5562999999523,325.5563999998569,328.9985,2434,328.99859999990457,5,329.98949999999996,0,14,14,13,1,1.4,0.3,Time
,,355759,001,女,18,2025-06-03_12h51.02.642,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,329.99020000004765,321,0,329.9903999998569,321,,,,334.14820000004767,334.6427000000476,333.631,334.14820000004767,330.99839999985693,333.6308999998569,334.6427999999523,335.13879999995225,335.13899999999995,345.24549999999994,9248,345.24549999999994,5,346.24299999999994,0,15,15,29,1,1.6,0.7,Time
,,355759,001,女,18,2025-06-03_12h51.02.642,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,346.2438999998569,349,0,346.24399999999997,349,,,,349.7935999999046,350.2865999999046,349.2773999998569,349.79349999999994,347.2457999999523,349.2773999998569,350.28670000004763,350.7920999999046,350.7920999999046,357.9772000000477,6832,357.9773999998569,5,358.9687999999523,0,16,16,6,1,1,0.7,Time
