Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,267.2787999999523,52,0,267.27890000009535,52,,,,270.861600000143,271.36120000004763,270.35370000004764,270.861600000143,268.2872000000477,270.353600000143,271.36120000004763,271.86110000014304,271.86110000014304,273.80340000009534,1500,273.80340000009534,5,274.794,0,8,8,1,1,1,0.3,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,274.7944000000953,258,0,274.79449999999997,258,,,,278.1525,278.6434000000953,277.6272999999523,278.1524000000953,275.7949000000953,277.62720000004765,278.64349999999996,279.14349999999996,279.143600000143,281.63560000014303,1950,281.63560000014303,5,282.6262000000477,0,9,9,5,1,0.8,0.7,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,282.626600000143,214,0,282.62670000004766,214,,,,286.3847999999523,286.87560000014304,285.868100000143,286.38470000004764,283.6352999999523,285.868100000143,286.87570000004763,287.3827999999523,287.38290000009533,288.90120000004765,1166,288.90120000004765,3,289.89190000009535,0,10,10,27,1,1.2,0.7,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,289.8922999999523,154,0,289.89240000009534,154,,,,293.841600000143,294.3317999999523,293.33390000009535,293.841600000143,290.90070000004766,293.3337999999523,294.3317999999523,294.824600000143,294.824600000143,296.68360000014303,1366,296.68360000014303,3,297.674100000143,0,11,11,8,1,1.4,0.7,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,297.674600000143,296,0,297.67470000004766,296,,,,301.6327999999523,302.1235,301.116,301.63260000014304,298.67449999999997,301.116,302.1235,302.6235,302.623600000143,304.38270000004763,1400,304.3827999999523,3,305.373,0,12,12,28,1,1.4,0.7,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,305.3735,58,0,305.373600000143,58,,,,309.1727999999523,309.67249999999996,308.66499999999996,309.17270000004766,306.39849999999996,308.6649000000953,309.67249999999996,310.17229999995226,310.1724000000953,312.1812000000476,1693,312.1812999999523,5,313.17729999995225,0,13,13,2,1,1.2,0.3,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,313.17770000004765,299,0,313.17790000009535,299,,,,317.197100000143,317.688,316.68049999999994,317.197100000143,314.19760000014304,316.68040000009535,317.688,318.18790000009534,318.188,319.78029999995226,1233,319.78029999995226,2,320.77079999995226,0,14,14,13,1,1.4,0.3,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,320.77120000004766,96,0,320.7712999999523,96,,,,324.77079999995226,325.2704000000953,324.26270000004763,324.77070000004767,321.7965,324.26260000014304,325.27049999999997,325.7702000000476,325.7702999999523,327.3792999999523,1193,327.3792999999523,2,328.3697999999523,0,15,15,3,1,1.4,0.3,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,328.36999999999995,248,0,328.37020000004765,248,,,,331.761600000143,332.252600000143,331.24520000004765,331.76149999999996,329.3787000000477,331.245100000143,332.252600000143,332.7412999999523,332.7414000000953,333.96170000004764,833,333.96170000004764,3,334.95220000004764,0,16,16,0,1,0.8,0.3,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,334.95260000014304,130,0,334.9527000000476,130,,,,338.5607999999523,339.0517000000477,338.0407999999523,338.56070000004763,335.97770000004766,338.040600000143,339.0517000000477,339.542100000143,339.542100000143,340.994100000143,1053,340.99420000004767,4,341.984600000143,0,17,17,21,1,1,0.3,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,341.985100000143,202,0,341.9852999999523,202,,,,345.351100000143,345.85070000004765,344.84340000009536,345.351100000143,343.0014000000953,344.84340000009536,345.85070000004765,346.3392999999523,346.340100000143,347.77670000004764,1067,347.7767999999523,5,348.76699999999994,0,18,18,15,1,0.8,0.7,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,348.7672999999523,21,0,348.7675,21,,,,352.97549999999995,353.4662999999523,352.4587999999523,352.9754000000953,349.7927999999523,352.4587999999523,353.46640000009535,353.9567999999523,353.95690000009535,355.6495,1402,355.6495,2,356.649100000143,0,19,19,24,1,1.6,0.3,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,356.6495,301,0,356.6497999999523,301,,,,360.049100000143,360.54860000014304,359.53249999999997,360.049,357.666100000143,359.53249999999997,360.54870000004763,361.0485,361.04860000014304,362.38199999999995,1048,362.38220000004765,5,363.38149999999996,0,20,20,10,1,0.8,0.3,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,363.38190000009536,108,0,363.38199999999995,108,,,,367.39,367.8882000000477,366.8735,367.38990000009534,364.3984000000953,366.8735,367.88829999995227,368.3809000000953,368.3809000000953,370.3234000000953,1633,370.3234000000953,4,371.3139000000953,0,21,21,23,1,1.4,0.3,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,371.3144000000953,299,0,371.31470000004765,299,,,,374.88040000009534,375.37990000009535,374.37249999999995,374.88040000009534,372.33920000004764,374.37249999999995,375.37990000009535,375.87999999999994,375.87999999999994,377.7557000000476,1433,377.7557000000476,5,378.7462000000476,0,22,22,26,1,1,0.7,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,378.746600000143,60,0,378.74670000004767,60,,,,382.304600000143,382.795600000143,381.788100000143,382.30449999999996,379.75490000009535,381.78799999999995,382.795600000143,383.28599999999994,383.28599999999994,385.77120000004766,1450,385.77120000004766,5,386.761600000143,0,23,23,16,1,1,0.7,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,386.76199999999994,168,0,386.762100000143,168,,,,390.1542999999523,390.7182999999523,389.653600000143,390.1542999999523,387.7872000000477,389.653600000143,390.7182999999523,391.1612999999523,391.16140000009534,393.186600000143,1433,393.18670000004767,5,394.1774000000953,0,24,24,20,1,0.8,0.3,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,394.178100000143,312,0,394.1782999999523,312,,,,398.352600000143,398.84340000009536,397.835600000143,398.35249999999996,395.2034000000953,397.835600000143,398.84340000009536,399.34320000004766,399.34320000004766,401.16890000009533,1316,401.169,2,402.1595,0,25,25,9,1,1.6,0.7,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,402.1599000000953,251,0,402.160100000143,251,,,,405.92590000009534,406.425600000143,405.41799999999995,405.92590000009534,403.18520000004764,405.41790000009536,406.425600000143,406.92549999999994,406.92549999999994,408.5347000000476,1217,408.5347000000476,3,409.525100000143,0,26,26,7,1,1.2,0.7,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,409.52549999999997,236,0,409.525600000143,236,,,,413.717,414.2077999999523,413.2005,413.71690000009534,410.534,413.2005,414.2079000000953,414.7077999999523,414.7077999999523,416.20010000014304,1117,416.20020000004763,1,417.1907999999523,0,27,27,4,1,1.6,0.3,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,417.19129999995226,167,0,417.1914000000953,167,,,,420.7572999999523,421.2567999999523,420.2494000000953,420.75720000004765,418.21620000004765,420.24929999995226,421.2567999999523,421.764100000143,421.76420000004765,423.3992999999523,1250,423.3992999999523,4,424.38970000004764,0,28,28,6,1,1,0.7,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,424.39,8,0,424.3902000000476,8,,,,427.74840000009533,428.2392000000477,427.2317999999523,427.74820000004763,425.39870000004765,427.2317000000476,428.2392000000477,428.733100000143,428.73320000004765,430.74810000014304,1620,430.74820000004763,5,431.73860000014304,0,29,29,25,1,0.8,0.7,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,431.739,208,1,438.62110000014303,208,s,6.851899999856926,,441.97970000004767,442.47049999999996,441.46320000004766,441.979600000143,439.6289000000953,441.46320000004766,442.470600000143,442.97049999999996,442.97049999999996,444.346100000143,1317,444.34620000004765,5,444.34660000014304,1,0,30,25,1,0.8,0.7,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,444.347,286,1,444.348100000143,286,,,,448.30340000009534,448.80290000009535,447.79540000009536,448.3032999999523,445.36249999999995,447.7952999999523,448.80299999999994,449.30290000009535,449.30290000009535,450.92860000014304,1250,450.9287000000476,2,450.9289000000953,1,1,31,18,1,1.4,0.7,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,450.929100000143,293,1,450.92929999995226,293,,,,455.10249999999996,455.602,454.5945,455.1024000000953,451.92820000004764,454.59440000009533,455.602,456.1019000000953,456.102,457.46099999999996,1100,457.461100000143,1,457.4612999999523,1,2,32,14,1,1.6,0.3,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,457.461600000143,58,1,457.461600000143,58,,,,461.4514000000953,461.951100000143,460.943600000143,461.4514000000953,458.468600000143,460.943600000143,461.95120000004766,462.451100000143,462.451100000143,464.343600000143,1450,464.34370000004765,3,464.34399999999994,1,3,33,3,1,1.4,0.3,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,464.34440000009533,97,1,464.3445,97,,,,467.72599999999994,468.2167999999523,467.2095,467.72590000009535,465.343100000143,467.20940000009534,468.21690000009534,468.71690000009534,468.71690000009534,470.79270000004766,1616,470.79270000004766,5,470.793100000143,1,4,34,20,1,0.8,0.3,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,470.79340000009535,216,1,470.793600000143,216,,,,474.575,475.066,474.05860000014303,474.575,471.79220000004767,474.0585,475.066,475.5659000000953,475.5659000000953,477.825,1817,477.82510000014304,5,477.8252999999523,1,5,35,12,1,1.2,0.3,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,477.825600000143,220,1,477.8259000000953,220,,,,481.2242999999523,481.715100000143,480.7079000000953,481.22420000004763,478.841100000143,480.7077999999523,481.715100000143,482.215,482.215,483.79049999999995,1083,483.790600000143,5,483.7907999999523,1,6,36,0,1,0.8,0.3,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,483.791100000143,163,1,483.7912999999523,163,,,,487.331100000143,487.83079999995226,486.82329999995227,487.331100000143,484.79029999995225,486.82329999995227,487.83079999995226,488.33070000004767,488.33079999995226,491.18949999999995,2066,491.189600000143,5,491.1897999999523,1,7,37,26,1,1,0.7,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,491.190100000143,352,1,491.190100000143,352,,,,494.7634000000953,495.263100000143,494.25560000014303,494.7634000000953,492.18920000004766,494.2555,495.263100000143,495.763100000143,495.763100000143,499.15570000004766,2008,499.1557999999523,5,499.15599999999995,1,8,38,21,1,1,0.3,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,499.1562999999523,337,1,499.15649999999994,337,,,,502.72910000014303,503.22860000014305,502.2212000000477,502.7289999999999,500.1547000000476,502.221100000143,503.22870000004764,503.7359000000953,503.7359000000953,507.0377000000476,1495,507.0377999999523,5,507.038100000143,1,9,39,1,1,1,0.3,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,507.0382999999523,214,1,507.0385,214,,,,511.2365,511.72749999999996,510.7199000000953,511.2364000000954,508.053600000143,510.7199000000953,511.72749999999996,512.2274000000954,512.2274000000954,514.3362999999523,1500,514.3362999999523,2,514.336600000143,1,10,40,24,1,1.6,0.3,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,514.3369000000953,23,1,514.3369000000953,23,,,,518.4934000000953,518.993100000143,517.9857000000477,518.4934000000953,515.3527999999523,517.985600000143,518.993100000143,519.4929999999999,519.493100000143,521.652100000143,1793,521.652100000143,4,521.6524000000953,1,11,41,9,1,1.6,0.7,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,521.6527000000476,289,1,521.6527999999523,289,,,,525.226100000143,525.716,524.7181000001431,525.2259000000953,522.6517000000476,524.718,525.716100000143,526.2087999999522,526.2087999999522,527.7512000000477,1166,527.7512000000477,4,527.7516000001431,1,12,42,11,1,1,0.3,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,527.7517999999523,35,1,527.7519000000954,35,,,,531.300600000143,531.7989000000954,530.7837999999523,531.3004999999999,528.7507999999523,530.7837999999523,531.7989000000954,532.2912000000476,532.2912000000476,534.280100000143,1900,534.2802000000477,5,534.2802999999523,1,13,43,6,1,1,0.7,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,534.2805,266,1,534.2807000000477,266,,,,538.0327000000476,538.531,537.5162000000477,538.0327000000476,535.283,537.5162000000477,538.531,539.0237000000476,539.0237000000476,541.0327000000476,1467,541.0327000000476,4,541.0329000000953,1,14,44,17,1,1.2,0.7,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,541.033100000143,67,1,541.0332999999523,67,,,,545.1732000000477,545.6727000000476,544.6652999999523,545.173100000143,542.0322999999523,544.6652000000477,545.6727000000476,546.1727000000476,546.1727000000476,549.331600000143,2783,549.331600000143,5,549.3317999999523,1,15,45,19,1,1.6,0.7,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,549.332100000143,216,1,549.3322000000477,216,,,,552.714100000143,553.2049999999999,552.1975,552.7139999999999,550.331100000143,552.1975,553.2049999999999,553.6954999999999,553.6954999999999,555.3974999999999,1383,555.3974999999999,5,555.3977000000476,1,16,46,10,1,0.8,0.3,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,555.398100000143,14,1,555.3982999999523,14,,,,558.943100000143,559.4375,558.4299000000954,558.943100000143,556.3935,558.4299000000954,559.4375,559.944600000143,559.9447000000476,562.4797000000476,2216,562.4797000000476,5,562.4799000000953,1,17,47,16,1,1,0.7,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,562.4802000000476,70,1,562.4802999999523,70,,,,566.2804000000954,566.7697000000477,565.7624000000953,566.2802000000477,563.4959000000953,565.7624000000953,566.7697000000477,567.2697999999523,567.2697999999523,569.7455,2150,569.745600000143,5,569.7457999999523,1,18,48,22,1,1.2,0.3,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,569.7462000000477,79,1,569.7462999999523,79,,,,573.0944999999999,573.5927999999523,572.578,573.0944000000953,570.7447999999523,572.5777999999523,573.5927999999523,574.0854999999999,574.0854999999999,576.0577000000477,1623,576.0577000000477,5,576.0579000000953,1,19,49,5,1,0.8,0.7,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,576.0582000000477,261,1,576.0582999999523,261,,,,580.0269999999999,580.5177999999523,579.5102999999523,580.0269999999999,577.0774000000953,579.5102000000477,580.5179000000953,581.0082999999523,581.0082999999523,584.6267000000477,2227,584.6267999999523,5,584.6271000001431,1,20,50,8,1,1.4,0.7,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,584.6272999999522,320,1,584.6274000000953,320,,,,588.5759000000953,589.066600000143,588.059100000143,588.5757999999523,585.626100000143,588.059,589.066600000143,589.5665,589.5665,592.1424999999999,2233,592.1424999999999,5,592.1427999999523,1,21,51,28,1,1.4,0.7,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,592.1432000000476,285,1,592.1432999999523,285,,,,595.9492000000477,596.4489000000954,595.4419000000953,595.9492000000477,593.1584000000953,595.4417000000476,596.4489000000954,596.9377000000477,596.9377000000477,599.7745,2333,599.774600000143,5,599.7749000000954,1,22,52,2,1,1.2,0.3,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,599.7752000000477,77,1,599.7754000000954,77,,,,603.5402999999523,604.0312000000476,603.0237999999523,603.5402000000477,600.7907000000477,603.0237999999523,604.0312000000476,604.5382999999523,604.5382999999523,606.3069000000953,1433,606.307,4,606.3072999999523,1,23,53,27,1,1.2,0.7,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,606.307600000143,295,1,606.3077000000477,295,,,,610.506,611.0042000000476,609.9894000000953,610.5059000000954,607.3232000000477,609.9892999999523,611.0042999999523,611.504100000143,611.504100000143,613.8722999999522,2350,613.8724000000954,5,613.8727000000476,1,24,54,4,1,1.6,0.3,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,613.8729999999999,77,1,613.873100000143,77,,,,617.6219000000954,618.1125,617.105100000143,617.6217000000477,614.872,617.1049000000953,618.1126000001431,618.6125,618.6125,621.0385,2066,621.038600000143,5,621.0387999999523,1,25,55,7,1,1.2,0.7,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,621.039100000143,120,1,621.0392000000477,120,,,,625.2041000001431,625.6947999999522,624.6787000000477,625.204,622.037600000143,624.678600000143,625.6949000000953,626.1947999999522,626.1949000000953,628.7542000000476,2084,628.7542999999523,5,628.754600000143,1,26,56,29,1,1.6,0.7,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,628.7549000000953,208,1,628.755100000143,208,,,,632.7197000000476,633.2142999999522,632.2162999999523,632.7194999999999,629.7532999999523,632.2162999999523,633.2142999999522,633.7104000000953,633.7104000000953,636.9024999999999,2709,636.902600000143,5,636.9027999999523,1,27,57,13,1,1.4,0.3,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,636.903100000143,328,1,636.903100000143,328,,,,640.8762999999523,641.376,640.3684000000953,640.8762999999523,637.9022000000476,640.3682999999522,641.376,641.8832000000476,641.8832000000476,644.6349000000953,2409,644.6349000000953,5,644.6352000000477,1,28,58,23,1,1.4,0.3,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,644.6355,244,1,644.635600000143,244,,,,647.9921000001431,648.4917000000477,647.4842000000476,647.9919000000954,645.6344000000953,647.484100000143,648.4917999999523,648.991600000143,648.991600000143,651.6672999999523,2216,651.6675,5,651.6677000000476,1,29,59,15,1,0.8,0.7,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,651.6679000000953,88,2,658.8402000000476,88,s,7.148000000000025,,663.032100000143,663.53,662.5067000000477,663.0319999999999,659.8455,662.5067000000477,663.530100000143,664.0302999999523,664.0302999999523,666.3822000000476,2017,666.3822999999522,4,666.3824999999999,2,0,60,14,1,1.6,0.3,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,666.3827999999522,172,2,666.3839000000953,172,,,,670.5389000000953,671.0385,670.031100000143,670.5387999999523,667.398100000143,670.031100000143,671.038600000143,671.5385,671.5385,675.014,3016,675.014100000143,5,675.0142999999523,2,1,61,9,1,1.6,0.7,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,675.0147000000477,256,2,675.0147999999523,256,,,,679.0044000000953,679.5037999999523,678.4965,679.0042999999523,676.0302000000477,678.4965,679.5039000000953,680.0037999999523,680.0039000000953,682.829600000143,2393,682.829600000143,5,682.8299000000953,2,2,62,23,1,1.4,0.3,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,682.8302000000476,356,2,682.8302999999523,356,,,,687.0252000000477,687.5267999999522,686.512,687.025,683.8457999999523,686.5119000000954,687.5269000000953,688.0194000000953,688.0194000000953,691.5784000000954,2400,691.5784000000954,5,691.5787000000477,2,3,63,4,1,1.6,0.3,Time
,,213720,001,male,24,2025-06-01_20h14.27.410,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,691.5789000000954,312,2,691.579,312,,,,695.1607999999522,695.6572000000476,694.6442999999523,695.1607999999522,692.5779000000954,694.6442000000477,695.6572000000476,696.151600000143,696.1517000000476,699.4772999999523,2816,699.4774000000954,5,699.4776000001431,2,4,64,21,1,1,0.3,Time
