Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
0.000299999999811007,0.0007999999998133944,681174,001,女,20,2025-06-04_18h57.13.446,Serial_Dependence_U,2023.2.3,Win32,30.030030030027405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,681174,001,女,20,2025-06-04_18h57.13.446,Serial_Dependence_U,2023.2.3,Win32,30.030030030027405,138.78929999999983,159.51619999999994,space,20.630600000000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,681174,001,女,20,2025-06-04_18h57.13.446,Serial_Dependence_U,2023.2.3,Win32,30.030030030027405,,,,,,159.54869999999994,67,0,161.494,67,s,1.8538999999998964,0.0588000000000477,165.7048999999999,166.1903999999999,165.20159999999987,165.70469999999995,162.5295,165.2015,166.19059999999985,166.69119999999995,166.6917999999998,207.45360000000008,216,207.45419999999973,1,208.4497999999998,0,0,0,24,1,1.6,0.3,Time
,,681174,001,女,20,2025-06-04_18h57.13.446,Serial_Dependence_U,2023.2.3,Win32,30.030030030027405,,,,,,208.4526000000001,40,0,208.4562999999998,40,,,,211.81010000000012,212.31569999999974,211.3072999999998,211.80989999999989,209.47169999999971,211.3071999999997,212.31579999999983,212.8167999999998,212.8167999999998,218.1381000000001,5101,218.1383999999999,5,219.13779999999983,0,1,1,25,1,0.8,0.7,Time
,,681174,001,女,20,2025-06-04_18h57.13.446,Serial_Dependence_U,2023.2.3,Win32,30.030030030027405,,,,,,219.1405,266,0,219.141,266,,,,222.73799999999997,223.2162999999998,222.23060000000007,222.7377999999998,220.15669999999974,222.2303999999999,223.21650000000002,223.69269999999975,223.69319999999973,226.5425,2769,226.54260000000008,5,227.5283999999999,0,2,2,1,1,1,0.3,Time
,,681174,001,女,20,2025-06-04_18h57.13.446,Serial_Dependence_U,2023.2.3,Win32,30.030030030027405,,,,,,227.5307999999998,200,0,227.532,200,,,,230.89979999999983,231.4091000000001,230.38829999999982,230.89860000000007,228.53429999999983,230.3881000000001,231.40939999999992,231.9096000000001,231.90969999999973,235.8601999999997,2725,235.86039999999988,5,236.86060000000012,0,3,3,5,1,0.8,0.7,Time
,,681174,001,女,20,2025-06-04_18h57.13.446,Serial_Dependence_U,2023.2.3,Win32,30.030030030027405,,,,,,236.8611000000001,163,0,236.86139999999992,163,,,,240.62249999999997,241.1136000000001,240.1025,240.62239999999989,237.8408999999999,240.1023999999999,241.1136000000001,241.62869999999972,241.6287999999998,244.5096999999997,2579,244.5101000000001,5,245.49819999999974,0,4,4,27,1,1.2,0.7,Time
,,681174,001,女,20,2025-06-04_18h57.13.446,Serial_Dependence_U,2023.2.3,Win32,30.030030030027405,,,,,,245.501,60,0,245.5026999999997,60,,,,249.1246999999997,249.6217999999998,248.62039999999993,249.12460000000007,246.5305,248.6196999999997,249.6218999999999,250.10469999999972,250.1047999999998,252.0858999999999,1731,252.08610000000007,5,253.07449999999997,0,5,5,11,1,1,0.3,Time
,,681174,001,女,20,2025-06-04_18h57.13.446,Serial_Dependence_U,2023.2.3,Win32,30.030030030027405,,,,,,253.0762999999998,160,0,253.07729999999984,160,,,,256.4766999999997,256.97069999999974,255.97179999999983,256.4766999999997,254.10139999999993,255.97169999999974,256.9707999999998,257.4723999999999,257.47249999999997,258.74429999999984,1193,258.74610000000007,5,259.74869999999976,0,6,6,10,1,0.8,0.3,Time
,,681174,001,女,20,2025-06-04_18h57.13.446,Serial_Dependence_U,2023.2.3,Win32,30.030030030027405,,,,,,259.751,148,0,259.75149999999996,148,,,,263.59039999999993,264.0822999999998,263.06129999999985,263.59039999999993,260.7791999999997,263.06119999999976,264.0822999999998,264.5776000000001,264.578,267.15610000000004,2121,267.15629999999976,5,268.14660000000015,0,7,7,12,1,1.2,0.3,Time
