Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
0.0002000000001878277,0.0004000000003721027,228809,001,,,2025-06-04_13h25.15.697,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,228809,001,,,2025-06-04_13h25.15.697,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,3.149400000000373,4.591299999999816,space,1.411099999999628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,228809,001,,,2025-06-04_13h25.15.697,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,4.600799999999815,9,0,7.656600000000559,9,s,3.0370000000000026,,11.2225,11.721700000000187,10.70660000000056,11.222299999999812,8.673900000000373,10.706500000000002,11.721900000000371,12.221700000000187,12.221900000000371,14.604799999999813,751,14.605100000000562,2,15.60460000000056,0,0,0,26,1,1,0.7,Time
,,228809,001,,,2025-06-04_13h25.15.697,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,15.6055,209,0,15.609799999999815,209,,,,19.569200000000187,20.0685,19.052700000000186,19.56910000000056,16.62110000000056,19.05260000000056,20.0685,20.568299999999816,20.568400000000373,21.301799999999815,618,21.301799999999815,1,22.30110000000056,0,1,1,28,1,1.4,0.7,Time
,,228809,001,,,2025-06-04_13h25.15.697,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,22.301499999999997,131,0,22.30170000000019,131,,,,25.851999999999997,26.3495,25.35040000000037,25.851799999999812,23.317700000000187,25.350200000000186,26.349600000000557,26.849299999999815,26.849299999999815,28.284200000000183,394,28.284299999999817,1,29.281700000000185,0,2,2,6,1,1,0.7,Time
,,228809,001,,,2025-06-04_13h25.15.697,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,29.28210000000056,182,0,29.282200000000188,182,,,,33.08079999999981,33.58,32.564400000000376,33.080700000000185,30.299799999999813,32.56429999999981,33.580100000000556,34.080400000000374,34.0805,35.812900000000376,735,35.813,1,36.81220000000019,0,3,3,12,1,1.2,0.3,Time
,,228809,001,,,2025-06-04_13h25.15.697,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,36.81260000000056,331,0,36.812700000000184,331,,,,40.4115,40.91070000000018,39.89479999999981,40.41129999999981,37.828900000000374,39.89460000000056,40.91070000000018,41.41040000000037,41.4105,42.46040000000037,626,42.4605,1,43.459900000000374,0,4,4,21,1,1,0.3,Time
,,228809,001,,,2025-06-04_13h25.15.697,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,43.46029999999981,357,0,43.4605,357,,,,47.22629999999981,47.72670000000018,46.70890000000037,47.22629999999981,44.4765,46.70890000000037,47.72670000000018,48.22470000000018,48.22470000000018,50.107600000000545,805,50.10770000000018,1,51.10679999999981,0,5,5,7,1,1.2,0.7,Time
,,228809,001,,,2025-06-04_13h25.15.697,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,51.10720000000018,14,0,51.10729999999981,14,,,,55.305499999999995,55.805200000000184,54.79010000000055,55.305499999999995,52.12340000000036,54.7897999999998,55.805200000000184,56.3047999999998,56.30490000000036,58.10510000000055,919,58.10520000000018,1,59.103700000000174,0,6,6,14,1,1.6,0.3,Time
,,228809,001,,,2025-06-04_13h25.15.697,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,59.104200000000176,328,0,59.10449999999999,328,,,,63.086100000000556,63.58579999999981,62.56990000000036,63.085900000000365,60.10490000000037,62.5697999999998,63.58579999999981,64.08579999999981,64.08579999999981,65.85210000000055,1296,65.85210000000055,2,66.85079999999981,0,7,7,13,1,1.4,0.3,Time
