Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,404.1155,300,0,404.11569999998807,300,,,,408.2951999999881,408.7943999999762,407.7821999999881,408.29510000002387,405.13460000002385,407.78210000002383,408.7943999999762,409.29410000002383,409.29410000002383,428.415,1067,428.415,1,429.41080000001193,0,8,8,29,1,1.6,0.7,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,429.41110000002385,41,0,429.4113000000119,41,,,,433.16139999997614,433.6573999999762,432.6586999999881,433.1613000000119,430.4268999999762,432.6586999999881,433.6573999999762,434.1568999999762,434.157,435.92280000001193,985,435.923,2,436.92180000001196,0,9,9,17,1,1.2,0.7,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,436.92230000001194,340,0,436.9225,340,,,,440.48589999997614,440.9855,439.9743000000119,440.4858000000119,437.9378000000119,439.97410000002384,440.9855,441.48480000001194,441.48489999997616,443.40030000001195,751,443.4003999999762,2,444.399,0,10,10,6,1,1,0.7,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,444.3995,98,0,444.39960000002384,98,,,,448.19630000001195,448.6956999999881,447.67989999997616,448.1961999999881,445.4151999999881,447.67980000001194,448.69580000001196,449.1953000000119,449.1953000000119,451.24750000000006,887,451.24750000000006,2,452.2428000000119,0,11,11,22,1,1.2,0.3,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,452.2433000000119,259,0,452.2436000000239,259,,,,456.2398000000119,456.73900000000003,455.72350000000006,456.23969999998803,453.25869999998804,455.7233999999762,456.73900000000003,457.2383999999762,457.23850000000004,468.41289999997616,616,468.41289999997616,1,469.4116000000239,0,12,12,23,1,1.4,0.3,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,469.41200000000003,230,0,469.41219999998805,230,,,,473.2091000000238,473.7083999999762,472.69719999998813,473.2091000000238,470.428,472.69710000002385,473.70849999999996,474.2078999999761,474.20799999999997,475.9398999999762,976,475.94000000000005,2,476.9391999999881,0,13,13,12,1,1.2,0.3,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,476.9398000000119,225,0,476.94000000000005,225,,,,481.13580000001195,481.6351999999881,480.61960000002387,481.1356999999881,477.9553000000119,480.61939999997617,481.6351999999881,482.13469999998813,482.134800000012,483.13800000000003,966,483.1381000000239,1,484.1328999999762,0,14,14,4,1,1.6,0.3,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,484.1333999999762,319,0,484.1336000000239,319,,,,487.697,488.1965,487.1808999999762,487.697,485.14910000002385,487.18069999998806,488.19660000002386,488.696,488.696,490.8113999999762,984,490.8115,3,491.8101000000238,0,15,15,16,1,1,0.7,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,491.81050000000005,6,0,491.81069999998806,6,,,,495.97369999998807,496.4728999999762,495.45739999997613,495.9736000000239,492.826,495.45730000001197,496.4728999999762,496.9726999999881,496.9726999999881,501.8208000000119,1355,501.8208000000119,2,502.8175,0,16,16,19,1,1.6,0.7,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,502.81780000001197,111,0,502.81789999997613,111,,,,506.21560000002387,506.7143999999762,505.69849999999997,506.2155,503.8336999999881,505.6983999999761,506.7143999999762,507.21400000000006,507.2141000000239,508.77910000002385,738,508.77910000002385,2,509.77869999998813,0,17,17,0,1,0.8,0.3,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,509.779,324,0,509.77910000002385,324,,,,513.9418999999762,514.4415,513.426,513.941699999988,510.7946000000238,513.426,514.4416000000239,514.9408000000119,514.9408999999762,517.4088999999761,1731,517.4091000000238,4,518.405,0,18,18,9,1,1.6,0.7,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,518.4056000000238,180,0,518.4058999999762,180,,,,522.002,522.5011000000238,521.4861000000238,522.0018999999762,519.4211000000239,521.486,522.5011999999881,523.0011999999881,523.0011999999881,530.5281000000239,675,530.5281000000239,1,531.5273000000119,0,19,19,1,1,1,0.3,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,531.5278999999762,116,0,531.5281000000239,116,,,,535.2911000000239,535.7905000000001,534.7748999999761,535.291,532.5433999999761,534.7748999999761,535.7905000000001,536.29,536.2901999999881,538.2885,1097,538.2886000000238,2,539.2876000000239,0,20,20,7,1,1.2,0.7,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,539.2881000000239,68,0,539.288300000012,68,,,,543.2513999999761,543.7506000000238,542.7353000000119,543.251300000012,540.303800000012,542.7353000000119,543.7506000000238,544.2498999999762,544.2498999999762,546.398,1397,546.398,3,547.3978000000119,0,21,21,28,1,1.4,0.7,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,547.398199999988,100,0,547.3983000000119,100,,,,550.9951000000239,551.4941000000239,550.4788000000119,550.995,548.4136999999881,550.4788000000119,551.494199999988,551.9938000000119,551.9938999999762,553.7423000000119,768,553.7423000000119,2,554.7416999999881,0,22,22,11,1,1,0.3,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,554.7421000000238,340,0,554.7421999999881,340,,,,558.1056999999881,558.605,557.5896000000239,558.1056000000239,555.7576000000239,557.5895,558.605,559.1043999999762,559.1045,560.62,706,560.62,2,561.619199999988,0,23,23,15,1,0.8,0.7,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,561.6196999999881,74,0,561.6198000000119,74,,,,565.4163999999762,565.9158999999762,564.9001000000238,565.4163999999762,562.6351999999881,564.8998999999761,565.916,566.4153000000119,566.4153000000119,568.2006000000239,947,568.200699999988,2,569.1963999999762,0,24,24,2,1,1.2,0.3,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,569.1966999999881,116,0,569.1968999999762,116,,,,573.1766000000239,573.6758999999762,572.6601000000238,573.1766000000239,570.2148999999762,572.6601000000238,573.6758999999762,574.1755,574.1755,576.6231000000239,1693,576.6231000000239,4,577.6226000000238,0,25,25,18,1,1.4,0.7,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,577.623,297,0,577.6231999999881,297,,,,580.9866000000238,581.4861000000238,580.4705,580.9865,578.6388999999762,580.4703000000119,581.4861000000238,581.9858999999761,581.9858999999761,583.6508000000119,739,583.6508000000119,2,584.6501999999881,0,26,26,25,1,0.8,0.7,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,584.6506000000238,22,0,584.6506000000238,22,,,,588.847,589.3466000000238,588.3308999999762,588.8468999999761,585.6663999999762,588.3308000000119,589.3466000000238,589.846,589.846,591.6656999999881,1359,591.6658000000119,2,592.6601999999881,0,27,27,24,1,1.6,0.3,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,592.6605,343,0,592.6606999999881,343,,,,596.2578000000119,596.7566000000238,595.744199999988,596.2578000000119,593.6766000000239,595.744,596.7566999999881,597.2565,597.2566000000238,598.8053999999762,917,598.8053999999762,2,599.8046999999881,0,28,28,21,1,1,0.3,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,599.8051999999881,197,0,599.8053999999762,197,,,,603.7683000000119,604.2675,603.2518999999762,603.768199999988,600.8203999999762,603.2516999999881,604.2675,604.767,604.7671000000239,606.9531000000238,1380,606.9531000000238,3,607.947800000012,0,29,29,8,1,1.4,0.7,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,607.9481999999881,100,1,637.7065,100,s,29.725699999988024,,641.8701000000239,642.369199999988,641.3538000000119,641.8701000000239,638.7226999999881,641.3536999999881,642.369199999988,642.868699999988,642.8688000000119,645.0045,1587,645.0045,3,645.004800000012,1,0,30,9,1,1.6,0.7,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,645.005,283,1,645.0056999999881,283,,,,648.364699999988,648.8641000000239,647.8485000000001,648.364699999988,646.0166000000238,647.8483999999762,648.864199999988,649.3636000000239,649.3636999999881,651.278800000012,516,651.278800000012,1,651.2791000000238,1,1,31,15,1,0.8,0.7,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,651.279300000012,114,1,651.279300000012,114,,,,655.2421000000238,655.741800000012,654.7261000000238,655.2418999999761,652.2948999999762,654.726,655.741800000012,656.2413999999761,656.2413999999761,658.2565,1283,658.2566000000238,2,658.2568000000119,1,2,32,8,1,1.4,0.7,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,658.2571999999881,174,1,658.2573000000119,174,,,,662.2535,662.7523999999762,661.7371000000238,662.2533999999762,659.2721000000239,661.737,662.7525,663.252,663.2521000000238,665.4503999999762,1280,665.4505,2,665.4508000000119,1,3,33,3,1,1.4,0.3,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,665.451,79,1,665.4511000000239,79,,,,669.0143999999761,669.513699999988,668.5026999999881,669.014300000012,666.4663999999761,668.5025,669.5138000000119,670.013199999988,670.0133000000119,671.9615,1371,671.9616000000239,5,671.961800000012,1,4,34,6,1,1,0.7,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,671.9621000000238,298,1,671.9621999999881,298,,,,675.3593999999762,675.8583999999762,674.8431000000238,675.359199999988,672.9776999999881,674.8431000000238,675.8583999999762,676.3581000000238,676.3581999999881,677.7736000000239,516,677.7736000000239,1,677.7738000000119,1,5,35,20,1,0.8,0.3,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,677.774,211,1,677.774,211,,,,681.9703999999762,682.4696000000239,681.4541000000238,681.9703000000119,678.7895,681.4540000000001,682.469699999988,682.969,682.9691000000239,684.8343999999762,1217,684.8343999999762,2,684.8346000000239,1,6,36,24,1,1.6,0.3,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,684.835,292,1,684.8351000000239,292,,,,688.1986999999881,688.697800000012,687.6866000000239,688.1986999999881,685.8505,687.6865,688.697800000012,689.1976000000238,689.1976000000238,690.967300000012,1025,690.9675,4,690.9678999999761,1,7,37,25,1,0.8,0.7,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,690.9683000000119,77,1,690.9685000000001,77,,,,694.9596999999881,695.4586999999881,694.4436000000238,694.9596000000239,691.9666999999881,694.4433999999761,695.4586999999881,695.9586000000238,695.9586999999881,698.028,1413,698.028,3,698.0283000000119,1,8,38,13,1,1.4,0.3,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,698.0286000000239,347,1,698.0286999999881,347,,,,701.5878999999761,702.087,701.0718999999762,701.5876999999881,699.0395,701.0718000000119,702.087,702.5865,702.5865,703.9855,889,703.9856000000239,2,703.9858999999761,1,9,39,16,1,1,0.7,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,703.9861999999881,37,1,703.9863999999761,37,,,,707.749,708.2483000000119,707.2328000000119,707.749,705.0011999999881,707.2326999999881,708.2483999999762,708.7478999999762,708.748,710.6011000000238,1194,710.6011000000238,3,710.601300000012,1,10,40,17,1,1.2,0.7,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,710.6016000000238,95,1,710.6016000000238,95,,,,714.1605,714.6596999999881,713.645,714.1603999999762,711.6128999999762,713.6446999999881,714.6596999999881,715.1596000000238,715.1596000000238,716.741300000012,1002,716.7413999999761,3,716.7416000000238,1,11,41,26,1,1,0.7,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,716.742,338,1,716.7421000000238,338,,,,720.5386999999881,721.0378999999762,720.0221000000239,720.5385,717.7575,720.022,721.0378999999762,721.5371000000239,721.537199999988,723.2695,888,723.2695,2,723.2696999999881,1,12,42,2,1,1.2,0.3,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,723.2701000000238,39,1,723.270300000012,39,,,,727.2333000000119,727.7326999999881,726.7166999999881,727.2331000000238,724.2856000000238,726.7166000000238,727.7326999999881,728.2316999999881,728.231800000012,731.6335,1495,731.6335,4,731.633699999988,1,13,43,28,1,1.4,0.7,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,731.634,68,1,731.6341000000239,68,,,,735.7926999999881,736.291699999988,735.2763999999762,735.7926000000239,732.6451000000238,735.2763999999762,736.2918000000119,736.7915,736.7916000000239,739.4436000000238,1556,739.4436999999881,3,739.443800000012,1,14,44,29,1,1.6,0.7,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,739.4441000000238,136,1,739.4441999999881,136,,,,743.2033999999761,743.702300000012,742.6868999999762,743.203300000012,740.4555,742.6868000000119,743.7023999999761,744.2021000000238,744.2021000000238,745.9843000000119,1217,745.9843000000119,3,745.9845,1,15,45,27,1,1.2,0.7,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,745.9848000000119,252,1,745.9848999999762,252,,,,749.3481999999881,749.8473999999761,748.8318999999761,749.348,747.0001000000238,748.8318999999761,749.8473999999761,750.3471999999881,750.347300000012,752.0286000000239,1187,752.0286000000239,5,752.028800000012,1,16,46,5,1,0.8,0.7,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,752.0291000000238,91,1,752.0291999999881,91,,,,756.0093999999762,756.5088000000119,755.4931999999881,756.0093000000119,753.0458999999762,755.4931000000239,756.5088999999762,757.0083999999762,757.0083999999762,759.4561999999881,1728,759.4563000000119,4,759.4566999999881,1,17,47,18,1,1.4,0.7,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,759.4571000000238,196,1,759.457300000012,196,,,,763.0536000000238,763.5526999999881,762.5376000000239,763.0533999999761,760.4721999999881,762.5375,763.5526999999881,764.0523000000119,764.0523000000119,765.8378999999761,1259,765.8378999999761,4,765.8381000000238,1,18,48,1,1,1,0.3,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,765.8383000000119,284,1,765.8383999999762,284,,,,769.5981999999881,770.097300000012,769.0816000000239,769.5981000000238,766.8503000000119,769.0816000000239,770.097300000012,770.597,770.5971000000238,772.5788999999762,1486,772.5788999999762,4,772.5791000000238,1,19,49,7,1,1.2,0.7,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,772.5793000000119,239,1,772.5793999999762,239,,,,775.9761999999881,776.4756999999881,775.4605,775.976,773.5948000000119,775.4603999999762,776.475800000012,776.9751000000239,776.9751000000239,778.224,676,778.224,2,778.2241999999881,1,20,50,0,1,0.8,0.3,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,778.2243999999762,284,1,778.2245,284,,,,781.8213999999762,782.320699999988,781.3078999999761,781.8213000000119,779.2398999999762,781.307800000012,782.3208000000119,782.8201999999881,782.8203000000119,784.2738000000119,1380,784.2738000000119,5,784.2741000000239,1,21,51,11,1,1,0.3,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,784.2743999999761,188,1,784.2745,188,,,,788.0496999999881,788.549,787.5333999999762,788.0496000000238,785.2711000000238,787.5333000000119,788.549,789.0486999999881,789.0486999999881,790.6306999999881,1066,790.6306999999881,2,790.631,1,22,52,22,1,1.2,0.3,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,790.6311000000238,68,1,790.631300000012,68,,,,794.827300000012,795.326199999988,794.311199999988,794.8271999999881,791.6463999999762,794.3111000000239,795.326199999988,795.8261000000239,795.8261000000239,797.6748000000119,1276,797.6748000000119,2,797.6751000000238,1,23,53,14,1,1.6,0.3,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,797.6753000000119,298,1,797.6755,298,,,,801.6716000000239,802.1711000000239,801.1556000000238,801.6715,798.6908000000119,801.1556000000238,802.1711000000239,802.6706000000238,802.6706000000238,804.9908999999761,1781,804.9908999999761,4,804.9911999999881,1,24,54,23,1,1.4,0.3,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,804.991800000012,237,1,804.9918999999761,237,,,,809.1823000000119,809.6813999999762,808.6661000000239,809.1821999999881,806.0013999999761,808.6661000000239,809.6815,810.1808999999762,810.1808999999762,812.7123999999761,1974,812.7123999999761,4,812.7125,1,25,55,4,1,1.6,0.3,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,812.7128999999761,185,1,812.713,185,,,,816.875800000012,817.3751999999881,816.359699999988,816.8756999999881,813.7283000000119,816.359699999988,817.3751999999881,817.874199999988,817.874199999988,831.9013000000119,2091,831.9013000000119,5,831.9015,1,26,56,19,1,1.6,0.7,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,831.9018000000119,162,1,831.9018999999762,162,,,,835.2938999999761,835.7933999999761,834.7816999999881,835.293800000012,832.912699999988,834.7816999999881,835.7933999999761,836.293300000012,836.293300000012,837.8466999999881,1017,837.846800000012,4,837.847,1,27,57,10,1,0.8,0.3,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,837.8471999999881,102,1,837.8475,102,,,,841.6388000000119,842.138199999988,841.1226000000238,841.638699999988,838.8576000000238,841.1225000000001,842.1383000000119,842.6373000000119,842.6373999999762,845.0696000000238,1248,845.0696000000238,3,845.0698000000119,1,28,58,12,1,1.2,0.3,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,845.0701999999881,307,1,845.0701999999881,307,,,,848.6663999999762,849.1658000000119,848.1503999999761,848.6663000000119,846.0855,848.1501999999881,849.1658000000119,849.6651999999881,849.6651999999881,851.785,1448,851.785,5,851.7853999999762,1,29,59,21,1,1,0.3,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,851.7858000000119,68,2,868.8826999999881,68,s,17.081999999999994,,872.6796000000238,873.1786999999881,872.166699999988,872.6795,869.8991999999881,872.1666000000239,873.1786999999881,873.678800000012,873.678800000012,875.061199999988,1073,875.061199999988,2,875.0613999999762,2,0,60,22,1,1.2,0.3,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,875.061699999988,215,2,875.0626999999881,215,,,,878.8246999999881,879.324,878.3086000000238,878.8246000000239,876.0771000000238,878.3085,879.324,879.8236000000238,879.8236000000238,881.6723000000119,1456,881.6723000000119,4,881.6725,2,1,61,17,1,1.2,0.7,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,881.6728999999762,173,2,881.673,173,,,,885.8688999999762,886.3683000000119,885.3526999999881,885.8688000000119,882.6881999999881,885.3526999999881,886.3683000000119,886.8681000000239,886.8681999999881,889.2541000000239,1377,889.2541000000239,2,889.2543999999762,2,2,62,24,1,1.6,0.3,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,889.2546999999881,160,2,889.2546999999881,160,,,,892.813800000012,893.3128999999761,892.2971000000239,892.8136999999881,890.265300000012,892.2971000000239,893.3128999999761,893.812,893.812,895.6441999999881,1337,895.644300000012,5,895.6446000000238,2,3,63,26,1,1,0.7,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,895.645,347,2,895.6451999999881,347,,,,899.0085,899.5076000000239,898.492,899.0083999999762,896.660300000012,898.4918999999761,899.5076000000239,900.0073000000119,900.0073000000119,901.5228000000119,980,901.5228000000119,4,901.523,2,4,64,5,1,0.8,0.7,Time
,,785063,001,male,23,2025-06-04_20h14.41.217,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,901.5233000000119,303,2,901.5233999999762,303,,,,905.0866000000239,905.5858999999762,904.5705,905.0866000000239,902.5391999999881,904.5703999999762,905.5858999999762,906.0856000000239,906.0856000000239,908.2551000000238,1294,908.2551000000238,4,908.255300000012,2,5,65,16,1,1,0.7,Time
