Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,332.28600000000006,72,1,332.28700000000003,72,,,,335.86300000000006,336.36199999999997,335.36300000000006,335.86300000000006,333.297,335.36300000000006,336.36199999999997,336.86199999999997,336.86199999999997,338.336,1159,338.336,4,338.337,1,4,34,1,1,1,0.3,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,338.337,306,1,338.337,306,,,,341.68600000000004,342.183,341.178,341.68600000000004,339.33299999999997,341.178,342.18399999999997,342.68399999999997,342.68399999999997,343.852,877,343.852,4,343.852,1,5,35,15,1,0.8,0.7,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,343.85300000000007,232,1,343.85300000000007,232,,,,348.01300000000003,348.506,347.50800000000004,348.01300000000003,344.86300000000006,347.50800000000004,348.506,349.00700000000006,349.00700000000006,350.528,1220,350.528,2,350.529,1,6,36,29,1,1.6,0.7,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,350.529,269,1,350.529,269,,,,354.27600000000007,354.773,353.774,354.27600000000007,351.54200000000003,353.774,354.773,355.273,355.273,356.764,1113,356.764,2,356.765,1,7,37,27,1,1.2,0.7,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,356.76599999999996,128,1,356.76599999999996,128,,,,360.73699999999997,361.23900000000003,360.23699999999997,360.73699999999997,357.764,360.23699999999997,361.23900000000003,361.74,361.74,362.942,879,362.942,1,362.943,1,8,38,23,1,1.4,0.3,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,362.943,232,1,362.943,232,,,,366.47900000000004,366.97299999999996,365.97400000000005,366.47900000000004,363.94100000000003,365.97400000000005,366.97299999999996,367.47299999999996,367.47299999999996,368.822,1015,368.822,3,368.823,1,9,39,26,1,1,0.7,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,368.823,216,1,368.823,216,,,,372.77700000000004,373.273,372.26300000000003,372.77700000000004,369.831,372.26300000000003,373.273,373.773,373.773,375.32400000000007,1175,375.32400000000007,2,375.32500000000005,1,10,40,18,1,1.4,0.7,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,375.32500000000005,284,1,375.32500000000005,284,,,,379.28100000000006,379.773,378.77600000000007,379.28,376.33000000000004,378.77600000000007,379.773,380.273,380.273,381.50800000000004,851,381.50800000000004,1,381.509,1,11,41,28,1,1.4,0.7,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,381.509,82,1,381.509,82,,,,385.48400000000004,385.98400000000004,384.975,385.48400000000004,382.50800000000004,384.975,385.98400000000004,386.48400000000004,386.48400000000004,387.919,1136,387.919,2,387.91999999999996,1,12,42,13,1,1.4,0.3,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,387.92100000000005,18,1,387.92100000000005,18,,,,391.288,391.784,390.78600000000006,391.288,388.919,390.78600000000006,391.784,392.284,392.284,393.504,915,393.504,4,393.504,1,13,43,0,1,0.8,0.3,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,393.504,132,1,393.504,132,,,,396.88599999999997,397.385,396.37700000000007,396.885,394.50800000000004,396.37700000000007,397.385,397.884,397.884,399.05600000000004,889,399.05600000000004,4,399.05600000000004,1,14,44,10,1,0.8,0.3,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,399.05600000000004,298,1,399.057,298,,,,402.40700000000004,402.90600000000006,401.89599999999996,402.40700000000004,400.05100000000004,401.89599999999996,402.90600000000006,403.40600000000006,403.40600000000006,404.68600000000004,1007,404.68600000000004,4,404.687,1,15,45,25,1,0.8,0.7,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,404.687,172,1,404.688,172,,,,408.827,409.328,408.318,408.827,405.68500000000006,408.317,409.328,409.828,409.828,411.203,1006,411.203,1,411.203,1,16,46,9,1,1.6,0.7,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,411.203,191,1,411.203,191,,,,414.999,415.495,414.486,414.999,412.21900000000005,414.486,415.495,415.995,415.995,417.57900000000006,1045,417.57900000000006,2,417.58000000000004,1,17,47,12,1,1.2,0.3,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,417.58000000000004,160,1,417.58000000000004,160,,,,421.552,422.05100000000004,421.04100000000005,421.552,418.577,421.04100000000005,422.05100000000004,422.55000000000007,422.55100000000004,424.03,1114,424.03,2,424.03100000000006,1,18,48,3,1,1.4,0.3,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,424.033,267,1,424.033,267,,,,427.81899999999996,428.317,427.308,427.818,425.04100000000005,427.308,428.317,428.817,428.817,430.707,1504,430.707,4,430.707,1,19,49,2,1,1.2,0.3,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,430.70799999999997,300,1,430.70799999999997,300,,,,434.649,435.15100000000007,434.14099999999996,434.649,431.70900000000006,434.14099999999996,435.15100000000007,435.65100000000007,435.65100000000007,437.18000000000006,1206,437.18000000000006,2,437.18100000000004,1,20,50,8,1,1.4,0.7,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,437.18100000000004,3,1,437.18100000000004,3,,,,440.73400000000004,441.22900000000004,440.22,440.73300000000006,438.174,440.22,441.22900000000004,441.72800000000007,441.72900000000004,443.27600000000007,1218,443.27600000000007,4,443.27700000000004,1,21,51,6,1,1,0.7,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,443.27700000000004,60,1,443.27700000000004,60,,,,447.47,447.96299999999997,446.96400000000006,447.47,444.28600000000006,446.96299999999997,447.96299999999997,448.462,448.462,450.091,1298,450.091,2,450.091,1,22,52,24,1,1.6,0.3,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,450.091,310,1,450.092,310,,,,454.264,454.76200000000006,453.746,454.264,451.086,453.746,454.76200000000006,455.26200000000006,455.26200000000006,456.937,1369,456.937,2,456.938,1,23,53,14,1,1.6,0.3,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,456.93899999999996,107,1,456.93899999999996,107,,,,460.34000000000003,460.84000000000003,459.83000000000004,460.34000000000003,457.952,459.83000000000004,460.84000000000003,461.34000000000003,461.34000000000003,462.73,1076,462.73,5,462.73199999999997,1,24,54,20,1,0.8,0.3,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,462.73199999999997,299,1,462.73199999999997,299,,,,466.08900000000006,466.58400000000006,465.57400000000007,466.08900000000006,463.73,465.57400000000007,466.58400000000006,467.08500000000004,467.08500000000004,468.375,1020,468.375,4,468.375,1,25,55,5,1,0.8,0.7,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,468.376,328,1,468.376,328,,,,472.567,473.062,472.053,472.567,469.374,472.053,473.062,473.562,473.562,475.03999999999996,1221,475.03999999999996,2,475.04099999999994,1,26,56,4,1,1.6,0.3,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,475.04099999999994,277,1,475.04099999999994,277,,,,478.79099999999994,479.28499999999997,478.28700000000003,478.79099999999994,476.053,478.28700000000003,479.28499999999997,479.78499999999997,479.78499999999997,481.32899999999995,1276,481.32899999999995,4,481.32899999999995,1,27,57,17,1,1.2,0.7,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,481.32899999999995,178,1,481.33000000000004,178,,,,485.49,485.985,484.976,485.49,482.32899999999995,484.975,485.985,486.48400000000004,486.48400000000004,488.08500000000004,1314,488.08500000000004,2,488.086,1,28,58,19,1,1.6,0.7,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,488.087,136,1,488.087,136,,,,491.831,492.32899999999995,491.33000000000004,491.831,489.08500000000004,491.33000000000004,492.32899999999995,492.82899999999995,492.82899999999995,494.72,1568,494.72,5,494.721,1,29,59,7,1,1.2,0.7,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,494.721,278,2,521.262,278,s,26.519999999999982,,525.03,525.529,524.513,525.03,522.275,524.513,525.529,526.029,526.029,527.408,1108,527.408,2,527.409,2,0,60,7,1,1.2,0.7,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,527.41,242,2,527.412,242,,,,530.986,531.485,530.486,530.986,528.424,530.486,531.485,531.985,531.985,533.558,1255,533.559,4,533.559,2,1,61,1,1,1,0.3,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,533.559,20,2,533.559,20,,,,537.108,537.607,536.598,537.108,534.563,536.598,537.607,538.107,538.107,539.641,950,539.6419999999999,2,539.6419999999999,2,2,62,26,1,1,0.7,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,539.643,284,2,539.643,284,,,,543.2189999999999,543.718,542.712,543.2189999999999,540.645,542.712,543.718,544.218,544.218,545.641,1150,545.641,4,545.6419999999999,2,3,63,11,1,1,0.3,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,545.6419999999999,125,2,545.6419999999999,125,,,,549.409,549.907,548.909,549.409,546.6419999999999,548.909,549.907,550.407,550.407,551.8249999999999,1156,551.8249999999999,3,551.826,2,4,64,22,1,1.2,0.3,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,551.827,210,2,551.827,210,,,,555.797,556.295,555.297,555.797,552.832,555.297,556.295,556.7959999999999,556.7959999999999,558.39,1330,558.39,3,558.39,2,5,65,13,1,1.4,0.3,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,558.391,336,2,558.391,336,,,,561.923,562.418,561.4209999999999,561.923,559.388,561.4209999999999,562.418,562.917,562.917,564.574,1387,564.574,5,564.574,2,6,66,16,1,1,0.7,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,564.5749999999999,317,2,564.5749999999999,317,,,,567.951,568.451,567.4449999999999,567.951,565.574,567.4449999999999,568.451,568.951,568.951,570.28,1080,570.28,5,570.28,2,7,67,10,1,0.8,0.3,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,570.28,273,2,570.28,273,,,,574.0459999999999,574.54,573.54,574.0459999999999,571.275,573.54,574.54,575.04,575.04,576.3969999999999,1033,576.3969999999999,2,576.3969999999999,2,8,68,12,1,1.2,0.3,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,576.3969999999999,248,2,576.3969999999999,248,,,,580.579,581.073,580.063,580.579,577.4019999999999,580.063,581.073,581.574,581.574,583.2909999999999,1361,583.2909999999999,2,583.292,2,9,69,14,1,1.6,0.3,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,583.293,261,2,583.293,261,,,,587.079,587.574,586.576,587.079,584.297,586.576,587.574,588.074,588.074,589.6899999999999,1344,589.6899999999999,4,589.691,2,10,70,2,1,1.2,0.3,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,589.691,277,2,589.691,277,,,,593.086,593.585,592.5749999999999,593.085,590.702,592.5749999999999,593.585,594.085,594.085,595.447,1062,595.447,5,595.448,2,11,71,0,1,0.8,0.3,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,595.448,343,2,595.448,343,,,,599.02,599.518,598.508,599.02,596.4639999999999,598.508,599.518,600.018,600.018,601.536,1243,601.536,4,601.537,2,12,72,6,1,1,0.7,Time
,,199724,001,男,23,2025-06-04_13h43.57.663,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,601.537,218,2,601.537,218,,,,605.675,606.174,605.164,605.675,602.533,605.164,606.174,606.674,606.674,608.197,1230,608.197,2,608.197,2,13,73,9,1,1.6,0.7,Time
