Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,101109,001,女,20,2025-06-02_18h24.42.049,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,815.1325999999046,10,1,815.1325999999046,10,,,,818.8605999999046,819.3572999997139,818.3601999998093,818.8605999999046,816.1275999999046,818.3601999998093,819.3572999997139,819.8570999999047,819.8571999998093,824.6255999999047,4366,824.6256999998093,5,824.6297999997139,1,6,36,7,1,1.2,0.7,Time
,,101109,001,女,20,2025-06-02_18h24.42.049,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,824.6299000000954,65,1,824.63,65,,,,828.591,829.0884000000954,828.0735999999047,828.591,825.6419000000953,828.0735,829.0884000000954,829.5877999997139,829.5877999997139,833.6397999997139,3496,833.6399000000954,5,833.644,1,7,37,18,1,1.4,0.7,Time
,,101109,001,女,20,2025-06-02_18h24.42.049,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,833.6440999999046,85,1,833.6441999998093,85,,,,837.6050999999046,838.1020999999047,837.1029000000954,837.605,834.6385,837.102799999714,838.1021999998093,838.6022999997139,838.6022999997139,843.4372999997139,4299,843.4372999997139,5,843.4414000000954,1,8,38,13,1,1.4,0.3,Time
,,101109,001,女,20,2025-06-02_18h24.42.049,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,843.4415999999046,29,1,843.4416999998093,29,,,,847.0002999997139,847.4994000000954,846.4860999999047,847.0001999998093,844.4364000000954,846.486,847.4995,847.9992999997139,847.9994000000954,851.5679000000954,2966,851.5679000000954,5,851.5714000000954,1,9,39,6,1,1,0.7,Time
,,101109,001,女,20,2025-06-02_18h24.42.049,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,851.5716999998093,62,1,851.5716999998093,62,,,,855.3644000000954,855.8662999997139,854.8500999999046,855.3644000000954,852.582,854.85,855.8664000000954,856.3637999997139,856.3639000000954,861.246,4409,861.246,5,861.2499000000954,1,10,40,22,1,1.2,0.3,Time
,,101109,001,女,20,2025-06-02_18h24.42.049,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,861.2500999999047,352,1,861.2501999998093,352,,,,865.4307999997139,865.9275,864.9141999998093,865.4306999998092,862.2655999999047,864.9141999998093,865.9275,866.4277999997139,866.4277999997139,870.696,3766,870.696,5,870.7000999999046,1,11,41,9,1,1.6,0.7,Time
,,101109,001,女,20,2025-06-02_18h24.42.049,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,870.7001999998092,359,1,870.7002999997139,359,,,,874.028,874.5254000000954,873.526299999714,874.028,871.6954000000953,873.5261999998093,874.5254000000954,875.0251999998093,875.0252999997139,878.7104000000954,3132,878.7104000000954,5,878.7145,1,12,42,5,1,0.8,0.7,Time
,,101109,001,女,20,2025-06-02_18h24.42.049,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,878.7146999998092,4,1,878.7147999997139,4,,,,882.909,883.4061999998092,882.3925999999046,882.9089000000954,879.7246999998093,882.3924000000953,883.4061999998092,883.9059000000954,883.9059000000954,887.6410999999047,3282,887.6411999998093,5,887.6454000000954,1,13,43,14,1,1.6,0.3,Time
,,101109,001,女,20,2025-06-02_18h24.42.049,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,887.6455999999047,39,1,887.6455999999047,39,,,,891.5736999998093,892.0706999998093,891.0732999997139,891.5736999998093,888.6405999999047,891.0732999997139,892.0706999998093,892.5706999998093,892.5706999998093,896.8057999997139,3799,896.8059000000953,5,896.8099000000954,1,14,44,8,1,1.4,0.7,Time
,,101109,001,女,20,2025-06-02_18h24.42.049,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,896.8100999999047,290,1,896.8100999999047,290,,,,900.604,901.1011999998093,900.0867999997139,900.604,897.8219000000954,900.0867999997139,901.1011999998093,901.601,901.601,905.3530000000001,3350,905.3530999999047,5,905.357,1,15,45,2,1,1.2,0.3,Time
,,101109,001,女,20,2025-06-02_18h24.42.049,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,905.3571999998093,232,1,905.3572999997139,232,,,,909.3350999999046,909.832,908.8185,909.3350999999046,906.3522999997139,908.8184000000954,909.832,910.332,910.3320999999047,915.1170999999047,4266,915.1170999999047,5,915.1211999998093,1,16,46,23,1,1.4,0.3,Time
,,101109,001,女,20,2025-06-02_18h24.42.049,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,915.1214000000954,290,1,915.1214000000954,290,,,,918.6990000000001,919.196,918.1830999999047,918.6990000000001,916.1157999997139,918.1830999999047,919.1960999999046,919.6959000000954,919.6959000000954,922.5810999999046,2433,922.5810999999046,5,922.5845,1,17,47,21,1,1,0.3,Time
,,101109,001,女,20,2025-06-02_18h24.42.049,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,922.5846999998092,72,1,922.5846999998092,72,,,,926.5279000000954,927.0271999998092,926.0135,926.5277999997139,923.5805,926.0134000000954,927.0271999998092,927.5271999998092,927.5272999997139,931.4296999998093,3366,931.4296999998093,5,931.4335999999047,1,18,48,28,1,1.4,0.7,Time
,,101109,001,女,20,2025-06-02_18h24.42.049,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,931.4337999997139,270,1,931.4337999997139,270,,,,935.2114000000954,935.7081999998093,934.694299999714,935.2112999997139,932.4285999999047,934.6941999998093,935.7081999998093,936.2082999997139,936.2082999997139,940.5595999999047,3786,940.5596999998093,5,940.5637999997139,1,19,49,12,1,1.2,0.3,Time
,,101109,001,女,20,2025-06-02_18h24.42.049,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,940.564,230,1,940.564,230,,,,943.9067999997139,944.405799999714,943.392,943.9066999998092,941.5582999997139,943.3919000000953,944.4059000000954,944.9060000000001,944.9060000000001,948.591,3217,948.5910999999046,5,948.5951999998093,1,20,50,15,1,0.8,0.7,Time
,,101109,001,女,20,2025-06-02_18h24.42.049,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,948.5954000000954,12,1,948.5955,12,,,,952.1397999997139,952.636799999714,951.6235,952.1396999998093,949.5905999999046,951.6235,952.636799999714,953.1366999998093,953.136799999714,957.8216999998093,4116,957.8216999998093,5,957.8256999998093,1,21,51,16,1,1,0.7,Time
,,101109,001,女,20,2025-06-02_18h24.42.049,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,957.8259000000954,317,1,957.826,317,,,,961.2035999999047,961.701,960.6871999998093,961.2034000000954,958.8189000000954,960.6871999998093,961.701,962.2005999999046,962.2006999998093,966.9694000000953,4416,966.9694000000953,5,966.9734000000954,1,22,52,10,1,0.8,0.3,Time
,,101109,001,女,20,2025-06-02_18h24.42.049,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,966.9735999999046,25,1,966.9735999999046,25,,,,971.1510999999047,971.6484000000954,970.6337999997139,971.1510000000001,967.968299999714,970.6337999997139,971.6484000000954,972.1482999997139,972.1482999997139,975.9834000000953,3499,975.9835,5,975.9875999999047,1,23,53,24,1,1.6,0.3,Time
,,101109,001,女,20,2025-06-02_18h24.42.049,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,975.9876999998093,334,1,975.9876999998093,334,,,,979.5795,980.0790000000001,979.065299999714,979.5794000000953,976.9991999998093,979.065299999714,980.0790000000001,980.5789000000954,980.5789000000954,984.3642999997139,3149,984.3642999997139,5,984.3682999997139,1,24,54,1,1,1,0.3,Time
,,101109,001,女,20,2025-06-02_18h24.42.049,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,984.3685999999046,11,1,984.3685999999046,11,,,,988.346,988.8435000000001,987.83,988.346,985.3636999998092,987.8299000000953,988.8435000000001,989.3434000000954,989.3434000000954,993.2949000000954,3583,993.2950000000001,5,993.2992999997139,1,25,55,3,1,1.4,0.3,Time
,,101109,001,女,20,2025-06-02_18h24.42.049,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,993.2995999999047,183,1,993.2995999999047,183,,,,997.427799999714,997.9246999998094,996.9269000000953,997.4276999998093,994.2955000000001,996.9267999997138,997.9246999998094,998.4241999998093,998.4241999998093,1002.3924000000953,3532,1002.3924000000953,5,1002.3964000000955,1,26,56,19,1,1.6,0.7,Time
,,101109,001,女,20,2025-06-02_18h24.42.049,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,1002.3966999998094,304,1,1002.3967999997138,304,,,,1005.7751999998094,1006.2719000000953,1005.2580999999046,1005.7751999998094,1003.3922999997138,1005.2579999999999,1006.272,1006.7715999999047,1006.7716999998094,1010.2740999999047,2883,1010.2740999999047,5,1010.2781999998093,1,27,57,20,1,0.8,0.3,Time
,,101109,001,女,20,2025-06-02_18h24.42.049,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,1010.278299999714,356,1,1010.278299999714,356,,,,1014.4055999999047,1014.9029999999999,1013.9049000000954,1014.4055999999047,1011.273,1013.9049000000954,1014.9029999999999,1015.4025,1015.4025,1019.8709000000953,4030,1019.8709000000953,5,1019.8749000000954,1,28,58,29,1,1.6,0.7,Time
,,101109,001,女,20,2025-06-02_18h24.42.049,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,1019.8750999999046,137,1,1019.8750999999046,137,,,,1023.619799999714,1024.1165999999048,1023.1030999999047,1023.6196999998093,1020.8706999998093,1023.103,1024.1165999999048,1024.6166999998095,1024.6166999998095,1029.1185,4116,1029.1185,5,1029.1225999999047,1,29,59,27,1,1.2,0.7,Time
,,101109,001,女,20,2025-06-02_18h24.42.049,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,1029.122799999714,50,2,1031.9480999999048,50,s,2.8039000000951546,,1036.1160000000002,1036.6135000000002,1035.6141999998094,1036.1159000000955,1032.9501999998095,1035.6140999999047,1036.6135000000002,1037.1134000000955,1037.1134000000955,1040.5651999998095,3032,1040.565299999714,5,1040.569299999714,2,0,60,24,1,1.6,0.3,Time
,,101109,001,女,20,2025-06-02_18h24.42.049,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,1040.5694000000956,195,2,1040.5700999999049,195,,,,1044.1636999998093,1044.6609000000956,1043.6475,1044.1636999998093,1041.579299999714,1043.6475,1044.6609000000956,1045.160799999714,1045.1609000000956,1048.9295999999047,3116,1048.9296999998094,5,1048.9336999998095,2,1,61,11,1,1,0.3,Time
,,101109,001,女,20,2025-06-02_18h24.42.049,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,1048.933799999714,73,2,1048.9339000000955,73,,,,1052.679299999714,1053.1751999998094,1052.1615000000002,1052.679299999714,1049.9286999998094,1052.1614000000955,1053.1751999998094,1053.6749000000955,1053.6750000000002,1057.1605000000002,3052,1057.1605999999047,5,1057.1646999998095,2,2,62,17,1,1.2,0.7,Time
,,101109,001,女,20,2025-06-02_18h24.42.049,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,1057.1649000000955,147,2,1057.1649000000955,147,,,,1060.959,1061.4561999998093,1060.442799999714,1060.959,1058.1775000000002,1060.4426999998093,1061.4561999998093,1061.9561999998093,1061.9561999998093,1065.991299999714,3566,1065.991299999714,5,1065.9955000000002,2,3,63,12,1,1.2,0.3,Time
,,101109,001,女,20,2025-06-02_18h24.42.049,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,1065.9955999999047,159,2,1065.9956999998094,159,,,,1069.5725999999047,1070.070299999714,1069.0570000000002,1069.5725000000002,1066.9901999998094,1069.0570000000002,1070.0704000000956,1070.5704000000956,1070.5705,1074.338799999714,3366,1074.338799999714,5,1074.343,2,4,64,21,1,1,0.3,Time
