Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,145.65640000003577,94,0,145.6565,94,,,,149.7951000000238,150.2918000000119,149.29280000001188,149.7951000000238,146.65630000001192,149.29270000004766,150.29190000003575,150.78890000003577,150.78890000003577,152.73449999999997,1466,152.73460000002382,2,153.73399999999998,0,8,8,29,1,1.6,0.7,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,153.73440000003575,327,0,153.73449999999997,327,,,,157.70370000004766,158.20010000002384,157.20049999999998,157.70349999999996,154.73420000004768,157.20049999999998,158.2002000000477,158.697,158.69710000002385,161.4787000000477,2234,161.47880000001192,5,162.47830000001193,0,9,9,3,1,1.4,0.3,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,162.47880000001192,252,0,162.47899999999998,252,,,,165.8177000000477,166.31430000001188,165.31490000003572,165.81760000002384,163.4787000000477,165.31490000003572,166.31430000001188,166.81120000004768,166.81120000004768,169.21699999999998,1606,169.21699999999998,5,170.21690000003576,0,10,10,25,1,0.8,0.7,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,170.21740000003575,2,0,170.21749999999997,2,,,,173.7563000000119,174.25280000001192,173.25320000004768,173.7563000000119,171.21699999999998,173.25320000004768,174.25280000001192,174.74970000004765,174.74970000004765,176.35560000002386,1600,176.35570000004765,5,177.35530000001188,0,11,11,26,1,1,0.7,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,177.35570000004765,209,0,177.35580000001193,209,,,,181.09470000004768,181.59130000001193,180.59199999999998,181.09460000002383,178.35560000002386,180.59190000003576,181.59130000001193,182.089,182.08910000002385,183.86399999999998,1108,183.86399999999998,2,184.86360000002384,0,12,12,27,1,1.2,0.7,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,184.86390000003576,284,0,184.86390000003576,284,,,,188.60340000003578,189.09949999999998,188.10020000004766,188.60330000001193,185.86410000002383,188.10010000002382,189.09949999999998,189.59640000003577,189.59640000003577,191.8568000000119,1679,191.85690000003575,5,192.85649999999998,0,13,13,17,1,1.2,0.7,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,192.8568000000119,218,0,192.85690000003575,218,,,,196.80470000004766,197.30449999999996,196.29310000002386,196.80470000004766,193.85710000002382,196.293,197.30449999999996,197.80149999999998,197.80149999999998,201.17100000000005,1997,201.1711000000239,5,202.1707000000477,0,14,14,18,1,1.4,0.7,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,202.17090000003577,238,0,202.1711000000239,238,,,,205.94010000002385,206.43680000001194,205.4375,205.94010000002385,203.1707000000477,205.4375,206.4369000000358,206.93370000004774,206.93380000001196,210.12740000003578,2624,210.12750000000005,5,211.12710000002386,0,15,15,2,1,1.2,0.3,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,211.12750000000005,18,0,211.12750000000005,18,,,,215.06650000000002,215.56300000000005,214.56360000002388,215.06650000000002,212.12750000000005,214.56350000000003,215.5631000000239,216.06,216.0602000000477,218.49030000001193,1964,218.49030000001193,5,219.48970000004772,0,16,16,28,1,1.4,0.7,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,219.49010000002386,355,0,219.4902000000477,355,,,,223.45950000000005,223.95600000000002,222.95630000001194,223.45940000003577,220.49010000002386,222.95630000001194,223.95600000000002,224.45280000001196,224.45280000001196,227.30730000001194,2194,227.30730000001194,5,228.3069000000358,0,17,17,13,1,1.4,0.3,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,228.30730000001194,219,0,228.3075,219,,,,231.6465,232.14280000001196,231.1434000000358,231.6465,229.30740000003578,231.1434000000358,232.14280000001196,232.63980000001197,232.63980000001197,235.3789000000358,2255,235.3789000000358,5,236.37870000004773,0,18,18,15,1,0.8,0.7,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,236.37910000002387,321,0,236.37920000004772,321,,,,240.32150000000001,240.82050000000004,239.81510000002385,240.3214000000358,237.37900000000002,239.81500000000005,240.8206000000239,241.31760000002384,241.31760000002384,244.00240000003578,2244,244.00250000000005,5,245.002,0,19,19,8,1,1.4,0.7,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,245.00240000003578,4,0,245.00250000000005,4,,,,248.77200000000005,249.26810000002388,248.26870000004772,248.77200000000005,246.0022000000477,248.26870000004772,249.26810000002388,249.76500000000004,249.7651000000239,253.7952000000477,2243,253.7952000000477,5,254.79460000002388,0,20,20,22,1,1.2,0.3,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,254.79500000000002,319,0,254.7952000000477,319,,,,258.964300000012,259.4609000000358,258.46110000002386,258.964300000012,255.79530000001193,258.46110000002386,259.4609000000358,259.95780000001196,259.9579000000358,262.80630000001196,2069,262.80630000001196,4,263.80580000001197,0,21,21,24,1,1.6,0.3,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,263.80620000004774,22,0,263.80630000001196,22,,,,267.37550000000005,267.872,266.8725,267.37550000000005,264.8061000000239,266.8725,267.872,268.36880000001196,268.3689000000358,270.9688000000119,2211,270.9689000000358,5,271.9684000000358,0,22,22,21,1,1,0.3,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,271.9689000000358,177,0,271.96900000000005,177,,,,275.53810000002386,276.0346000000239,275.035,275.538,272.9688000000119,275.0349000000358,276.0346000000239,276.53160000002384,276.53160000002384,279.04060000002386,2101,279.04060000002386,5,280.0402000000477,0,23,23,11,1,1,0.3,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,280.0404000000358,101,0,280.0405,101,,,,283.3795,283.8761000000239,282.87660000002387,283.3795,281.0405,282.87660000002387,283.87620000004773,284.3731000000239,284.3731000000239,287.0458000000119,2276,287.0458000000119,5,288.04530000001193,0,24,24,5,1,0.8,0.7,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,288.0457000000477,325,0,288.0458000000119,325,,,,291.81500000000005,292.3115,291.312,291.81500000000005,289.0455,291.3119000000358,292.3115,292.80850000000004,292.80850000000004,308.7163000000119,1770,308.7163000000119,5,309.71560000002387,0,25,25,12,1,1.2,0.3,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,309.716,326,0,309.71610000002386,326,,,,313.8851000000239,314.38160000002387,313.3822000000477,313.8851000000239,310.7159000000358,313.3822000000477,314.38160000002387,314.8786000000239,314.8786000000239,318.01780000001196,2630,318.0179000000358,5,319.01750000000004,0,26,26,4,1,1.6,0.3,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,319.01780000001196,189,0,319.0179000000358,189,,,,322.38740000003577,322.8837000000477,321.8842000000477,322.387300000012,320.0176000000239,321.88410000002386,322.8837000000477,323.38050000000004,323.38070000004774,327.43480000001193,3118,327.4349000000358,5,328.43460000002386,0,27,27,10,1,0.8,0.3,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,328.4349000000358,259,0,328.4349000000358,259,,,,332.57380000001194,333.0704000000358,332.0709000000358,332.57380000001194,329.4349000000358,332.0709000000358,333.07050000000004,333.5672000000477,333.5672000000477,336.49460000002387,2767,336.4947000000477,5,337.494,0,28,28,9,1,1.6,0.7,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,337.49430000001195,128,0,337.4944000000358,128,,,,340.86380000001196,341.36030000001193,340.3607000000477,340.8637000000477,338.49430000001195,340.3607000000477,341.36030000001193,341.8571000000239,341.8572000000477,345.341800000012,2944,345.341800000012,5,346.3414000000358,0,29,29,0,1,0.8,0.3,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,346.341800000012,355,1,349.86,355,s,3.5048999999761463,,353.80180000001195,354.2982000000477,353.2986000000239,353.80170000004773,350.8629000000358,353.2986000000239,354.2982000000477,354.795,354.795,400.31120000004773,1951,400.31130000001195,5,400.31630000001195,1,0,30,18,1,1.4,0.7,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,400.3164000000358,77,1,400.3172000000477,77,,,,403.85630000001197,404.35280000001194,403.3532000000477,403.8562000000477,401.31800000000004,403.35310000002386,404.35280000001194,404.8496000000239,404.8496000000239,407.2194000000358,2018,407.21950000000004,5,407.223800000012,1,1,31,26,1,1,0.7,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,407.22400000000005,279,1,407.22400000000005,279,,,,410.96530000001195,411.461,410.46160000002385,410.96530000001195,408.2252000000477,410.46160000002385,411.461,411.9579000000358,411.9579000000358,412.461,120,412.461,1,412.46480000001196,1,2,32,7,1,1.2,0.7,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,412.46500000000003,99,1,412.46500000000003,99,,,,415.8309000000358,416.32710000002385,415.32780000001196,415.8309000000358,413.46700000000004,415.3277000000477,416.3272000000477,416.82410000002386,416.82410000002386,419.01180000001193,1681,419.01180000001193,5,419.0167000000477,1,3,33,10,1,0.8,0.3,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,419.0169000000358,228,1,419.0169000000358,228,,,,422.9875,423.4837000000477,422.48430000001196,422.9874000000358,420.0182000000477,422.48430000001196,423.4837000000477,423.9807000000477,423.9808000000119,426.55060000002385,2164,426.550800000012,5,426.555,1,4,34,3,1,1.4,0.3,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,426.55510000002386,225,1,426.5552000000477,225,,,,430.5257000000477,431.0224000000358,430.023,430.5257000000477,427.5566000000239,430.0229000000358,431.0224000000358,431.5193000000119,431.5193000000119,435.7919000000358,2930,435.79200000000003,5,435.79630000001197,1,5,35,13,1,1.4,0.3,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,435.79650000000004,203,1,435.7966000000239,203,,,,439.53700000000003,440.0334000000358,439.03400000000005,439.53700000000003,436.79780000001193,439.03390000003577,440.03360000002385,440.53030000001195,440.53030000001195,443.13040000003576,2115,443.13040000003576,5,443.1351000000239,1,6,36,17,1,1.2,0.7,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,443.13530000001197,26,1,443.13530000001197,26,,,,446.90580000001194,447.4022000000477,446.4032000000477,446.90580000001194,444.1364000000358,446.40310000002387,447.4022000000477,447.89910000002385,447.8992000000477,451.2442000000477,2941,451.2442000000477,5,451.24850000000004,1,7,37,12,1,1.2,0.3,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,451.24870000004773,84,1,451.24880000001195,84,,,,454.5907000000477,455.0922000000477,454.08660000002385,454.59060000002387,452.2507000000477,454.08660000002385,455.0922000000477,455.58920000004775,455.58920000004775,458.94640000003574,2449,458.9465,5,458.9512000000477,1,8,38,15,1,0.8,0.7,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,458.95140000003585,184,1,458.95140000003585,184,,,,462.7219000000358,463.2184000000358,462.2189000000358,462.72180000001197,459.9525,462.2189000000358,463.2184000000358,463.71540000003574,463.71540000003574,466.4485000000001,2363,466.4486000000238,5,466.45280000001196,1,9,39,2,1,1.2,0.3,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,466.453,72,1,466.453,72,,,,469.7939000000358,470.29030000001194,469.29100000000005,469.7939000000358,467.4548000000119,469.2909000000358,470.29030000001194,470.7873000000119,470.7873000000119,472.745,1588,472.745,5,472.7492000000477,1,10,40,25,1,0.8,0.7,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,472.74940000003573,217,1,472.7495,217,,,,476.92020000004766,477.4168000000119,476.41740000003574,476.9201000000239,473.75080000001196,476.417300000012,477.4168000000119,477.9139000000358,477.9139000000358,480.56810000002383,2351,480.56810000002383,5,480.5725,1,11,41,24,1,1.6,0.3,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,480.5727000000477,262,1,480.5727000000477,262,,,,484.5377000000477,485.0342000000477,484.0345,484.5377000000477,481.57190000003584,484.0345,485.0342000000477,485.53100000000006,485.53100000000006,489.3856000000238,2600,489.3856000000238,5,489.389800000012,1,12,42,23,1,1.4,0.3,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,489.39,233,1,489.39,233,,,,493.13030000001197,493.62700000000007,492.6276000000239,493.13030000001197,490.39120000004766,492.6276000000239,493.62700000000007,494.12390000003575,494.12390000003575,498.37220000004766,2133,498.37220000004766,5,498.3766000000238,1,13,43,27,1,1.2,0.7,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,498.37680000001194,84,1,498.3769000000358,84,,,,502.5173000000119,503.013800000012,502.01460000002385,502.5173000000119,499.3783000000119,502.01460000002385,503.013800000012,503.5107000000477,503.51080000001195,506.08020000004774,2311,506.08020000004774,5,506.0843000000119,1,14,44,9,1,1.6,0.7,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,506.08440000003577,318,1,506.08450000000005,318,,,,510.2252000000477,510.7219000000358,509.72230000001196,510.2252000000477,507.08640000003584,509.72230000001196,510.7219000000358,511.2188000000119,511.2189000000358,513.6703000000119,2151,513.6703000000119,5,513.6745000000001,1,15,45,19,1,1.6,0.7,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,513.6746000000238,103,1,513.6746000000238,103,,,,517.2489000000357,517.745300000012,516.746,517.2489000000357,514.679300000012,516.746,517.745300000012,518.2423000000119,518.2423000000119,521.236300000012,2108,521.2364000000358,5,521.2405,1,16,46,21,1,1,0.3,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,521.2406000000238,85,1,521.240800000012,85,,,,525.181,525.6777000000477,524.6784000000358,525.181,522.2424000000358,524.678300000012,525.6777000000477,526.1748000000119,526.1748000000119,528.6656000000239,2185,528.6657000000478,5,528.6703000000119,1,17,47,8,1,1.4,0.7,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,528.6705000000001,235,1,528.6706000000239,235,,,,532.8107000000477,533.307,532.3074000000358,532.8106000000239,529.6717000000477,532.3074000000358,533.307,533.8041000000238,533.8042000000477,536.2589000000357,2162,536.2589000000357,5,536.2632000000477,1,18,48,29,1,1.6,0.7,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,536.2634000000357,90,1,536.2635,90,,,,539.7977000000477,540.2942000000477,539.2955000000001,539.7977000000477,537.2647000000477,539.2955000000001,540.2942000000477,540.7912000000478,540.7913000000119,545.1241000000239,2303,545.1241000000239,5,545.1288000000119,1,19,49,6,1,1,0.7,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,545.129,76,1,545.129,76,,,,549.2996000000238,549.7961000000239,548.7964000000358,549.2996000000238,546.1304000000358,548.7963000000119,549.7961000000239,550.2929000000358,550.2929000000358,553.2689000000358,2483,553.2689000000358,5,553.273300000012,1,20,50,14,1,1.6,0.3,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,553.2735,39,1,553.2736000000239,39,,,,556.8443000000119,557.3407000000477,556.341,556.8442000000477,554.2747000000477,556.341,557.3407000000477,557.8376000000238,557.8376000000238,559.456800000012,1292,559.456800000012,4,559.4609000000357,1,21,51,1,1,1,0.3,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,559.461,125,1,559.4611000000239,125,,,,563.0312000000478,563.5278000000119,562.528300000012,563.0312000000478,560.4617000000477,562.528300000012,563.5278000000119,564.0247000000477,564.0247000000477,566.0186000000239,1685,566.0186000000239,5,566.0224000000358,1,22,52,11,1,1,0.3,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,566.0226000000239,124,1,566.0227000000477,124,,,,569.394,569.8977000000477,568.8912000000477,569.3939000000358,567.0249000000358,568.8912000000477,569.8977000000477,570.3937000000477,570.393800000012,572.7634000000357,2103,572.7634000000357,5,572.7679000000358,1,23,53,0,1,0.8,0.3,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,572.7681000000239,32,1,572.7682000000477,32,,,,576.3082000000477,576.8050000000001,575.8058000000119,576.3082000000477,573.7695,575.8057000000478,576.8051000000239,577.3019000000357,577.302,579.4537000000477,1826,579.4537000000477,5,579.4577000000477,1,24,54,16,1,1,0.7,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,579.457800000012,296,1,579.4579000000358,296,,,,582.8290000000001,583.3255,582.3262000000477,582.8288000000119,580.4596000000239,582.3261000000239,583.3255,583.8225,583.8225,586.8284000000358,2454,586.8284000000358,5,586.8331000000238,1,25,55,20,1,0.8,0.3,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,586.833300000012,245,1,586.833300000012,245,,,,590.7741000000239,591.2699000000358,590.2705000000001,590.774,587.8347000000477,590.2705000000001,591.2699000000358,591.7671000000239,591.7672000000478,594.1366000000239,2084,594.1366000000239,5,594.1406000000238,1,26,56,28,1,1.4,0.7,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,594.1409000000358,162,1,594.1409000000358,162,,,,598.3121000000239,598.8085,597.8089000000358,598.312,595.1426000000239,597.808800000012,598.8085,599.3074000000358,599.3074000000358,601.4754000000358,1939,601.4754000000358,4,601.4797000000477,1,27,57,4,1,1.6,0.3,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,601.479800000012,28,1,601.48,28,,,,604.8204000000358,605.3167000000477,604.3174000000358,604.8204000000358,602.4812000000477,604.3174000000358,605.316800000012,605.8137000000477,605.813800000012,608.359,2164,608.359,5,608.3633000000119,1,28,58,5,1,0.8,0.7,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,608.3635,63,1,608.3635,63,,,,612.1347000000477,612.6311000000238,611.6319000000358,612.1347000000477,609.3651000000239,611.6318000000119,612.6311000000238,613.1279000000358,613.1279000000358,616.0492000000477,1877,616.049300000012,5,616.0542000000477,1,29,59,22,1,1.2,0.3,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,616.0544000000358,335,2,629.894,335,s,13.826999999999998,,633.4653000000119,633.9619000000358,632.9625,633.4653000000119,630.8961000000239,632.9625,633.9619000000358,634.4587000000477,634.4588000000119,636.7011000000239,1976,636.7012000000477,5,636.7053000000119,2,0,60,1,1,1,0.3,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,636.7056000000239,106,2,636.7062000000477,106,,,,640.0707000000477,640.5672000000477,639.5679000000358,640.0706000000239,637.7071000000238,639.5679000000358,640.5672000000477,641.0641000000238,641.0641000000238,643.0339000000358,1956,643.034,5,643.038,2,1,61,20,1,0.8,0.3,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,643.0382000000477,296,2,643.038300000012,296,,,,647.009300000012,647.5057000000477,646.5064000000358,647.009300000012,644.0400000000001,646.506300000012,647.505800000012,648.0027000000478,648.0027000000478,649.9601000000239,1724,649.9602000000477,4,649.9644000000358,2,2,62,13,1,1.4,0.3,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,649.9645,16,2,649.9646000000239,16,,,,654.1056000000239,654.6019000000358,653.6028000000119,654.1056000000239,650.9664000000358,653.6028000000119,654.6019000000358,655.0987000000478,655.0987000000478,656.917300000012,1470,656.9174000000357,2,656.9215,2,3,63,19,1,1.6,0.7,Time
,,671778,001,,,2025-06-03_22h58.43.509,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,656.9217000000477,10,2,656.9217000000477,10,,,,660.4865,660.9830000000001,659.9841000000239,660.4864000000358,657.9231000000239,659.984,660.9830000000001,661.4799000000357,661.4799000000357,664.6194000000357,2180,664.6196000000239,5,664.6242000000477,2,4,64,21,1,1,0.3,Time
