Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,134.30339999997616,180,0,134.30360000002386,180,,,,138.06060000002384,138.55200000000002,137.54389999997616,138.06039999997617,135.31089999997616,137.5436999999285,138.55210000002384,139.0521999999285,139.0525,148.27610000002386,149,148.27610000002386,1,149.26810000002385,0,8,8,7,1,1.2,0.7,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,149.26929999995232,263,0,149.27019999992848,263,,,,153.4236999999285,153.9161999999285,152.90839999997615,153.4236999999285,150.2746999999285,152.90819999992848,153.9161999999285,154.4161999999285,154.41639999997616,155.92319999992847,167,155.92319999992847,1,156.9165,0,9,9,29,1,1.6,0.7,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,156.91760000002384,150,0,156.91829999995232,150,,,,160.29039999997616,160.78750000000002,159.78879999995232,160.2901999999285,157.92100000000002,159.7886999999285,160.78750000000002,161.28229999995233,161.2825,161.82279999995234,149,161.823,1,162.81510000002385,0,10,10,0,1,0.8,0.3,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,162.81589999997618,168,0,162.81610000002385,168,,,,166.15650000000002,166.64789999997618,165.63939999997618,166.15639999997617,163.80619999992848,165.63929999995233,166.64800000000002,167.1475,167.1475,168.70600000000002,151,168.70610000002387,1,169.7001999999285,0,11,11,15,1,0.8,0.7,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,169.70060000002385,198,0,169.70060000002385,198,,,,173.2535,173.74629999995233,172.73869999992849,173.25329999995233,170.70600000000002,172.73839999997617,173.74629999995233,174.24739999997618,174.24739999997618,175.85529999995234,166,175.85539999997616,1,176.84660000002384,0,12,12,16,1,1,0.7,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,176.8475,9,0,176.848,9,,,,180.8205,181.31239999997618,180.3191999999285,180.82039999997616,177.8545,180.31910000002387,181.31239999997618,181.81619999992847,181.81619999992847,183.4205,184,183.42069999992847,1,184.41229999995232,0,13,13,23,1,1.4,0.3,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,184.41329999995233,234,0,184.4136999999285,234,,,,188.56960000002385,189.06160000002384,188.05339999997616,188.56939999997616,185.42000000000002,188.0531999999285,189.06160000002384,189.56139999997617,189.56150000000002,191.31939999997616,166,191.3195,1,192.311,0,14,14,9,1,1.6,0.7,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,192.3117999999523,116,0,192.31210000002386,116,,,,195.68539999997617,196.17629999995233,195.16789999997616,195.685,193.31900000000002,195.16779999995234,196.17639999997616,196.67639999997616,196.67639999997616,196.98410000002386,179,196.98410000002386,1,197.97650000000002,0,15,15,25,1,0.8,0.7,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,197.97689999997615,22,0,197.977,22,,,,201.96810000002384,202.45939999997617,201.45110000002384,201.96789999997617,198.98460000002385,201.45089999997617,202.45939999997617,202.95910000002385,202.95919999992847,204.11760000002386,150,204.11769999992848,1,205.10860000002384,0,16,16,13,1,1.4,0.3,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,205.109,244,0,205.10910000002386,244,,,,209.26689999997618,209.75789999997616,208.76579999995232,209.26660000002386,206.1001999999285,208.76569999992847,209.75789999997616,210.25819999992848,210.25829999995233,210.86700000000002,168,210.86710000002384,1,211.8655,0,17,17,4,1,1.6,0.3,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,211.86619999992848,280,0,211.86679999995232,280,,,,215.23310000002385,215.72939999997618,214.71629999995233,215.23289999997615,212.86410000002385,214.71610000002386,215.72939999997618,216.22360000002385,216.22360000002385,216.8816999999285,183,216.88179999995234,1,217.87360000002386,0,18,18,5,1,0.8,0.7,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,217.8742999999523,329,0,217.87469999992848,329,,,,221.46489999997618,221.9565,220.94729999995232,221.46479999995233,218.88160000002387,220.94719999992847,221.9565,222.45639999997616,222.4565,223.3476999999285,150,223.34789999997616,1,224.3466999999285,0,19,19,21,1,1,0.3,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,224.3475,274,0,224.34810000002386,274,,,,228.09719999992848,228.58910000002385,227.57989999997616,228.097,225.3476999999285,227.5796999999285,228.5891999999285,229.08860000002386,229.08869999992848,229.76319999992847,150,229.76329999995232,1,230.75489999997617,0,20,20,17,1,1.2,0.7,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,230.75579999995233,189,0,230.75629999995232,189,,,,234.92939999997617,235.42660000002385,234.41250000000002,234.92919999992847,231.74610000002386,234.41229999995232,235.42669999992847,235.92110000002384,235.9211999999285,237.32910000002386,133,237.32919999992848,1,238.32060000002386,0,21,21,24,1,1.6,0.3,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,238.32150000000001,267,0,238.32179999995233,267,,,,242.5121999999285,243.00929999995233,241.995,242.512,239.32089999997618,241.99489999997616,243.00929999995233,243.50329999995233,243.50329999995233,244.17679999995232,149,244.17689999997617,1,245.16939999997618,0,22,22,14,1,1.6,0.3,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,245.17010000002387,335,0,245.17060000002385,335,,,,248.57710000002385,249.06860000002388,248.05979999995233,248.57679999995233,246.19400000000002,248.05969999992848,249.06869999992847,249.575,249.575,250.19389999997614,168,250.194,1,251.18889999997614,0,23,23,20,1,0.8,0.3,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,251.18989999997612,132,0,251.19019999992847,132,,,,255.14239999997616,255.63999999999996,254.62510000002382,255.14229999995231,252.19299999999996,254.62499999999997,255.63999999999996,256.1378999999761,256.138,256.7926999999284,132,256.79279999995225,1,257.78419999992843,0,24,24,28,1,1.4,0.7,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,257.7846999999284,130,0,257.78479999995227,130,,,,261.57499999999993,262.0668999999761,261.05839999997613,261.5747999999523,258.7917999999523,261.05819999992843,262.0671000000238,262.56649999999996,262.5666000000238,264.1746000000238,133,264.1746999999284,1,265.1692999999523,0,25,25,12,1,1.2,0.3,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,265.1696999999284,107,0,265.16979999995226,107,,,,268.72399999999993,269.2158999999761,268.2068999999761,268.7238999999761,266.1712999999523,268.2067999999523,269.21599999999995,269.7223999999761,269.7226000000238,270.8406000000238,166,270.8406999999284,1,271.8318999999761,0,26,26,6,1,1,0.7,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,271.8327999999523,19,0,271.8331000000238,19,,,,275.8227999999523,276.3146000000238,275.30679999995226,275.8226000000238,272.83949999999993,275.3066000000238,276.31469999992845,276.8148999999761,276.81499999999994,279.2867999999523,115,279.28689999997613,1,280.28079999995225,0,27,27,3,1,1.4,0.3,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,280.2813999999761,298,0,280.28189999997613,298,,,,283.6716000000238,284.16369999992844,283.1548999999761,283.67139999997613,281.2883999999761,283.1546999999284,284.1637999999523,284.66329999995224,284.6633999999761,286.27149999999995,150,286.27169999992844,1,287.26269999992843,0,28,28,10,1,0.8,0.3,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,287.2633999999761,176,0,287.2636999999284,176,,,,291.22069999992846,291.71219999992843,290.70329999995226,291.22049999999996,288.2706000000238,290.703,291.7122999999523,292.2123999999761,292.2125,292.9366999999284,150,292.93679999995226,1,293.92849999999993,0,29,29,18,1,1.4,0.7,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,293.92929999995226,245,1,320.1148999999761,245,s,26.14779999995227,,323.86529999995224,324.35749999999996,323.3488999999761,323.8651000000238,321.11569999992844,323.3486000000238,324.3576999999284,324.84549999999996,324.8456000000238,326.49699999999996,150,326.4971000000238,1,326.5054999999999,1,0,30,7,1,1.2,0.7,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,326.5056999999284,81,1,326.50649999999996,81,,,,330.4957999999523,330.989,329.9816000000238,330.4957999999523,327.5153999999761,329.98139999997613,330.98910000002377,331.4956000000238,331.49569999992843,332.99699999999996,116,332.9971000000238,1,333.0056999999284,1,1,31,13,1,1.4,0.3,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,333.006,307,1,333.006,307,,,,336.7976000000238,337.28889999997614,336.2806000000238,336.79729999995226,334.01419999992845,336.2803999999761,337.28899999999993,337.79389999997613,337.7941000000238,338.64619999992846,133,338.64619999992846,1,338.6506000000238,1,2,32,12,1,1.2,0.3,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,338.65079999995226,205,1,338.6508999999761,205,,,,342.6293999999761,343.1271000000238,342.1128999999761,342.6291999999284,339.64469999992843,342.11279999995224,343.1271000000238,343.6251000000238,343.6251000000238,346.6601000000238,144,346.6601000000238,1,346.66529999995225,1,3,33,3,1,1.4,0.3,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,346.66549999999995,232,1,346.66549999999995,232,,,,350.6101000000238,351.10279999995225,350.09499999999997,350.6101000000238,347.66189999997613,350.0947999999523,351.1028999999761,351.60329999995224,351.6033999999761,353.2283999999761,150,353.22849999999994,1,353.239,1,4,34,28,1,1.4,0.7,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,353.2391999999284,155,1,353.23929999995227,155,,,,356.9936000000238,357.48549999999994,356.4776000000238,356.9934999999999,354.2421999999284,356.47749999999996,357.48569999992844,357.98569999992844,357.9857999999523,358.72729999995227,167,358.7273999999761,1,358.7391999999284,1,5,35,17,1,1.2,0.7,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,358.7396000000238,74,1,358.7396999999284,74,,,,362.8926999999284,363.38449999999995,362.3906999999284,362.89239999997613,359.7586999999284,362.3905,363.3846000000238,363.8841000000238,363.8841000000238,366.1927999999523,167,366.19289999997613,1,366.20399999999995,1,6,36,19,1,1.6,0.7,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,366.2043999999761,125,1,366.20449999999994,125,,,,369.5919999999999,370.08349999999996,369.0753999999761,369.59189999997614,367.20899999999995,369.0752999999523,370.08349999999996,370.58329999995226,370.5833999999761,371.8751000000238,151,371.87519999992844,1,371.88810000002377,1,7,37,0,1,0.8,0.3,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,371.8883999999761,232,1,371.88849999999996,232,,,,375.2583999999761,375.74929999995226,374.7412999999523,375.2581999999284,372.90579999995225,374.74099999999993,375.7493999999761,376.2558999999761,376.256,377.3911999999284,150,377.39129999995225,1,377.40419999992844,1,8,38,25,1,0.8,0.7,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,377.40439999997614,273,1,377.4046000000238,273,,,,380.9738999999761,381.46779999995226,380.4712999999523,380.9737999999523,378.4072999999523,380.47119999992844,381.46779999995226,381.9646999999284,381.9647999999523,382.58939999997614,116,382.58949999999993,1,382.59869999992844,1,9,39,1,1,1,0.3,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,382.5988999999761,117,1,382.59899999999993,117,,,,386.3392999999523,386.83079999995226,385.8381999999284,386.33919999992844,383.6066000000238,385.83799999999997,386.83079999995226,387.3376999999284,387.3378999999761,387.5061000000238,150,387.5061999999284,1,387.51669999992845,1,10,40,27,1,1.2,0.7,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,387.51699999999994,125,1,387.51719999992844,125,,,,390.8728999999761,391.3637999999523,390.35549999999995,390.87269999992844,388.52239999997613,390.35529999995225,391.3638999999761,391.86339999997614,391.8636000000238,392.0056000000238,116,392.0056999999284,1,392.01719999992844,1,11,41,5,1,0.8,0.7,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,392.01739999997613,129,1,392.0174999999999,129,,,,395.37149999999997,395.86279999995224,394.8546000000238,395.3711999999284,393.0217999999523,394.8545,395.8628999999761,396.36299999999994,396.36299999999994,396.6881000000238,100,396.6881000000238,1,396.69719999992844,1,12,42,15,1,0.8,0.7,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,396.6973999999761,306,1,396.69749999999993,306,,,,400.6541000000238,401.14549999999997,400.13739999997614,400.6538999999761,397.7042999999523,400.13719999992844,401.14549999999997,401.6456000000238,401.6456999999284,402.23729999995226,150,402.23749999999995,1,402.2477999999523,1,13,43,18,1,1.4,0.7,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,402.2481000000238,148,1,402.2481000000238,148,,,,405.63419999992846,406.12769999992844,405.1202999999523,405.6341000000238,403.2531000000238,405.11999999999995,406.12769999992844,406.6277999999523,406.6277999999523,407.1841999999284,116,407.1841999999284,1,407.1902999999523,1,14,44,10,1,0.8,0.3,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,407.19049999999993,302,1,407.19049999999993,302,,,,410.5691000000238,411.0641000000238,410.05229999995225,410.5688999999761,408.186,410.0518999999761,411.0641000000238,411.56089999997613,411.56110000002377,412.00249999999994,133,412.00269999992844,1,412.01310000002377,1,15,45,20,1,0.8,0.3,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,412.01329999995227,7,1,412.0133999999761,7,,,,415.9703999999761,416.4601999999284,415.4521000000238,415.9701999999284,413.0181999999284,415.45199999999994,416.4601999999284,416.9601999999284,416.9603999999761,417.6186000000238,166,417.6186999999284,1,417.6296000000238,1,16,46,8,1,1.4,0.7,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,417.6298999999761,37,1,417.6298999999761,37,,,,421.78399999999993,422.2767999999523,421.26719999992844,421.7838999999761,418.6336000000238,421.26699999999994,422.2767999999523,422.78189999997613,422.7819999999999,423.3673999999761,133,423.3676000000238,1,423.37749999999994,1,17,47,9,1,1.6,0.7,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,423.3777999999523,223,1,423.3777999999523,223,,,,427.53299999999996,428.0247999999523,427.0168999999761,427.53279999995226,424.38379999995226,427.0167999999523,428.0247999999523,428.52510000002377,428.52529999995227,428.89879999995225,100,428.8988999999761,1,428.90919999992843,1,18,48,29,1,1.6,0.7,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,428.90939999997613,124,1,428.9095,124,,,,432.4633999999761,432.9576000000238,431.9473999999761,432.4633999999761,429.9162999999523,431.9472999999523,432.9576999999284,433.45669999992845,433.45669999992845,434.28189999997613,163,434.2819999999999,1,434.29079999995224,1,19,49,26,1,1,0.7,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,434.29099999999994,109,1,434.29099999999994,109,,,,438.48139999997613,438.97249999999997,437.9648999999761,438.4811000000238,435.2978999999761,437.9647999999523,438.9726000000238,439.47319999992845,439.47329999995225,439.6302999999523,83,439.6302999999523,1,439.64149999999995,1,20,50,4,1,1.6,0.3,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,439.64169999992845,109,1,439.6417999999523,109,,,,443.21419999992844,443.7058999999761,442.69749999999993,443.21399999999994,440.6651000000238,442.6973999999761,443.7058999999761,444.1941000000238,444.19429999995225,445.11269999992845,132,445.11279999995224,1,445.1186999999284,1,21,51,6,1,1,0.7,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,445.1188999999761,343,1,445.11899999999997,343,,,,449.11029999995225,449.60549999999995,448.5961000000238,449.11019999992845,446.1298999999761,448.5958999999761,449.60549999999995,450.1048999999761,450.1051000000238,452.0298999999761,133,452.03,1,452.04249999999996,1,22,52,23,1,1.4,0.3,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,452.04279999995225,278,1,452.0428999999761,278,,,,456.22869999992844,456.72079999995225,455.7125,456.2286000000238,453.04599999999994,455.7125,456.7208999999761,457.22049999999996,457.22049999999996,464.46029999995227,84,464.4603999999761,1,464.47069999992846,1,23,53,24,1,1.6,0.3,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,464.47099999999995,32,1,464.4711000000238,32,,,,468.0267999999523,468.51829999995226,467.5105,468.0266000000238,465.4776999999284,467.5102999999523,468.5183999999761,469.0186999999284,469.01879999995225,469.5778999999761,150,469.5778999999761,1,469.5851000000238,1,24,54,16,1,1,0.7,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,469.5853999999761,301,1,469.58549999999997,301,,,,473.15979999995227,473.655,472.6583999999761,473.1596999999284,470.5937999999523,472.65819999992846,473.6551000000238,474.15129999995224,474.1513999999761,480.80879999995227,150,480.8088999999761,1,480.81789999997613,1,25,55,21,1,1,0.3,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,480.8181999999284,299,1,480.8182999999523,299,,,,484.60779999995225,485.0992999999523,484.0912999999523,484.60779999995225,481.82499999999993,484.0911000000238,485.0992999999523,485.6051000000238,485.6051999999284,485.9906000000238,119,485.9906000000238,1,485.99729999995225,1,26,56,2,1,1.2,0.3,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,485.9973999999761,245,1,485.99749999999995,245,,,,490.1886999999284,490.6876000000238,489.6731000000238,490.1885,487.0073999999761,489.6728999999761,490.6876000000238,491.1827999999523,491.1828999999761,491.64879999995225,109,491.6488999999761,1,491.6578999999761,1,27,57,14,1,1.6,0.3,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,491.6581000000238,16,1,491.65829999995225,16,,,,495.25629999995226,495.74799999999993,494.7396000000238,495.25629999995226,492.67349999999993,494.7393999999761,495.7481000000238,496.2368999999761,496.23699999999997,496.77329999995226,150,496.7733999999761,1,496.78319999992846,1,28,58,11,1,1,0.3,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,496.7836000000238,64,1,496.78369999992844,64,,,,500.57199999999995,501.0636999999284,500.05589999997613,500.57179999995225,497.7891000000238,500.05569999992844,501.06379999995227,501.56299999999993,501.56299999999993,502.0797999999523,135,502.07989999997613,1,502.0843999999761,1,29,59,22,1,1.2,0.3,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,502.0846000000238,74,2,517.6401000000238,74,s,15.516100000023812,,521.8021000000238,522.2936999999284,521.2858999999761,521.8019999999999,518.645,521.2856999999284,522.2936999999284,522.7814999999999,522.7816000000238,523.3521000000238,125,523.3522999999523,1,523.3618999999761,2,0,60,29,1,1.6,0.7,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,523.3621000000238,222,2,523.3631999999284,222,,,,527.3098999999761,527.8131999999284,526.8011999999284,527.3097999999522,524.3672999999523,526.8009999999999,527.8131999999284,528.3098999999761,528.31,528.8011000000238,133,528.8011999999284,1,528.8096999999284,2,1,61,28,1,1.4,0.7,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,528.8098999999761,197,2,528.8098999999761,197,,,,532.5667999999523,533.0621000000237,532.0502999999522,532.5666999999285,529.8161999999285,532.0501999999284,533.0621999999285,533.559,533.559,533.934,133,533.9341000000238,1,533.9438999999761,2,2,62,17,1,1.2,0.7,Time
,,171761,001,w,28,2025-06-03_15h18.36.443,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,533.9441999999284,26,2,533.9442999999522,26,,,,537.3331999999284,537.8247999999522,536.8164999999999,537.3327999999523,534.9496999999284,536.8162999999523,537.8248999999761,538.3246999999284,538.3248999999761,539.2163999999761,158,539.2165,1,539.2271000000238,2,3,63,0,1,0.8,0.3,Time
