Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,156.45540000000594,264,0,156.45560000000896,264,,,,160.5971000000089,161.096200000003,160.08890000000596,160.5971000000089,157.45590000000593,160.08860000000894,161.096200000003,161.59670000000298,161.59670000000298,164.163700000003,1683,164.163700000003,4,165.16320000000294,0,8,8,9,1,1.6,0.7,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,165.16360000000893,162,0,165.163700000003,162,,,,168.71390000000596,169.21320000000296,168.2055,168.713799999997,166.17249999999999,168.20529999999698,169.21329999999702,169.71329999999702,169.71329999999702,171.67960000000895,1175,171.67960000000895,4,172.67979999999702,0,9,9,16,1,1,0.7,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,172.68040000000596,293,0,172.68060000000892,293,,,,176.85549999999998,177.35440000000594,176.35470000000296,176.85540000000597,173.6886000000089,176.3546000000089,177.35440000000594,177.85470000000296,177.85479999999703,180.40490000000594,1782,180.405,4,181.40479999999698,0,10,10,4,1,1.6,0.3,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,181.40540000000593,197,0,181.4055,197,,,,184.98049999999998,185.4795,184.47110000000893,184.98029999999702,182.4051000000089,184.47099999999998,185.4795,185.9796000000089,185.97970000000296,188.413299999997,1657,188.41349999999997,5,189.41290000000598,0,11,11,21,1,1,0.3,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,189.41349999999997,151,0,189.413799999997,151,,,,193.163299999997,193.66220000000297,192.6545,193.16320000000294,190.42090000000596,192.65440000000595,193.66220000000297,194.16310000000894,194.16310000000894,195.33029999999698,650,195.33040000000594,1,196.32949999999997,0,12,12,7,1,1.2,0.7,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,196.3301000000089,192,0,196.33029999999698,192,,,,199.709200000003,200.209299999997,199.20110000000895,199.70910000000893,197.33590000000592,199.20110000000895,200.209299999997,200.709299999997,200.70949999999996,203.658700000003,891,203.658700000003,4,204.65940000000595,0,13,13,20,1,0.8,0.3,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,204.65990000000593,313,0,204.66010000000895,313,,,,208.83490000000594,209.33390000000597,208.334200000003,208.834799999997,205.6675,208.33410000000893,209.33399999999997,209.83460000000892,209.83460000000892,211.136,785,211.136,1,212.13660000000894,0,14,14,14,1,1.6,0.3,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,212.137200000003,45,0,212.137299999997,45,,,,215.4705,215.9696000000089,214.96970000000297,215.47040000000592,213.13710000000893,214.9695,215.96970000000297,216.46979999999698,216.46979999999698,218.821,1208,218.82110000000895,5,219.82070000000297,0,15,15,5,1,0.8,0.7,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,219.82129999999702,295,0,219.8215,295,,,,223.60690000000594,224.105799999997,223.09840000000597,223.60679999999698,220.83129999999701,223.09820000000295,224.10590000000596,224.60599999999997,224.60610000000892,226.19840000000593,942,226.1985,2,227.19820000000297,0,16,16,12,1,1.2,0.3,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,227.19860000000895,137,0,227.19879999999702,137,,,,230.74229999999702,231.24049999999997,230.2411000000089,230.74220000000295,228.20690000000596,230.241,231.24049999999997,231.74040000000596,231.74040000000596,233.432700000003,1100,233.432799999997,4,234.43210000000894,0,17,17,6,1,1,0.7,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,234.43240000000597,339,0,234.43260000000893,339,,,,238.1745,238.67349999999996,237.665799999997,238.17440000000593,235.43290000000596,237.665799999997,238.67360000000892,239.17360000000892,239.17360000000892,240.74910000000895,806,240.74910000000895,1,241.748299999997,0,18,18,27,1,1.2,0.7,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,241.74870000000297,129,0,241.74890000000593,129,,,,245.89120000000295,246.39040000000594,245.383,245.89120000000295,242.749799999997,245.38290000000595,246.3905,246.89070000000297,246.89079999999703,248.524299999997,1185,248.524299999997,2,249.52390000000597,0,19,19,19,1,1.6,0.7,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,249.52460000000892,178,0,249.52470000000298,178,,,,253.27449999999996,253.77349999999998,252.76649999999998,253.27440000000595,250.53260000000896,252.76649999999998,253.77360000000894,254.27410000000893,254.27410000000893,256.040900000006,1343,256.040900000006,4,257.04099999999994,0,20,20,17,1,1.2,0.7,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,257.04150000000004,287,0,257.0416000000089,287,,,,261.025200000003,261.524,260.51649999999995,261.025,258.04999999999995,260.516400000006,261.524,262.02360000000897,262.0237000000029,263.717700000003,997,263.71779999999706,2,264.71679999999697,0,21,21,13,1,1.4,0.3,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,264.71729999999695,160,0,264.7174000000059,160,,,,268.299900000006,268.797299999997,267.7932000000029,268.29979999999705,265.72660000000894,267.793,268.797299999997,269.297100000009,269.29720000000293,271.02579999999705,1177,271.02579999999705,4,272.02199999999993,0,22,22,1,1,1,0.3,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,272.0226000000089,64,0,272.022799999997,64,,,,275.9966000000089,276.49679999999705,275.4891000000089,275.99629999999706,273.022799999997,275.48900000000003,276.49679999999705,276.9964000000059,276.9964000000059,278.9294000000059,1319,278.9296000000089,2,279.929900000006,0,23,23,3,1,1.4,0.3,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,279.93029999999703,79,0,279.93049999999994,79,,,,284.0725,284.5717000000029,283.563700000003,284.0724000000059,280.93100000000004,283.56360000000893,284.5717000000029,285.07160000000897,285.0717000000029,286.70550000000003,1149,286.70550000000003,2,287.7041000000089,0,24,24,29,1,1.6,0.7,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,287.70449999999994,239,0,287.70470000000296,239,,,,291.65599999999995,292.1554000000059,291.14720000000295,291.65579999999704,288.71399999999994,291.1471000000089,292.1556000000089,292.65510000000893,292.65510000000893,294.547299999997,1283,294.5475,2,295.546799999997,0,25,25,28,1,1.4,0.7,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,295.547299999997,316,0,295.54740000000595,316,,,,299.4971000000089,299.99699999999996,298.9891000000089,299.496700000003,296.555799999997,298.9891000000089,299.99699999999996,300.49679999999705,300.4969000000059,303.08799999999997,1726,303.08799999999997,4,304.0879000000059,0,26,26,18,1,1.4,0.7,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,304.088400000006,115,0,304.08879999999704,115,,,,307.672,308.17190000000596,307.16429999999696,307.671799999997,305.0969000000059,307.164200000003,308.172,308.672100000009,308.672100000009,310.40549999999996,1189,310.40549999999996,4,311.4054000000059,0,27,27,11,1,1,0.3,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,311.405900000006,332,0,311.40599999999995,332,,,,315.18070000000296,315.679900000006,314.67170000000294,315.180600000009,312.406400000006,314.671600000009,315.679900000006,316.180600000009,316.180600000009,317.8075,906,317.80760000000896,2,318.807,0,28,28,22,1,1.2,0.3,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,318.80740000000594,23,0,318.80760000000896,23,,,,322.16529999999705,322.664200000003,321.65700000000004,322.16529999999705,319.81810000000894,321.656799999997,322.664200000003,323.164900000006,323.16499999999996,325.41550000000007,1649,325.4156000000089,5,326.414200000003,0,29,29,15,1,0.8,0.7,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,326.414700000003,83,1,331.86229999999705,83,s,5.4254000000058795,,335.60660000000894,336.106,335.098799999997,335.60640000000603,332.86510000000897,335.09870000000296,336.106,336.606,336.60610000000895,338.37250000000006,1031,338.3726000000089,2,338.37870000000305,1,0,30,17,1,1.2,0.7,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,338.379,324,1,338.3804000000059,324,,,,341.75579999999707,342.252400000006,341.25179999999705,341.75579999999707,339.39010000000894,341.25179999999705,342.252400000006,342.75129999999706,342.7516000000089,345.0627999999971,1658,345.0629000000059,5,345.0696000000089,1,1,31,0,1,0.8,0.3,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,345.07000000000005,28,1,345.070100000009,28,,,,348.651600000009,349.151799999997,348.1435,348.65150000000006,346.08020000000295,348.14340000000595,349.151900000006,349.651600000009,349.651600000009,351.66770000000304,1310,351.667799999997,5,351.674,1,2,32,21,1,1,0.3,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,351.674200000003,243,1,351.674400000006,243,,,,355.65200000000004,356.15150000000006,355.144200000003,355.651799999997,352.6775,355.144,356.151600000009,356.65170000000296,356.651900000006,358.393600000009,1284,358.39370000000304,2,358.40079999999705,1,3,33,3,1,1.4,0.3,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,358.401200000003,47,1,358.40129999999704,47,,,,362.14599999999996,362.64410000000885,361.6451000000088,362.1459000000059,359.41049999999996,361.6447999999971,362.64410000000885,363.1447999999971,363.1447999999971,365.18710000000897,1598,365.18720000000303,5,365.1931000000088,1,4,34,27,1,1.2,0.7,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,365.193400000006,91,1,365.19349999999986,91,,,,369.34279999999694,369.8412999999971,368.83470000000284,369.3427000000029,366.203,368.834600000009,369.8412999999971,370.341200000003,370.3412999999971,372.50840000000585,1593,372.508600000009,3,372.51529999999707,1,5,35,19,1,1.6,0.7,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,372.51579999999694,286,1,372.5161000000089,286,,,,375.8924999999999,376.39200000000005,375.38510000000883,375.89240000000586,373.517600000009,375.3847999999971,376.3921000000089,376.891900000006,376.89200000000005,378.475799999997,1024,378.4759000000058,4,378.4822000000029,1,6,36,20,1,0.8,0.3,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,378.4825000000001,21,1,378.4826000000089,21,,,,382.0606000000089,382.55950000000007,381.5596000000089,382.06050000000005,379.49220000000287,381.55929999999694,382.5596000000089,383.06090000000586,383.0609999999999,385.1344999999999,1651,385.1344999999999,5,385.1407000000029,1,7,37,11,1,1,0.3,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,385.14099999999985,100,1,385.1411000000089,100,,,,388.9286000000088,389.427799999997,388.42029999999704,388.9286000000088,386.151600000009,388.420200000003,389.427799999997,389.9277000000029,389.927799999997,391.84660000000895,1443,391.84660000000895,4,391.8531000000089,1,8,38,12,1,1.2,0.3,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,391.85349999999994,114,1,391.85349999999994,114,,,,395.40449999999987,395.904,394.8961000000088,395.40449999999987,392.8626000000088,394.8959000000059,395.90410000000884,396.40390000000593,396.404,398.36270000000286,1415,398.3627999999969,5,398.36890000000585,1,9,39,16,1,1,0.7,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,398.3692999999969,306,1,398.3692999999969,306,,,,402.555900000006,403.05520000000297,402.04740000000584,402.5557999999969,399.3795,402.047299999997,403.05520000000297,403.555900000006,403.55600000000004,405.46660000000884,1259,405.4667000000029,2,405.4729000000059,1,10,40,14,1,1.6,0.3,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,405.4731000000088,20,1,405.47320000000286,20,,,,409.02860000000896,409.5282000000029,408.5201000000088,409.0284999999999,406.48350000000005,408.5201000000088,409.528299999997,410.02810000000886,410.0282000000029,412.1885,1691,412.1886000000088,5,412.19520000000284,1,11,41,26,1,1,0.7,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,412.195799999997,126,1,412.1959999999999,126,,,,416.13920000000303,416.6392999999971,415.638799999997,416.13920000000303,413.20560000000887,415.6387000000029,416.6392999999971,417.13920000000303,417.1392999999971,419.372900000006,1776,419.37300000000005,4,419.379100000009,1,12,42,18,1,1.4,0.7,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,419.3792999999969,192,1,419.3795,192,,,,423.1561000000088,423.65599999999995,422.6476000000089,423.1561000000088,420.3821000000089,422.64750000000004,423.65599999999995,424.15579999999704,424.1559000000059,426.29740000000584,1492,426.2974999999999,4,426.30379999999695,1,13,43,22,1,1.2,0.3,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,426.30410000000893,289,1,426.30429999999706,289,,,,430.456799999997,430.9572999999971,429.94879999999694,430.4567000000029,427.31470000000286,429.94879999999694,430.9572999999971,431.45710000000895,431.457200000003,433.73679999999695,1779,433.736900000006,4,433.7429000000059,1,14,44,9,1,1.6,0.7,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,433.74320000000284,290,1,433.7432999999969,290,,,,437.287299999997,437.78649999999993,436.78670000000284,437.2871000000089,434.75350000000003,436.786600000009,437.78670000000284,438.28620000000296,438.286299999997,440.554200000003,1678,440.55429999999706,5,440.560400000006,1,15,45,6,1,1,0.7,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,440.560799999997,92,1,440.56090000000586,92,,,,443.90529999999694,444.404700000003,443.39690000000587,443.9052000000029,441.5637000000029,443.39679999999703,444.404700000003,444.904,444.904,446.76670000000286,1292,446.7667999999969,5,446.772799999997,1,16,46,25,1,0.8,0.7,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,446.77320000000304,82,1,446.7735,82,,,,450.951299999997,451.4542999999969,450.443,450.9512000000029,447.775900000006,450.4427999999971,451.454400000006,451.95379999999705,451.95379999999705,454.171299999997,1449,454.171299999997,2,454.1777000000029,1,17,47,4,1,1.6,0.3,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,454.1779000000058,261,1,454.1779999999999,261,,,,458.11340000000587,458.61249999999995,457.61229999999705,458.113299999997,455.18020000000297,457.612200000003,458.61249999999995,459.112200000003,459.112200000003,461.122200000003,1427,461.122200000003,3,461.12840000000597,1,18,48,8,1,1.4,0.7,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,461.1286000000089,86,1,461.12870000000294,86,,,,465.26579999999694,465.7656000000088,464.76479999999697,465.2657000000029,462.1314000000059,464.76479999999697,465.7656000000088,466.2647000000029,466.2647000000029,468.4902000000029,1765,468.490299999997,4,468.496900000006,1,19,49,29,1,1.6,0.7,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,468.4976000000088,167,1,468.4977999999969,167,,,,471.840799999997,472.3407000000029,471.340100000009,471.84060000000886,469.50749999999994,471.3399999999999,472.3407000000029,472.8405,472.84060000000886,474.75960000000896,1271,474.75960000000896,5,474.7656000000088,1,20,50,5,1,0.8,0.7,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,474.76599999999985,196,1,474.7661000000089,196,,,,478.74540000000593,479.2449000000058,478.24440000000595,478.7452999999971,475.776900000006,478.24440000000595,479.2449000000058,479.7442999999969,479.74440000000595,481.71249999999986,1437,481.71249999999986,3,481.71849999999995,1,21,51,23,1,1.4,0.3,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,481.7187999999969,32,1,481.718900000006,32,,,,485.6637999999971,486.163,485.1551000000088,485.6637999999971,482.72160000000895,485.155,486.16310000000885,486.66429999999696,486.66429999999696,488.62420000000293,1499,488.624299999997,4,488.63079999999695,1,22,52,28,1,1.4,0.7,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,488.6311000000089,22,1,488.631200000003,22,,,,492.2091000000089,492.70870000000286,491.70829999999705,492.20900000000006,489.64149999999995,491.708200000003,492.7087999999969,493.20870000000286,493.20870000000286,494.8752000000029,1377,494.87529999999697,5,494.881200000003,1,23,53,1,1,1,0.3,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,494.88149999999996,245,1,494.8816000000088,245,,,,498.2181000000089,498.717200000003,497.717200000003,498.21799999999985,495.884299999997,497.717200000003,498.717200000003,499.2177000000029,499.2177000000029,500.75179999999705,925,500.7519000000059,4,500.757900000006,1,24,54,15,1,0.8,0.7,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,500.75820000000294,350,1,500.75820000000294,350,,,,504.545200000003,505.0447000000029,504.03690000000597,504.5451000000089,501.769,504.03670000000284,505.0447000000029,505.54429999999707,505.5444000000059,507.4356000000089,1241,507.43570000000295,3,507.44170000000304,1,25,55,2,1,1.2,0.3,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,507.442,165,1,507.44210000000885,165,,,,511.6195,512.1196000000089,511.1117000000029,511.61940000000595,508.4449000000059,511.1116000000088,512.1196000000089,512.619400000006,512.619400000006,514.6796000000088,1423,514.6797000000029,2,514.6862000000028,1,26,56,24,1,1.6,0.3,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,514.6867000000029,145,1,514.686799999997,145,,,,518.4307000000028,518.9307000000028,517.9231000000088,518.430600000009,515.688799999997,517.923,518.9307000000028,519.4307999999969,519.430900000006,521.3402999999969,1580,521.3402999999969,5,521.346600000009,1,27,57,7,1,1.2,0.7,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,521.3467999999971,174,1,521.3469000000059,174,,,,524.732799999997,525.232,524.2242000000028,524.732700000003,522.356700000003,524.224100000009,525.2321000000088,525.731299999997,525.731400000006,527.8067999999969,1402,527.806900000006,5,527.813200000003,1,28,58,10,1,0.8,0.3,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,527.8136000000088,306,1,527.8136000000088,306,,,,531.792799999997,532.2912999999969,531.2922999999969,531.7927000000029,528.8241000000089,531.292200000003,532.2912999999969,532.7915,532.791700000003,535.0502999999969,1650,535.050400000006,4,535.056900000006,1,29,59,13,1,1.4,0.3,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,535.0572000000029,274,2,769.7906000000089,274,s,234.71240000000603,,773.975100000009,774.4747000000029,773.4669999999999,773.9749999999999,770.800400000006,773.4669000000058,774.474799999997,774.974400000006,774.9745,777.3502999999969,1533,777.3502999999969,3,777.356299999997,2,0,60,4,1,1.6,0.3,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,777.3566000000089,179,2,777.358799999997,179,,,,780.699600000009,781.1965,780.1917999999969,780.699600000009,778.3595,780.1917999999969,781.1966000000089,781.6967000000029,781.6967000000029,783.673700000003,1145,783.673700000003,5,783.6807999999969,2,1,61,5,1,0.8,0.7,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,783.681,341,2,783.681200000003,341,,,,787.216100000009,787.7131000000088,786.7152999999969,787.2159999999999,784.6822000000029,786.715100000009,787.7131000000088,788.2131000000088,788.2132000000029,790.2792000000029,1491,790.2792000000029,5,790.2857999999969,2,2,62,26,1,1,0.7,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,790.286200000003,153,2,790.286299999997,153,,,,794.2322000000029,794.7317999999971,793.7232999999969,794.2321000000088,791.2881000000089,793.7231000000088,794.7319000000059,795.231299999997,795.231299999997,796.981299999997,1365,796.981400000006,3,796.9877000000029,2,3,63,8,1,1.4,0.7,Time
,,996804,001,女,22,2025-06-04_10h44.04.633,Serial_Dependence_U,2023.2.3,Win32,126.58227848063959,,,,,,796.988,153,2,796.9881000000089,153,,,,800.3352000000029,800.8344999999999,799.832200000003,800.3351000000089,797.9987999999969,799.832100000009,800.8344999999999,801.335,801.3351000000089,803.4524000000058,1550,803.4524000000058,5,803.4585,2,4,64,25,1,0.8,0.7,Time
