Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
0.00020000001788389454,0.0005000000000023874,722448,001,女,23,2025-06-04_17h57.04.036,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,722448,001,女,23,2025-06-04_17h57.04.036,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,127.22670000001789,491.1818000000119,space,363.91620000001785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,722448,001,女,23,2025-06-04_17h57.04.036,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,491.2025,327,0,497.296400000006,327,s,6.066700000017931,,500.8683000000119,501.3616000000238,500.3521000000238,500.8681000000238,498.319400000006,500.35180000001185,501.36180000001195,501.86180000001195,501.8621000000238,521.0761000000239,695,521.0766000000239,1,522.0751000000238,0,0,0,16,1,1,0.7,Time
,,722448,001,女,23,2025-06-04_17h57.04.036,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,522.076400000006,78,0,522.080400000006,78,,,,525.4248000000119,525.9239000000059,524.9078000000119,525.4246000000238,523.0758000000119,524.9077000000178,525.9241000000238,526.4235,526.4236000000238,528.9577000000179,1435,528.957800000012,5,529.9562000000178,0,1,1,5,1,0.8,0.7,Time
,,722448,001,女,23,2025-06-04_17h57.04.036,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,529.9568000000119,339,0,529.957,339,,,,533.5401000000238,534.0382000000178,533.0236000000239,533.54,530.957,533.0233000000119,534.0383000000119,534.5391000000238,534.5392000000179,542.7711000000238,799,542.7712000000179,2,543.770800000012,0,2,2,21,1,1,0.3,Time
,,722448,001,女,23,2025-06-04_17h57.04.036,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,543.7721000000238,156,0,543.772400000006,156,,,,547.5708000000119,548.0702000000178,547.0541000000238,547.5706000000238,544.787900000006,547.0539000000059,548.0702000000178,548.5698000000119,548.5699999999999,553.1862000000178,967,553.1863000000119,2,554.1851000000238,0,3,3,22,1,1.2,0.3,Time
,,722448,001,女,23,2025-06-04_17h57.04.036,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,554.1858000000119,333,0,554.1861000000238,333,,,,557.7857000000179,558.2844000000059,557.2692000000179,557.7856000000238,555.2029000000059,557.269,558.2845,558.7843000000119,558.7844000000059,567.3003000000119,825,567.3004999999999,2,568.2996000000238,0,4,4,11,1,1,0.3,Time
,,722448,001,女,23,2025-06-04_17h57.04.036,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,568.300400000006,238,0,568.3008000000119,238,,,,572.4998000000119,572.9988000000119,571.9832000000179,572.4996000000239,569.316400000006,571.9831000000238,572.9988000000119,573.4988000000119,573.4988000000119,576.732,1001,576.7321000000238,1,577.7309000000059,0,5,5,24,1,1.6,0.3,Time
,,722448,001,女,23,2025-06-04_17h57.04.036,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,577.7316000000238,203,0,577.7322000000179,203,,,,581.8815,582.3805,581.3695,581.881300000012,578.7372000000179,581.369400000006,582.3806000000238,582.8804000000059,582.8804000000059,586.653,1517,586.6531000000239,2,587.645800000012,0,6,6,9,1,1.6,0.7,Time
,,722448,001,女,23,2025-06-04_17h57.04.036,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,587.6467000000179,173,0,587.6472000000178,173,,,,591.635,592.1288000000119,591.1134999999999,591.6349000000059,588.6499000000059,591.113400000006,592.128900000006,592.6286000000239,592.6287000000178,595.2016000000239,2483,595.2018000000119,5,596.194900000006,0,7,7,3,1,1.4,0.3,Time
