Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,825.9204000000954,44,0,825.9205,44,,,,829.6705,830.1701000001431,829.153600000143,829.6704000000954,826.9202000000477,829.1535,830.1701000001431,830.67,830.6701000001431,832.5868000001907,809,832.5869000000954,1,833.5862000000477,0,24,24,7,1,1.2,0.7,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,833.5863000001907,211,0,833.5864000000954,211,,,,837.1366000001431,837.6363000001908,836.6206000001431,837.1365,834.587,836.6205,837.6364000000954,838.1363000001908,838.1363000001908,840.9201000001431,1411,840.9202000000477,5,841.9193000001907,0,25,25,16,1,1,0.7,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,841.9195,123,0,841.9197000000477,123,,,,845.5033000001907,846.002600000143,844.9867000000477,845.5032000000476,842.9204000000954,844.9867000000477,846.0027000000476,846.503100000143,846.503100000143,847.4035,216,847.403600000143,1,848.402600000143,0,26,26,21,1,1,0.3,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,848.4029000000953,218,0,848.4029000000953,218,,,,852.5533000001907,853.0525,852.036600000143,852.5533000001907,849.4034000000954,852.036600000143,853.0525,853.553,853.553100000143,855.87,1766,855.870100000143,4,856.8695,0,27,27,29,1,1.6,0.7,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,856.8698000001907,135,0,856.8698000001907,135,,,,861.0529000000954,861.552600000143,860.5365,861.0529000000954,857.87,860.5365,861.552600000143,862.0529000000954,862.0529000000954,864.1695,920,864.1696000001431,1,865.1693000001907,0,28,28,14,1,1.6,0.3,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,865.1696000001431,292,0,865.1696000001431,292,,,,868.9529000000954,869.4527000000477,868.4365,868.9529000000954,866.1696000001431,868.4364000000953,869.4527000000477,869.9527000000477,869.9528000001907,870.936,585,870.9362000000477,1,871.9359000000953,0,29,29,12,1,1.2,0.3,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,871.936100000143,65,1,910.057600000143,65,s,38.09470000004774,,914.0523000001907,914.5518000001907,913.5357000000477,914.0523000001907,911.0688000001908,913.5357000000477,914.5519000000953,915.0519000000953,915.0519000000953,916.985600000143,1385,916.9857000000477,3,916.9915,1,0,30,3,1,1.4,0.3,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,916.9917000000477,148,1,916.9924000000954,148,,,,920.335600000143,920.834600000143,919.8188000001908,920.3355,917.9855,919.8188000001908,920.8347000000476,921.335,921.335100000143,923.218600000143,1096,923.218600000143,5,923.2244000000953,1,1,31,25,1,0.8,0.7,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,923.2245,257,1,923.224600000143,257,,,,926.5688000001908,927.0683000001907,926.052100000143,926.5687000000477,924.2187000000476,926.052,927.0684000000954,927.5681000001431,927.5681000001431,928.9687000000476,917,928.9688000001908,4,928.9748000001907,1,2,32,5,1,0.8,0.7,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,928.975100000143,122,1,928.975100000143,122,,,,932.7188000001908,933.218,932.2019000000954,932.7188000001908,929.9684000000954,932.2018000001907,933.218,933.718100000143,933.7182000000477,935.2018000001907,896,935.2019000000954,2,935.2077000000476,1,3,33,27,1,1.2,0.7,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,935.2079000000953,134,1,935.2079000000953,134,,,,938.5851000001431,939.0847000000477,938.068600000143,938.5851000001431,936.2019999999999,938.068600000143,939.0847000000477,939.5848000001907,939.5848000001907,941.168100000143,1168,941.1682000000477,5,941.1745,1,4,34,0,1,0.8,0.3,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,941.1747000000477,148,1,941.1747000000477,148,,,,944.7519000000954,945.2515,944.2352000000477,944.7519000000954,942.1683000001907,944.235100000143,945.2515,945.7511000001431,945.7511000001431,947.2017000000477,951,947.2017000000477,3,947.2076000001431,1,5,35,11,1,1,0.3,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,947.2078000001908,52,1,947.2078000001908,52,,,,951.1519999999999,951.651100000143,950.6352000000476,951.1519000000955,948.2018000001907,950.6351000001431,951.651100000143,952.151100000143,952.151100000143,953.8181000001431,1299,953.8182000000476,2,953.8242000000477,1,6,36,8,1,1.4,0.7,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,953.8244000000954,347,1,953.8245000000001,347,,,,957.6013000001907,958.1012000000477,957.0849000000954,957.6012000000477,954.8184000000953,957.0849000000954,958.1012000000477,958.6012000000477,958.6013000001907,960.3177000000477,1253,960.3177000000477,3,960.3243000001906,1,7,37,12,1,1.2,0.3,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,960.324600000143,229,1,960.324600000143,229,,,,963.701600000143,964.2008000001907,963.1847000000477,963.7015,961.3183000001908,963.1847000000477,964.2008000001907,964.7009999999999,964.7009999999999,965.9345,837,965.9347000000477,3,965.9404000000953,1,8,38,10,1,0.8,0.3,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,965.940600000143,115,1,965.9407000000477,115,,,,969.6845,970.1841000001431,969.1682000000477,969.6845,966.9349000000954,969.1682000000477,970.1841000001431,970.6842000000478,970.6843000001908,972.8177000000477,1549,972.8177000000477,4,972.8243000001906,1,9,39,17,1,1.2,0.7,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,972.8245000000001,278,1,972.824600000143,278,,,,976.8013000001907,977.3008000001906,976.2847000000478,976.8013000001907,973.8180000000001,976.2846000001431,977.3009000000953,977.8009000000953,977.8009000000953,980.0512000000477,1732,980.0512000000477,4,980.0572000000476,1,10,40,13,1,1.4,0.3,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,980.0574000000953,92,1,980.0575,92,,,,983.801,984.3007000000476,983.2845000000001,983.8009000000953,981.0514000000954,983.2845000000001,984.3007000000476,984.8009000000953,984.8009000000953,986.5177000000477,1266,986.5178000001907,4,986.5243000001907,1,11,41,7,1,1.2,0.7,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,986.5245000000001,171,1,986.5245000000001,171,,,,990.7175000000001,991.217,990.2009999999999,990.7175000000001,987.534100000143,990.2009000000954,991.217,991.717,991.717,993.967100000143,1803,993.9672000000477,4,993.9729000000954,1,12,42,24,1,1.6,0.3,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,993.9731000001431,47,1,993.9732000000478,47,,,,998.1506000001431,998.6504000000954,997.6342000000476,998.1506000001431,994.9677000000478,997.6342000000476,998.6504000000954,999.1503000001907,999.1503000001907,1001.5669999999999,2089,1001.5671000001431,5,1001.5733000001907,1,13,43,4,1,1.6,0.3,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1001.5734000000954,110,1,1001.5735000000001,110,,,,1005.3671000001431,1005.8668000001907,1004.8508000001908,1005.3671000001431,1002.5839000000955,1004.8508000001908,1005.8668000001907,1006.3669000000954,1006.3670000000001,1006.4339000000954,51,1006.4340000000001,1,1006.4409999999999,1,14,44,2,1,1.2,0.3,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1006.4412000000476,183,1,1006.4413000001908,183,,,,1009.8173000001908,1010.316600000143,1009.3008000001906,1009.8173000001908,1007.4341000001431,1009.3007000000476,1010.316600000143,1010.8169999999999,1010.8169999999999,1013.0173000001906,1777,1013.0174000000953,5,1013.0237000000476,1,15,45,20,1,0.8,0.3,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1013.024,333,1,1013.024,333,,,,1016.3674000000955,1016.8667000000477,1015.8504999999999,1016.3673000001908,1014.0173000001906,1015.8504999999999,1016.8667000000477,1017.366600000143,1017.366600000143,1019.2002000000476,1504,1019.2004000000953,5,1019.2064000000954,1,16,46,15,1,0.8,0.7,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1019.2067000000476,355,1,1019.2067000000476,355,,,,1022.7505,1023.2499999999999,1022.234,1022.7505,1020.2007000000477,1022.2339000000953,1023.2499999999999,1023.7501000001431,1023.7501000001431,1026.0004999999999,1899,1026.0006000001429,5,1026.0064000000953,1,17,47,16,1,1,0.7,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1026.0067000000477,248,1,1026.0068000001907,248,,,,1030.1837000000476,1030.6834000000952,1029.6669000000952,1030.1837000000476,1027.0004999999999,1029.6669000000952,1030.6834000000952,1031.1832000000475,1031.1832000000475,1033.9001000001429,2361,1033.9002000000476,5,1033.9064000000953,1,18,48,14,1,1.6,0.3,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1033.906600000143,356,1,1033.906600000143,356,,,,1037.4838000001905,1037.983100000143,1036.9669999999999,1037.4837000000475,1034.9003000001906,1036.9669999999999,1037.983100000143,1038.4832000000476,1038.4832000000476,1040.816600000143,1872,1040.8167000000476,5,1040.8233000001906,1,19,49,1,1,1,0.3,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1040.8234000000953,292,1,1040.8235,292,,,,1044.7669000000953,1045.2663000001905,1044.2503000001907,1044.7669000000953,1041.8168000001906,1044.2503000001907,1045.2663000001905,1045.7659000000951,1045.7659000000951,1048.483100000143,2185,1048.483100000143,5,1048.4893000001907,1,20,50,18,1,1.4,0.7,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1048.4894000000952,63,1,1048.4895,63,,,,1052.6333000001907,1053.1327000000476,1052.1168000001906,1052.6332000000475,1049.4834000000953,1052.1167000000476,1053.1328000001906,1053.632600000143,1053.6327000000476,1056.3664999999999,2414,1056.3666000001429,5,1056.372600000143,1,21,51,29,1,1.6,0.7,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1056.3729000000953,46,1,1056.3729000000953,46,,,,1059.9664999999998,1060.466100000143,1059.449600000143,1059.9664999999998,1057.3834000000952,1059.449600000143,1060.466100000143,1060.966100000143,1060.9662000000476,1063.2164000000953,1829,1063.216600000143,5,1063.2224999999999,1,22,52,21,1,1,0.3,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1063.2226000001428,121,1,1063.2227000000476,121,,,,1066.9999999999998,1067.4989000000953,1066.4832000000476,1066.9999999999998,1064.2164999999998,1066.483100000143,1067.4989000000953,1067.9992000000475,1067.9992000000475,1070.5829999999999,2199,1070.5831000001428,5,1070.590100000143,1,23,53,22,1,1.2,0.3,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1070.5903000001906,39,1,1070.5904000000953,39,,,,1074.733100000143,1075.2323000001907,1074.2163000001906,1074.733100000143,1071.5831000001428,1074.2163000001906,1075.2323000001907,1075.7326000001428,1075.7326000001428,1078.4162000000476,2113,1078.4163000001906,5,1078.422600000143,1,24,54,9,1,1.6,0.7,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1078.4228000001906,5,1,1078.4229000000953,5,,,,1082.5664000000952,1083.065600000143,1082.0494000000951,1082.5663000001907,1079.4162000000476,1082.0493000001907,1083.065600000143,1083.5654000000952,1083.5654000000952,1085.7992000000477,1598,1085.7993000001907,3,1085.8062000000475,1,25,55,19,1,1.6,0.7,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1085.8063000001905,243,1,1085.8064000000952,243,,,,1089.7827000000475,1090.2824999999998,1089.2658000001907,1089.7827000000475,1086.799100000143,1089.2657000000477,1090.2824999999998,1090.7822000000476,1090.7823000001906,1092.9993000001907,1817,1092.9994000000952,4,1093.0061000001429,1,26,56,23,1,1.4,0.3,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1093.0062000000476,3,1,1093.0063000001905,3,,,,1096.5658000001906,1097.0653000001905,1096.0494000000951,1096.5658000001906,1094.0159999999998,1096.0493000001907,1097.0653000001905,1097.5654000000952,1097.5654000000952,1099.6156000001429,1635,1099.6156000001429,5,1099.6221000001428,1,27,57,26,1,1,0.7,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1099.6223000001905,330,1,1099.6224000000952,330,,,,1103.5659000000953,1104.0649999999998,1103.049,1103.5658000001906,1100.6158000001906,1103.049,1104.0649999999998,1104.5654000000952,1104.5654000000952,1106.6989000000951,1793,1106.6989999999998,4,1106.705100000143,1,28,58,28,1,1.4,0.7,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1106.7052000000476,185,1,1106.7054000000953,185,,,,1110.2657000000477,1110.7651000001429,1109.7489999999998,1110.2657000000477,1107.7154999999998,1109.7489000000953,1110.7651000001429,1111.2652000000476,1111.2652000000476,1113.7984999999999,2134,1113.7986000001429,5,1113.8044000000953,1,29,59,6,1,1,0.7,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1113.8045,302,2,1119.8039000000952,302,s,5.982999999999947,,1123.9323000001907,1124.431600000143,1123.4319000000953,1123.9322000000475,1120.799100000143,1123.4319000000953,1124.4317000000476,1124.9313000001905,1124.9313000001905,1127.5988000001905,2350,1127.5988000001905,5,1127.6049000000953,2,0,60,29,1,1.6,0.7,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1127.605100000143,208,2,1127.6058000001906,208,,,,1131.1822000000475,1131.6817000000476,1130.6654999999998,1131.182100000143,1128.5988000001905,1130.6654999999998,1131.6817000000476,1132.181600000143,1132.1817000000476,1134.2153000001906,1550,1134.2154000000953,5,1134.2212000000475,2,1,61,21,1,1,0.3,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1134.2213000001907,294,2,1134.2214000000952,294,,,,1138.3649999999998,1138.8647000000476,1137.8487000000475,1138.3649999999998,1135.2153000001906,1137.8486000001428,1138.8647000000476,1139.3645,1139.3645,1141.7984000000952,2115,1141.7984999999999,5,1141.8049999999998,2,2,62,19,1,1.6,0.7,Time
,,158214,001,女,21,2025-06-02_16h29.31.696,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1141.8052000000475,258,2,1141.8052000000475,258,,,,1145.5651000001428,1146.064600000143,1145.048100000143,1145.5649999999998,1142.8151000001428,1145.048100000143,1146.064600000143,1146.5645,1146.564600000143,1148.9149000000953,2000,1148.915,5,1148.921600000143,2,3,63,27,1,1.2,0.7,Time
