Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
0.0002999999970256795,0.000599999994051359,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,318.56329999999707,609.3712999999971,space,290.741700000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,609.394399999991,84,0,618.7440999999941,84,s,9.314699999988079,,622.330199999988,622.832399999991,621.8201999999881,622.3293999999911,619.7526999999881,621.82,622.8340000000001,623.333099999994,623.334299999997,626.573799999997,1475,626.5745000000001,5,627.5733999999911,0,0,0,1,1,1,0.3,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,627.576399999991,111,0,627.580799999997,111,,,,631.7390999999941,632.239199999988,631.2300999999941,631.739,628.592599999994,631.229699999988,632.2395,632.731899999991,632.732,635.153299999997,1854,635.1535,4,636.1496999999881,0,1,1,9,1,1.6,0.7,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,636.150799999997,320,0,636.151299999997,320,,,,639.510099999994,640.0073999999911,639.006299999997,639.5095999999941,637.160299999997,639.006099999994,640.007599999994,640.5085,640.508799999997,642.6176999999881,1656,642.617799999997,5,643.6175000000001,0,2,2,5,1,0.8,0.7,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,643.618699999988,5,0,643.619199999988,5,,,,647.378199999988,647.8745,646.8671999999881,647.377599999994,644.6290999999941,646.867099999994,647.8745999999941,648.3675000000001,648.367599999994,651.5078999999911,2226,651.5080999999941,5,652.507099999994,0,3,3,17,1,1.2,0.7,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,652.509299999997,107,0,652.509899999991,107,,,,655.8996999999881,656.3925999999941,655.387299999997,655.899599999994,653.5133999999911,655.387099999994,656.392699999988,656.8923999999911,656.8925,658.795099999994,1465,658.7955000000001,5,659.7975,0,4,4,0,1,0.8,0.3,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,659.7991999999881,183,0,659.7998999999911,183,,,,663.395099999994,663.8901999999881,662.881599999994,663.394399999991,660.8091999999881,662.8813999999911,663.8901999999881,664.3908999999911,664.3913999999911,667.392299999997,2954,667.3925,5,668.392299999997,0,5,5,11,1,1,0.3,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,668.3942999999971,295,0,668.396099999994,295,,,,672.3847999999971,672.874799999997,671.8763999999911,672.384399999991,669.4078999999911,671.876,672.874899999991,673.3723999999911,673.3723999999911,676.668399999991,2540,676.6685,5,677.667,0,6,6,23,1,1.4,0.3,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,677.6680999999941,224,0,677.6686999999881,224,,,,681.0296999999881,681.5336999999881,680.5178999999911,681.028899999991,678.678399999991,680.5173999999911,681.5337999999971,682.0328999999911,682.033,683.031099999994,883,683.031299999997,4,684.035099999994,0,7,7,15,1,0.8,0.7,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,684.0373999999911,321,0,684.0386999999881,321,,,,688.2243999999911,688.724699999988,687.7181999999881,688.224099999994,685.0458999999911,687.718,688.724799999997,689.225199999988,689.225399999991,691.423399999991,1786,691.423599999994,4,692.4225,0,8,8,14,1,1.6,0.3,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,692.4245,121,0,692.425299999997,121,,,,696.575299999997,697.0725,696.0598999999911,696.575,693.424,696.0596999999881,697.0725,697.568399999991,697.5685,699.958099999994,2061,699.9581999999881,4,700.947599999994,0,9,9,19,1,1.6,0.7,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,700.9498999999911,335,0,700.950699999988,335,,,,705.1263999999911,705.616,704.6223999999911,705.126,701.956399999991,704.622299999997,705.616099999994,706.1136999999881,706.1136999999881,708.947399999991,2315,708.9476999999881,5,709.939,0,10,10,4,1,1.6,0.3,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,709.940699999988,276,0,709.941299999997,276,,,,713.3393999999911,713.8410999999941,712.826,713.339,710.9633999999911,712.825799999997,713.841299999997,714.339699999988,714.3398999999911,716.308599999994,1235,716.3086999999881,5,717.308599999994,0,11,11,10,1,0.8,0.3,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,717.3132999999971,268,0,717.315099999994,268,,,,721.503299999997,722.0066999999881,720.9976999999881,721.502799999997,718.3260999999941,720.997599999994,722.006799999997,722.508199999988,722.5083999999911,725.1246999999881,2135,725.125,5,726.114199999988,0,12,12,24,1,1.6,0.3,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,726.115899999991,80,0,726.1166999999881,80,,,,729.7036999999881,730.193099999994,729.189599999994,729.7035,727.1171999999881,729.1895000000001,730.1931999999881,730.6791999999881,730.6793999999911,731.1731999999881,24,731.1732999999971,1,732.174099999994,0,13,13,21,1,1,0.3,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,732.175099999994,196,0,732.1753999999911,196,,,,736.1456999999881,736.648799999997,735.631099999994,736.1455,733.1855,735.630899999991,736.648899999991,737.149599999994,737.1496999999881,738.6770999999941,1136,738.6771999999881,2,739.6748999999911,0,14,14,8,1,1.4,0.7,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,739.6771999999881,179,0,739.6782999999971,179,,,,743.255599999994,743.755,742.7336999999881,743.2555,740.6898999999911,742.7331999999881,743.7551999999881,744.258199999988,744.258199999988,745.656299999997,983,745.6563999999911,3,746.658299999997,0,15,15,26,1,1,0.7,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,746.6601999999881,141,0,746.6608999999911,141,,,,750.415099999994,750.915599999994,749.899899999991,750.4147999999971,747.662199999988,749.8995,750.9158999999911,751.4136999999881,751.413899999991,752.839799999997,1045,752.839799999997,2,753.8336999999881,0,16,16,27,1,1.2,0.7,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,753.8355,234,0,753.8361999999881,234,,,,757.385,757.8833999999911,756.879,757.3845,754.843799999997,756.8785,757.8835,758.3795999999941,758.38,759.588599999994,835,759.588799999997,2,760.5822999999971,0,17,17,16,1,1,0.7,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,760.584099999994,133,0,760.584599999994,133,,,,764.747,765.244,764.235899999991,764.746799999997,761.5900999999941,764.2355999999941,765.244199999988,765.746599999994,765.746799999997,767.6062999999971,1391,767.606399999991,2,768.6056999999881,0,18,18,29,1,1.6,0.7,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,768.607799999997,162,0,768.6083999999911,162,,,,772.377299999997,772.875399999991,771.871799999997,772.3770000000001,769.6098999999911,771.8716999999881,772.8755,773.3750999999941,773.3752999999971,775.0586999999881,1224,775.0588999999911,3,776.059,0,19,19,2,1,1.2,0.3,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,776.0601999999881,37,0,776.060599999994,37,,,,779.448599999994,779.951299999997,778.9386999999881,779.4481999999881,777.063399999991,778.938599999994,779.9515,780.447899999991,780.448,782.0978999999911,913,782.098,4,783.091399999991,0,20,20,20,1,0.8,0.3,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,783.093599999994,95,0,783.095799999997,95,,,,787.093799999997,787.5883999999911,786.585799999997,787.0936999999881,784.113,786.585699999988,787.5885000000001,788.0915,788.0915999999941,790.580199999988,1808,790.580299999997,4,791.581,0,21,21,3,1,1.4,0.3,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,791.583299999997,255,0,791.5838999999911,255,,,,795.5720999999941,796.074299999997,795.064799999997,795.571799999997,792.6015,795.0645000000001,796.0743999999911,796.5681999999881,796.5682999999971,798.8531999999881,1789,798.8533999999911,4,799.8476999999881,0,22,22,13,1,1.4,0.3,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,799.8495999999941,230,0,799.8500999999941,230,,,,803.214099999994,803.715199999988,802.6972999999971,803.2138999999911,800.853799999997,802.6970999999941,803.7153999999911,804.2172999999971,804.217399999991,805.616599999994,816,805.616799999997,3,806.6056999999881,0,23,23,25,1,0.8,0.7,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,806.6075,344,0,806.6080000000001,344,,,,810.349099999994,810.8410999999941,809.8405999999941,810.349,807.608099999994,809.8403999999911,810.8411999999881,811.340199999988,811.3403999999911,812.668,865,812.668299999997,2,813.6665,0,24,24,7,1,1.2,0.7,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,813.6686999999881,197,0,813.669399999991,197,,,,817.4635000000001,817.967799999997,816.954299999997,817.463,814.676,816.9541999999881,817.9678999999911,818.457099999994,818.4571999999881,820.2720999999941,1052,820.2721999999882,2,821.268799999997,0,25,25,22,1,1.2,0.3,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,821.2710999999941,23,0,821.2721999999882,23,,,,825.2395999999941,825.734299999997,824.725,825.2385,822.283399999991,824.724699999988,825.734299999997,826.2302999999971,826.230799999997,828.2603999999911,1342,828.2605,3,829.2562999999969,0,26,26,18,1,1.4,0.7,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,829.2588999999911,255,0,829.2596999999881,255,,,,833.2210000000001,833.7105999999941,832.7140999999941,833.220799999997,830.274299999997,832.714,833.710799999997,834.2068999999912,834.207,835.788799999997,1104,835.788899999991,2,836.7769999999999,0,27,27,28,1,1.4,0.7,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,836.7790000000001,61,0,836.7800999999941,61,,,,840.3581999999882,840.8511999999881,839.8456999999881,840.3580999999941,837.8000999999941,839.8455999999941,840.851399999991,841.348299999997,841.3486999999881,842.772,846,842.7721999999882,2,843.7662999999969,0,28,28,6,1,1,0.7,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,843.768199999988,177,0,843.7690000000001,177,,,,847.5580999999939,848.0517999999971,847.0476999999881,847.5576999999881,844.7765,847.0475999999941,848.0518999999912,848.5473999999912,848.5475,850.6415999999941,1520,850.641799999997,4,851.644199999988,0,29,29,12,1,1.2,0.3,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,851.6471999999882,81,1,1025.2842999999968,81,s,173.59989999999107,,1029.069599999994,1029.567599999994,1028.564599999994,1029.069,1026.2953999999909,1028.5645,1029.567699999988,1030.065599999994,1030.065799999997,1032.261399999991,1566,1032.2617999999968,5,1032.263199999988,1,0,30,2,1,1.2,0.3,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1032.264099999994,200,1,1032.266699999988,200,,,,1035.8274999999999,1036.315799999997,1035.3155,1035.8270999999938,1033.272099999994,1035.315199999988,1036.3159999999998,1036.8077999999969,1036.807899999991,1038.5681999999879,1253,1038.568299999997,4,1038.5687999999968,1,1,31,26,1,1,0.7,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1038.569399999991,98,1,1038.570299999997,98,,,,1042.348399999991,1042.849099999994,1041.840799999997,1042.348199999988,1039.572399999991,1041.8404999999998,1042.849199999988,1043.341899999991,1043.3419999999999,1045.3377999999968,1304,1045.337899999991,4,1045.3384999999998,1,2,32,22,1,1.2,0.3,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1045.339199999988,201,1,1045.3395999999939,201,,,,1048.7289999999998,1049.2283999999909,1048.2154999999998,1048.728799999997,1046.347699999988,1048.215099999994,1049.228699999988,1049.725099999994,1049.725099999994,1051.4102999999968,1211,1051.4105,5,1051.411199999988,1,3,33,0,1,0.8,0.3,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1051.412299999997,211,1,1051.412699999988,211,,,,1055.198599999994,1055.700799999997,1054.6875999999938,1055.1982999999968,1052.4141999999879,1054.687399999991,1055.700899999991,1056.195299999997,1056.195399999991,1057.999599999994,1363,1057.9997999999969,4,1058.000299999997,1,4,34,12,1,1.2,0.3,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1058.0011999999879,311,1,1058.0017999999968,311,,,,1061.959599999994,1062.4505,1061.4437999999968,1061.959099999994,1059.009899999991,1061.443399999991,1062.450699999988,1062.937699999988,1062.937699999988,1064.754399999991,1304,1064.7545,2,1064.7549999999999,1,5,35,18,1,1.4,0.7,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1064.755799999997,156,1,1064.7562999999968,156,,,,1068.126099999994,1068.625,1067.622899999991,1068.125699999988,1065.755899999991,1067.622699999988,1068.6250999999938,1069.1192999999969,1069.1194999999998,1070.163399999991,514,1070.1634999999999,1,1070.164099999994,1,6,36,20,1,0.8,0.3,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1070.165099999994,98,1,1070.165399999991,98,,,,1073.923,1074.4164999999998,1073.4047999999968,1073.9227999999969,1071.1665999999939,1073.4044999999999,1074.4165999999939,1074.917799999997,1074.918099999994,1076.942199999988,1482,1076.942299999997,4,1076.9434999999999,1,7,37,17,1,1.2,0.7,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1076.945,205,1,1076.945399999991,205,,,,1081.139399999991,1081.6299999999999,1080.623599999994,1081.139199999988,1077.9534999999998,1080.623199999988,1081.6299999999999,1082.124899999991,1082.124899999991,1084.1055,1463,1084.1057999999969,2,1084.107099999994,1,8,38,14,1,1.6,0.3,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1084.108199999988,263,1,1084.1084999999998,263,,,,1087.501099999994,1087.998899999991,1086.991099999994,1087.5007999999968,1085.122799999997,1086.991099999994,1087.9990999999939,1088.498799999997,1088.4989999999998,1090.222599999994,1360,1090.2227999999968,5,1090.223299999997,1,9,39,10,1,0.8,0.3,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1090.224099999994,119,1,1090.2245999999939,119,,,,1093.998199999988,1094.491599999994,1093.481399999991,1093.997799999997,1091.2379999999998,1093.481199999988,1094.491699999988,1094.9835999999939,1094.983699999988,1096.688399999991,1231,1096.688599999994,3,1096.6893999999909,1,10,40,7,1,1.2,0.7,Time
,,243787,001,女,20,2025-06-03_19h52.18.293,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1096.6905,162,1,1096.690699999988,162,,,,1100.858399999991,1101.354899999991,1100.3443999999909,1100.858,1097.7075,1100.3439999999998,1101.3549999999998,1101.8547999999969,1101.8549999999998,1104.0056999999879,1490,1104.005799999997,2,1104.006199999988,1,11,41,19,1,1.6,0.7,Time
