Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
0.00019999998806952135,0.0004999999999881766,743968,001,F,22,2025-06-01_20h45.43.692,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,743968,001,F,22,2025-06-01_20h45.43.692,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,166.6135,484.3355999999643,space,317.6926999999881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,743968,001,F,22,2025-06-01_20h45.43.692,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,484.3420000000001,219,0,491.1815999999643,219,s,6.810100000023795,,494.95000000000005,495.4515999999643,494.43169999998815,494.9498999999762,492.18669999998815,494.4315999999643,495.45189999997626,495.9505999999643,495.95069999998816,497.75200000000007,925,497.75209999996434,2,498.7501999999881,0,0,0,7,1,1.2,0.7,Time
,,743968,001,F,22,2025-06-01_20h45.43.692,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,498.75080000001196,139,0,498.7521999999881,139,,,,502.50109999996425,502.99639999997623,501.99700000000007,502.5010000000001,499.7633999999762,501.9968999999762,502.99639999997623,503.4956999999881,503.4956999999881,505.6793999999762,1734,505.6793999999762,5,506.6793999999762,0,1,1,17,1,1.2,0.7,Time
,,743968,001,F,22,2025-06-01_20h45.43.692,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,506.6796999999881,339,0,506.6798999999762,339,,,,510.0173999999762,510.51150000000007,509.5123999999762,510.0173000000119,507.6795000000001,509.5123000000119,510.51159999996423,511.01150000000007,511.01150000000007,512.779,1015,512.779,4,513.7783999999762,0,2,2,15,1,0.8,0.7,Time
,,743968,001,F,22,2025-06-01_20h45.43.692,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,513.7786999999881,28,0,513.7788999999763,28,,,,517.9783000000119,518.4776999999881,517.4653999999762,517.9781999999881,514.7850000000001,517.465300000012,518.4776999999881,518.977300000012,518.9773999999762,521.0643000000119,1323,521.0643000000119,2,522.0605,0,3,3,24,1,1.6,0.3,Time
,,743968,001,F,22,2025-06-01_20h45.43.692,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,522.0608999999762,244,0,522.061,244,,,,525.6265999999642,526.1268000000119,525.1133000000119,525.6265999999642,523.0635999999643,525.1131999999882,526.1268000000119,526.6286999999882,526.628800000012,528.5933999999762,1366,528.5933999999762,5,529.5925000000001,0,4,4,16,1,1,0.7,Time
,,743968,001,F,22,2025-06-01_20h45.43.692,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,529.5928999999762,131,0,529.5930000000001,131,,,,533.575800000012,534.0755,533.0596999999881,533.5756999999882,530.5933000000119,533.0595000000001,534.0755999999643,534.575,534.5750999999643,536.875,1704,536.875,4,537.875800000012,0,5,5,3,1,1.4,0.3,Time
,,743968,001,F,22,2025-06-01_20h45.43.692,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,537.8760000000001,97,0,537.8761999999881,97,,,,542.0415999999643,542.5408000000119,541.5246999999881,542.0415,538.8913999999762,541.5246999999881,542.5408000000119,543.0408000000119,543.0408000000119,545.4076999999882,1633,545.407800000012,3,546.4076999999882,0,6,6,19,1,1.6,0.7,Time
,,743968,001,F,22,2025-06-01_20h45.43.692,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,546.4080999999643,313,0,546.408300000012,313,,,,550.5738999999762,551.0733999999762,550.062800000012,550.5738999999762,547.4238999999762,550.0626999999881,551.0733999999762,551.5733999999762,551.5733999999762,554.0061999999881,1676,554.0061999999881,3,555.0060000000001,0,7,7,9,1,1.6,0.7,Time
